READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C3,A07,X7,,2,0.77782,42.76,0,0,29.9,85.16,13.44,0,
C3,A08,X8,,2,0.7798,36.58,0,0,29.9,84.96,13.5,0,
C3,B08,X16,,2,0.78181,39.47,0,0,29.9,84.76,13.44,0,
C3,B07,X15,,2,0.78377,41.89,0,0,29.9,84.65,13.44,0,
C3,B06,X14,,2,0.7859,39.97,0,0,29.9,85.22,13.5,0,
C3,B05,X13,,2,0.78789,39.92,0,0,29.9,85.93,13.43,0,
C3,B04,X12,,2,0.78988,39.06,0,0,29.9,86.2,13.43,0,
C3,B03,X11,,2,0.79186,42.14,0,0,29.9,86.13,13.43,0,
C3,B02,X10,,2,0.79384,39.55,0,0,29.9,85.94,13.43,0,
C3,B01,X9,,2,0.79582,42.53,0,0,29.9,85.75,13.42,0,
C3,C01,X17,,2,0.79784,40.61,0,0,29.9,85.54,13.42,0,
C3,C02,X18,,2,0.79984,41.51,0,0,29.9,85.42,13.44,0,
C3,C03,X19,,2,0.80188,42.38,0,0,29.9,85.16,13.42,0,
C3,C04,X20,,2,0.80388,39.44,0,0,29.9,85.1,13.42,0,
C3,C05,X21,,2,0.80589,41.79,0,0,29.9,84.97,13.43,0,
C3,C06,X22,,2,0.80786,42.25,0,0,29.9,84.84,13.43,0,
C3,C07,X23,,2,0.80988,45.17,0,0,29.9,84.77,13.43,0,
C3,C08,X24,,2,0.81185,39.36,0,0,29.9,84.7,13.43,0,
C3,D08,X32,,2,0.81386,41.36,0,0,29.9,85.53,13.43,0,
C3,D07,X31,,2,0.81582,45.68,0,0,29.9,86.13,13.43,0,
C3,D06,X30,,2,0.81779,49.24,0,0,29.9,86.22,13.43,0,
C3,D05,X29,,2,0.81978,42.71,0,0,29.9,86.06,13.42,0,
C3,D04,X28,,2,0.82175,44.45,0,0,29.9,86,13.41,0,
C3,D03,X27,,2,0.82373,53.45,0,0,29.9,85.81,13.42,0,
C3,D02,X26,,2,0.82571,43.8,0,0,29.9,85.68,13.42,0,
C3,D01,X25,,2,0.82769,41.3,0,0,29.9,85.48,13.41,0,
C3,E01,X33,,2,0.82981,43.95,0,0,29.9,85.35,13.41,0,
C3,E02,X34,,2,0.83181,43.23,0,0,29.9,85.22,13.41,0,
C3,E03,X35,,2,0.83377,46.03,0,0,29.9,85.08,13.42,0,
C3,E04,X36,,2,0.83576,46.01,0,0,29.9,84.89,13.42,0,
C3,E05,X37,,2,0.83773,45.12,0,0,29.9,84.82,13.42,0,
C3,E06,X38,,2,0.83971,49.97,0,0,29.9,84.75,13.42,0,
C3,E07,X39,,2,0.84168,42.97,0,0,29.9,85.08,13.42,0,
C3,E08,X40,,2,0.84366,44.18,0,0,29.9,85.73,13.42,0,
C3,F08,X48,,2,0.84567,40.12,0,0,29.9,85.92,13.42,0,
C3,F07,X47,,2,0.84761,42.43,0,0,29.9,85.93,13.42,0,
C3,F06,X46,,2,0.84961,51.93,0,0,29.9,85.79,13.42,0,
C3,F05,X45,,2,0.85158,46.55,0,0,29.9,85.66,13.42,0,
C3,F04,X44,,2,0.85355,49.06,0,0,29.9,85.5,13.42,0,
C3,F03,X43,,2,0.85556,44.3,0,0,29.9,85.34,13.42,0,
C3,F02,X42,,2,0.85759,42.54,0,0,29.9,85.22,13.42,0,
C3,F01,X41,,2,0.85961,40.97,0,0,29.9,85.08,13.43,0,
R,,,,3,0.86687,108.86,0,36.11,30,85.07,13.42,0,test measure for referencing with gain 22 and 9
C3,A01,X1,,3,0.87403,132.79,0,0,30,85.86,13.42,0,
C3,A02,X2,,3,0.87605,129.22,0,0,30.1,85.68,13.42,0,
C3,A03,X3,,3,0.87806,130.46,0,0,30.1,85.48,13.43,0,
C3,A04,X4,,3,0.88004,126.94,0,0,30.1,85.22,13.43,0,
C3,A05,X5,,3,0.88205,131.48,0,0,30.1,85.15,13.44,0,
C3,A06,X6,,3,0.88414,126.01,0,0,30.1,84.89,13.44,0,
C3,A07,X7,,3,0.88612,155.18,0,0,30.1,84.83,13.48,0,
C3,A08,X8,,3,0.88812,121.1,0,0,30.1,84.7,13.44,0,
C3,B08,X16,,3,0.89012,128.47,0,0,30.1,85.21,13.49,0,
C3,B07,X15,,3,0.8921,137.13,0,0,30.1,86.13,13.43,0,
C3,B06,X14,,3,0.89408,132.43,0,0,30.1,86.31,13.43,0,
C3,B05,X13,,3,0.8961,131.73,0,0,30.1,86.16,13.44,0,
C3,B04,X12,,3,0.89809,132.21,0,0,30.1,86.06,13.42,0,
C3,B03,X11,,3,0.90023,138.35,0,0,30.1,85.92,13.42,0,
C3,B02,X10,,3,0.9022,129.67,0,0,30.1,85.86,13.42,0,
C3,B01,X9,,3,0.9042,139.56,0,0,30.1,85.8,13.42,0,
C3,C01,X17,,3,0.90619,133.06,0,0,30.1,85.66,13.42,0,
C3,C02,X18,,3,0.90818,137.68,0,0,30.1,85.62,13.43,0,
C3,C03,X19,,3,0.91014,139.63,0,0,30,85.53,13.43,0,
C3,C04,X20,,3,0.91215,128.85,0,0,30,85.57,13.42,0,
C3,C05,X21,,3,0.91411,137.28,0,0,30,85.4,13.43,0,
C3,C06,X22,,3,0.9161,140.28,0,0,30,85.41,13.44,0,
C3,C07,X23,,3,0.9181,148.06,0,0,30,85.34,13.51,0,
C3,C08,X24,,3,0.92009,131.07,0,0,30,85.27,13.44,0,
C3,D08,X32,,3,0.9221,135.18,0,0,30,85.15,13.44,0,
C3,D07,X31,,3,0.92409,150.29,0,0,30,85.16,13.44,0,
C3,D06,X30,,3,0.92609,159.52,0,0,30,85.1,13.5,0,
C3,D05,X29,,3,0.92807,141.15,0,0,30,85.1,13.51,0,
C3,D04,X28,,3,0.93007,147.24,0,0,30,85.04,13.5,0,
C3,D03,X27,,3,0.93205,172.1,0,0,30,84.96,13.5,0,
C3,D02,X26,,3,0.93403,144.24,0,0,30,85.03,13.51,0,
C3,D01,X25,,3,0.93598,135.76,0,0,30,84.9,13.51,0,
C3,E01,X33,,3,0.93797,145.15,0,0,30,84.76,13.52,0,
C3,E02,X34,,3,0.93998,142.79,0,0,30,84.7,13.52,0,
C3,E03,X35,,3,0.94196,151.13,0,0,30,84.97,13.51,0,
C3,E04,X36,,3,0.94393,150.63,0,0,30,85.81,13.52,0,
C3,E05,X37,,3,0.94592,149.95,0,0,30,86.26,13.51,0,
C3,E06,X38,,3,0.94789,163.59,0,0,30.1,86.32,13.51,0,
C3,E07,X39,,3,0.94986,141.47,0,0,30,86.2,13.5,0,
C3,E08,X40,,3,0.95186,145.91,0,0,30,86.13,13.5,0,
C3,F08,X48,,3,0.95383,130.33,0,0,30,85.93,13.51,0,
C3,F07,X47,,3,0.95581,140.7,0,0,30,85.87,13.51,0,
C3,F06,X46,,3,0.95776,172.27,0,0,30,85.73,13.5,0,
C3,F05,X45,,3,0.95974,153.08,0,0,30,85.54,13.51,0,
C3,F04,X44,,3,0.96171,162.34,0,0,30,85.48,13.5,0,
C3,F03,X43,,3,0.96371,145.15,0,0,30,85.41,13.51,0,
C3,F02,X42,,3,0.9657,142.05,0,0,30,85.3,13.51,0,
C3,F01,X41,,3,0.96769,135.04,0,0,30,85.19,13.44,0,
R,,,,1,0.97756,107.79,0,35.99,30,84.8,13.53,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,1,0.98074,9.36,0,0,30,84.94,13.52,0,
C4,A02,X2,,1,0.98271,8.74,0,0,30.1,85.66,13.52,0,
C4,A03,X3,,1,0.98479,9.12,0,0,30.1,86.12,13.51,0,
C4,A04,X4,,1,0.98679,9.34,0,0,30.1,86.12,13.51,0,
C4,A05,X5,,1,0.98885,9.17,0,0,30.1,85.92,13.52,0,
C4,A06,X6,,1,0.99089,8.66,0,0,30.1,85.86,13.51,0,
C4,A07,X7,,1,0.99285,9.47,0,0,30.1,85.73,13.51,0,
C4,A08,X8,,1,0.99488,8.38,0,0,30.1,85.73,13.43,0,
C4,B08,X16,,1,0.99687,8.98,0,0,30.1,85.52,13.5,0,
C4,B07,X15,,1,0.99883,9.76,0,0,30.1,85.47,13.51,0,
C4,B06,X14,,1,1.00078,9.19,0,0,30.1,85.38,13.5,0,
C4,B05,X13,,1,1.00274,9.2,0,0,30.1,85.15,13.5,0,
C4,B04,X12,,1,1.00487,8.99,0,0,30.1,85.09,13.5,0,
C4,B03,X11,,1,1.00684,9.68,0,0,30.1,85.08,13.51,0,
C4,B02,X10,,1,1.00883,9.07,0,0,30.1,85.07,13.51,0,
C4,B01,X9,,1,1.0108,9.72,0,0,30.1,84.88,13.51,0,
C4,C01,X17,,1,1.01287,9.32,0,0,30,84.87,13.51,0,
C4,C02,X18,,1,1.0149,9.64,0,0,30,84.82,13.51,0,
C4,C03,X19,,1,1.01689,9.68,0,0,30.1,84.86,13.52,0,
C4,C04,X20,,1,1.01887,9,0,0,30.1,84.76,13.51,0,
C4,C05,X21,,1,1.02085,9.63,0,0,30.1,85.15,13.52,0,
C4,C06,X22,,1,1.02297,9.87,0,0,30.1,85.94,13.53,0,
C4,C07,X23,,1,1.02497,10.46,0,0,30.1,86.08,13.51,0,
C4,C08,X24,,1,1.02696,9.02,0,0,30.1,86,13.51,0,
C4,D08,X32,,1,1.02907,9.33,0,0,30.1,85.87,13.52,0,
C4,D07,X31,,1,1.03103,10.51,0,0,30,85.67,13.51,0,
C4,D06,X30,,1,1.03302,11.14,0,0,30.1,85.63,13.51,0,
C4,D05,X29,,1,1.035,9.84,0,0,30,85.54,13.51,0,
C4,D04,X28,,1,1.03701,10.22,0,0,30,85.41,13.52,0,
C4,D03,X27,,1,1.039,11.8,0,0,30,85.28,13.44,0,
C4,D02,X26,,1,1.04097,10.02,0,0,30,85.15,13.5,0,
C4,D01,X25,,1,1.04296,9.56,0,0,30,85.02,13.51,0,
C4,E01,X33,,1,1.04506,10.11,0,0,30,84.94,13.5,0,
C4,E02,X34,,1,1.04707,9.93,0,0,30,84.83,13.5,0,
C4,E03,X35,,1,1.04903,10.66,0,0,29.9,84.9,13.52,0,
C4,E04,X36,,1,1.05099,10.56,0,0,30,84.77,13.52,0,
C4,E05,X37,,1,1.053,10.41,0,0,30,85.36,13.51,0,
C4,E06,X38,,1,1.05504,11.64,0,0,29.9,86.14,13.52,0,
C4,E07,X39,,1,1.05714,9.87,0,0,29.9,86.18,13.44,0,
C4,E08,X40,,1,1.05918,10.2,0,0,29.9,86,13.5,0,
C4,F08,X48,,1,1.0612,9.15,0,0,29.9,85.88,13.44,0,
C4,F07,X47,,1,1.06317,9.78,0,0,29.9,85.75,13.44,0,
C4,F06,X46,,1,1.06518,11.91,0,0,29.9,85.61,13.43,0,
C4,F05,X45,,1,1.06718,10.68,0,0,29.9,85.6,13.43,0,
C4,F04,X44,,1,1.06915,11.41,0,0,29.9,85.41,13.45,0,
C4,F03,X43,,1,1.07112,10.21,0,0,29.9,85.34,13.43,0,
C4,F02,X42,,1,1.07311,9.89,0,0,29.9,85.28,13.45,0,
C4,F01,X41,,1,1.07509,9.52,0,0,29.9,85.21,13.44,0,
R,,,,2,1.08066,107.76,0,36.02,29.9,85.01,13.44,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,2,1.08602,40.31,0,0,29.9,84.82,13.5,0,
C4,A02,X2,,2,1.08807,39.72,0,0,29.9,84.77,13.45,0,
C4,A03,X3,,2,1.09005,39.17,0,0,29.9,84.69,13.5,0,
C4,A04,X4,,2,1.09204,40.27,0,0,29.9,84.89,13.51,0,
C4,A05,X5,,2,1.09402,39.12,0,0,29.9,85.87,13.44,0,
C4,A06,X6,,2,1.096,37.64,0,0,29.9,86.19,13.51,0,
C4,A07,X7,,2,1.09797,39.17,0,0,29.9,86.29,13.43,0,
C4,A08,X8,,2,1.09993,36.01,0,0,29.9,86.13,13.42,0,
C4,B08,X16,,2,1.10207,38.35,0,0,29.9,86,13.43,0,
C4,B07,X15,,2,1.10404,40.85,0,0,29.9,85.94,13.43,0,
C4,B06,X14,,2,1.10602,39.64,0,0,29.9,85.79,13.42,0,
C4,B05,X13,,2,1.10803,39.31,0,0,29.9,85.67,13.41,0,
C4,B04,X12,,2,1.11,39.44,0,0,29.9,85.6,13.44,0,
C4,B03,X11,,2,1.11198,41.32,0,0,29.9,85.54,13.42,0,
C4,B02,X10,,2,1.11395,39.26,0,0,29.9,85.48,13.44,0,
C4,B01,X9,,2,1.11591,41.74,0,0,29.9,85.42,13.42,0,
C4,C01,X17,,2,1.11795,39.99,0,0,29.9,85.34,13.42,0,
C4,C02,X18,,2,1.11998,41.45,0,0,29.9,85.22,13.43,0,
C4,C03,X19,,2,1.12201,41.99,0,0,29.9,85.22,13.43,0,
C4,C04,X20,,2,1.12398,39.51,0,0,29.9,85.09,13.43,0,
C4,C05,X21,,2,1.12598,41.23,0,0,29.9,85.08,13.42,0,
C4,C06,X22,,2,1.12794,41.98,0,0,29.9,85.1,13.43,0,
C4,C07,X23,,2,1.12993,44.15,0,0,29.9,85.09,13.42,0,
C4,C08,X24,,2,1.1319,39.1,0,0,29.9,85.07,13.49,0,
C4,D08,X32,,2,1.13392,39.92,0,0,29.9,84.89,13.5,0,
C4,D07,X31,,2,1.1359,45.3,0,0,29.9,84.84,13.5,0,
C4,D06,X30,,2,1.13794,47.72,0,0,29.9,84.82,13.51,0,
C4,D05,X29,,2,1.13999,42.35,0,0,29.9,84.85,13.52,0,
C4,D04,X28,,2,1.14196,44.28,0,0,29.9,84.82,13.49,0,
C4,D03,X27,,2,1.14393,50.17,0,0,29.9,84.76,13.5,0,
C4,D02,X26,,2,1.1459,43.37,0,0,29.9,84.89,13.51,0,
C4,D01,X25,,2,1.14801,40.97,0,0,30,85.71,13.51,0,
C4,E01,X33,,2,1.15001,43.8,0,0,30.1,86.19,13.51,0,
C4,E02,X34,,2,1.15198,43.2,0,0,30.1,86.14,13.44,0,
C4,E03,X35,,2,1.15396,45.31,0,0,30.1,86.07,13.5,0,
C4,E04,X36,,2,1.15598,45.52,0,0,30.1,85.94,13.44,0,
C4,E05,X37,,2,1.15799,44.74,0,0,30.1,85.75,13.44,0,
C4,E06,X38,,2,1.16001,49.92,0,0,30.1,85.68,13.44,0,
C4,E07,X39,,2,1.16204,42.73,0,0,30.1,85.49,13.43,0,
C4,E08,X40,,2,1.16403,43.75,0,0,30.1,85.42,13.43,0,
C4,F08,X48,,2,1.16603,39.03,0,0,30.1,85.34,13.43,0,
C4,F07,X47,,2,1.16811,42.26,0,0,30.1,85.22,13.44,0,
C4,F06,X46,,2,1.1701,51.44,0,0,30.1,85.02,13.44,0,
C4,F05,X45,,2,1.17209,46.05,0,0,30.1,84.96,13.44,0,
C4,F04,X44,,2,1.17406,48.77,0,0,30.1,84.84,13.44,0,
C4,F03,X43,,2,1.1761,43.53,0,0,30.1,84.77,13.5,0,
C4,F02,X42,,2,1.17813,42.68,0,0,30.1,84.96,13.44,0,
C4,F01,X41,,2,1.18015,40.88,0,0,30.1,85.81,13.5,0,
R,,,,3,1.18739,107.31,0,36.18,30.1,86.25,13.43,0,test measure for referencing with gain 22 and 9
C4,A01,X1,,3,1.19463,132.6,0,0,30,85.91,13.42,0,
C4,A02,X2,,3,1.19663,124.67,0,0,30,85.88,13.42,0,
C4,A03,X3,,3,1.19861,129.17,0,0,30,85.85,13.44,0,
C4,A04,X4,,3,1.20064,129.99,0,0,30,85.62,13.43,0,
C4,A05,X5,,3,1.20272,129.65,0,0,30,85.56,13.42,0,
C4,A06,X6,,3,1.20469,123.87,0,0,30,85.55,13.43,0,
C4,A07,X7,,3,1.20675,128.86,0,0,30,85.58,13.44,0,
C4,A08,X8,,3,1.20877,117.93,0,0,30,85.48,13.43,0,
C4,B08,X16,,3,1.21078,126.83,0,0,29.9,85.54,13.42,0,
C4,B07,X15,,3,1.21285,135.63,0,0,30,85.43,13.43,0,
C4,B06,X14,,3,1.21491,131.7,0,0,30,85.35,13.49,0,
C4,B05,X13,,3,1.2169,131.17,0,0,30,85.28,13.46,0,
C4,B04,X12,,3,1.21888,132.19,0,0,29.9,85.23,13.44,0,
C4,B03,X11,,3,1.22085,136.02,0,0,30,85.29,13.51,0,
C4,B02,X10,,3,1.22282,130.59,0,0,30,85.28,13.5,0,
C4,B01,X9,,3,1.22481,138.96,0,0,30,85.16,13.51,0,
C4,C01,X17,,3,1.22681,131.8,0,0,30,85.14,13.5,0,
C4,C02,X18,,3,1.22877,139.31,0,0,30,85.09,13.5,0,
C4,C03,X19,,3,1.23073,138.26,0,0,30,85.02,13.51,0,
C4,C04,X20,,3,1.2327,132.21,0,0,30,84.95,13.52,0,
C4,C05,X21,,3,1.23466,136.68,0,0,30,84.95,13.51,0,
C4,C06,X22,,3,1.23662,138.85,0,0,30,84.87,13.51,0,
C4,C07,X23,,3,1.23863,149.56,0,0,30,84.76,13.51,0,
C4,C08,X24,,3,1.24064,127.53,0,0,30.1,84.79,13.51,0,
C4,D08,X32,,3,1.24265,131,0,0,30.1,84.96,13.53,0,
C4,D07,X31,,3,1.24467,151.01,0,0,30.1,85.91,13.51,0,
C4,D06,X30,,3,1.24667,156.37,0,0,30.1,86.19,13.5,0,
C4,D05,X29,,3,1.24867,139.53,0,0,30.1,86.27,13.5,0,
C4,D04,X28,,3,1.25068,144.72,0,0,30.1,86.07,13.51,0,
C4,D03,X27,,3,1.25266,164.93,0,0,30.1,86.05,13.49,0,
C4,D02,X26,,3,1.25466,144.43,0,0,30.1,85.87,13.44,0,
C4,D01,X25,,3,1.25664,135.99,0,0,30.1,85.8,13.44,0,
C4,E01,X33,,3,1.25865,143.54,0,0,30.1,85.67,13.43,0,
C4,E02,X34,,3,1.26062,141.93,0,0,30.1,85.68,13.44,0,
C4,E03,X35,,3,1.2626,148.62,0,0,30.1,85.55,13.43,0,
C4,E04,X36,,3,1.26458,149.95,0,0,30.1,85.49,13.44,0,
C4,E05,X37,,3,1.26655,147.78,0,0,30.1,85.36,13.44,0,
C4,E06,X38,,3,1.26853,163.42,0,0,30.1,85.35,13.5,0,
C4,E07,X39,,3,1.2705,141.2,0,0,30,85.35,13.44,0,
C4,E08,X40,,3,1.27252,144.6,0,0,30.1,85.22,13.5,0,
C4,F08,X48,,3,1.27454,129.74,0,0,30.1,85.16,13.44,0,
C4,F07,X47,,3,1.27655,139.03,0,0,30,85.09,13.5,0,
C4,F06,X46,,3,1.27852,170.17,0,0,30,84.95,13.44,0,
C4,F05,X45,,3,1.28051,152.43,0,0,30.1,84.97,13.5,0,
C4,F04,X44,,3,1.28249,160.46,0,0,30,84.96,13.5,0,
C4,F03,X43,,3,1.28447,143.59,0,0,30,84.89,13.51,0,
C4,F02,X42,,3,1.2865,139.08,0,0,30,84.76,13.52,0,
C4,F01,X41,,3,1.28849,134.84,0,0,30.1,84.96,13.52,0,
R,,,,1,1.29825,107.97,0,36.05,30.1,86,13.44,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,1,1.30143,9.41,0,0,30.1,85.8,13.43,0,
C5,A02,X2,,1,1.3035,9.21,0,0,30.1,85.74,13.43,0,
C5,A03,X3,,1,1.30549,8.96,0,0,30,85.62,13.43,0,
C5,A04,X4,,1,1.30759,8.96,0,0,30,85.48,13.43,0,
C5,A05,X5,,1,1.30958,9.13,0,0,30,85.42,13.43,0,
C5,A06,X6,,1,1.31157,8.67,0,0,30,85.28,13.43,0,
C5,A07,X7,,1,1.31355,8.99,0,0,30,85.22,13.43,0,
C5,A08,X8,,1,1.31555,8.22,0,0,30,85.22,13.43,0,
C5,B08,X16,,1,1.31755,8.8,0,0,29.9,85.15,13.43,0,
C5,B07,X15,,1,1.31953,9.42,0,0,29.9,84.97,13.45,0,
C5,B06,X14,,1,1.32163,9.21,0,0,29.9,84.9,13.44,0,
C5,B05,X13,,1,1.32361,9.12,0,0,29.9,84.84,13.44,0,
C5,B04,X12,,1,1.32559,9.15,0,0,29.9,84.84,13.44,0,
C5,B03,X11,,1,1.32761,9.46,0,0,29.9,84.84,13.43,0,
C5,B02,X10,,1,1.32959,9.05,0,0,29.9,85.55,13.51,0,
C5,B01,X9,,1,1.33163,9.61,0,0,29.9,86.39,13.42,0,
C5,C01,X17,,1,1.33369,9.21,0,0,29.9,86.45,13.43,0,
C5,C02,X18,,1,1.33567,9.57,0,0,29.9,86.47,13.42,0,
C5,C03,X19,,1,1.33763,9.63,0,0,29.9,86.33,13.42,0,
C5,C04,X20,,1,1.3396,9.03,0,0,29.9,86.28,13.35,0,
C5,C05,X21,,1,1.34157,9.52,0,0,29.9,86.13,13.42,0,
C5,C06,X22,,1,1.34357,9.6,0,0,29.9,86.13,13.42,0,
C5,C07,X23,,1,1.34568,10.49,0,0,29.9,86.01,13.41,0,
C5,C08,X24,,1,1.34767,8.85,0,0,29.9,85.83,13.41,0,
C5,D08,X32,,1,1.34968,9.15,0,0,29.9,85.75,13.41,0,
C5,D07,X31,,1,1.35165,10.45,0,0,29.9,85.77,13.41,0,
C5,D06,X30,,1,1.35373,10.88,0,0,29.9,85.62,13.41,0,
C5,D05,X29,,1,1.35587,9.71,0,0,29.9,85.55,13.41,0,
C5,D04,X28,,1,1.35785,10.08,0,0,29.9,85.49,13.41,0,
C5,D03,X27,,1,1.35984,11.45,0,0,29.9,85.48,13.41,0,
C5,D02,X26,,1,1.36182,9.95,0,0,29.9,85.29,13.41,0,
C5,D01,X25,,1,1.36382,9.39,0,0,29.9,85.23,13.35,0,
C5,E01,X33,,1,1.36588,10.01,0,0,29.9,85.22,13.4,0,
C5,E02,X34,,1,1.36789,9.94,0,0,29.9,85.23,13.42,0,
C5,E03,X35,,1,1.36989,10.41,0,0,29.9,85.16,13.42,0,
C5,E04,X36,,1,1.37199,10.46,0,0,29.9,85.09,13.43,0,
C5,E05,X37,,1,1.37397,10.35,0,0,29.9,85.04,13.42,0,
C5,E06,X38,,1,1.37596,11.41,0,0,29.9,84.97,13.42,0,
C5,E07,X39,,1,1.37794,9.89,0,0,29.9,84.97,13.43,0,
C5,E08,X40,,1,1.37996,10.07,0,0,29.9,84.96,13.43,0,
C5,F08,X48,,1,1.382,9.06,0,0,29.9,84.89,13.44,0,
C5,F07,X47,,1,1.38401,9.76,0,0,29.9,84.9,13.42,0,
C5,F06,X46,,1,1.386,11.79,0,0,29.9,84.82,13.43,0,
C5,F05,X45,,1,1.38798,10.59,0,0,29.9,84.76,13.5,0,
C5,F04,X44,,1,1.38998,11.14,0,0,29.9,85.22,13.5,0,
C5,F03,X43,,1,1.39194,10.04,0,0,29.9,86.43,13.49,0,
C5,F02,X42,,1,1.39393,9.76,0,0,29.9,86.64,13.42,0,
C5,F01,X41,,1,1.39604,9.58,0,0,29.9,86.64,13.44,0,
R,,,,2,1.40147,106.5,0,35.61,29.9,86.26,13.41,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,2,1.4068,40.63,0,0,29.9,86.12,13.4,0,
C5,A02,X2,,2,1.40877,37.38,0,0,30,86.07,13.4,0,
C5,A03,X3,,2,1.41074,38.62,0,0,30,85.99,13.41,0,
C5,A04,X4,,2,1.41269,39.19,0,0,30,85.94,13.41,0,
C5,A05,X5,,2,1.41469,38.98,0,0,30,85.86,13.41,0,
C5,A06,X6,,2,1.41665,37.32,0,0,30,85.85,13.42,0,
C5,A07,X7,,2,1.41867,38.77,0,0,30,85.61,13.41,0,
C5,A08,X8,,2,1.42063,35.44,0,0,30.1,85.57,13.42,0,
C5,B08,X16,,2,1.42263,37.84,0,0,30.1,85.47,13.42,0,
C5,B07,X15,,2,1.42458,40.72,0,0,30.1,85.41,13.42,0,
C5,B06,X14,,2,1.42657,39.82,0,0,30.1,85.28,13.43,0,
C5,B05,X13,,2,1.42854,39.31,0,0,30.1,85.22,13.43,0,
C5,B04,X12,,2,1.43054,39.65,0,0,30,85.22,13.43,0,
C5,B03,X11,,2,1.43254,40.4,0,0,30.1,85.16,13.43,0,
C5,B02,X10,,2,1.43451,38.91,0,0,30.1,85.08,13.49,0,
C5,B01,X9,,2,1.43651,41.62,0,0,30.1,84.95,13.5,0,
C5,C01,X17,,2,1.43856,39.93,0,0,30,84.9,13.44,0,
C5,C02,X18,,2,1.44057,41.13,0,0,30,84.82,13.51,0,
C5,C03,X19,,2,1.44259,41.3,0,0,30,84.77,13.43,0,
C5,C04,X20,,2,1.44467,39.03,0,0,30.1,85.02,13.5,0,
C5,C05,X21,,2,1.44665,40.88,0,0,30.1,85.93,13.44,0,
C5,C06,X22,,2,1.44865,41.55,0,0,30.1,86.12,13.5,0,
C5,C07,X23,,2,1.45066,43.45,0,0,30.1,86.14,13.5,0,
C5,C08,X24,,2,1.45267,38.36,0,0,30.1,86.07,13.43,0,
C5,D08,X32,,2,1.4547,39.2,0,0,30,85.87,13.42,0,
C5,D07,X31,,2,1.45671,45.12,0,0,30,85.74,13.43,0,
C5,D06,X30,,2,1.45873,46.55,0,0,30,85.68,13.41,0,
C5,D05,X29,,2,1.46074,41.86,0,0,30.1,85.61,13.42,0,
C5,D04,X28,,2,1.46271,43.9,0,0,30.1,85.51,13.42,0,
C5,D03,X27,,2,1.46483,49.26,0,0,30,85.41,13.41,0,
C5,D02,X26,,2,1.46682,43.4,0,0,30,85.42,13.43,0,
C5,D01,X25,,2,1.46877,40.67,0,0,30,85.29,13.42,0,
C5,E01,X33,,2,1.47079,43.2,0,0,30,85.23,13.44,0,
C5,E02,X34,,2,1.47281,42.6,0,0,30,85.17,13.44,0,
C5,E03,X35,,2,1.47483,44.75,0,0,30,85.17,13.44,0,
C5,E04,X36,,2,1.47684,45.31,0,0,30,85.16,13.42,0,
C5,E05,X37,,2,1.47881,44.39,0,0,30,85.17,13.43,0,
C5,E06,X38,,2,1.48081,49.45,0,0,30,85.09,13.44,0,
C5,E07,X39,,2,1.48279,42.62,0,0,30,84.98,13.44,0,
C5,E08,X40,,2,1.48477,43.27,0,0,30,84.97,13.5,0,
C5,F08,X48,,2,1.48678,39.13,0,0,30,84.88,13.51,0,
C5,F07,X47,,2,1.48884,42.09,0,0,30,84.83,13.44,0,
C5,F06,X46,,2,1.49083,50.5,0,0,30,84.84,13.51,0,
C5,F05,X45,,2,1.49288,45.64,0,0,30,84.84,13.51,0,
C5,F04,X44,,2,1.4949,48.01,0,0,30,84.88,13.51,0,
C5,F03,X43,,2,1.4969,43.24,0,0,30,84.7,13.51,0,
C5,F02,X42,,2,1.49889,42,0,0,30.1,84.97,13.51,0,
C5,F01,X41,,2,1.50089,40.92,0,0,30.1,85.93,13.5,0,
R,,,,3,1.50815,107.75,0,35.71,30,86.01,13.43,0,test measure for referencing with gain 22 and 9
C5,A01,X1,,3,1.51536,131.81,0,0,30,85.74,13.44,0,
C5,A02,X2,,3,1.51734,123.34,0,0,30,85.69,13.42,0,
C5,A03,X3,,3,1.51933,127.46,0,0,30,85.61,13.43,0,
C5,A04,X4,,3,1.52133,131.39,0,0,30,85.68,13.42,0,
C5,A05,X5,,3,1.5234,129.1,0,0,30,85.49,13.44,0,
C5,A06,X6,,3,1.52539,122.98,0,0,30,85.45,13.43,0,
C5,A07,X7,,3,1.52742,128.21,0,0,30,85.36,13.43,0,
C5,A08,X8,,3,1.52939,116.85,0,0,30.1,85.4,13.49,0,
C5,B08,X16,,3,1.53138,124.19,0,0,30.1,85.34,13.49,0,
C5,B07,X15,,3,1.53338,134.06,0,0,30,85.36,13.44,0,
C5,B06,X14,,3,1.53539,131.39,0,0,30,85.23,13.44,0,
C5,B05,X13,,3,1.53741,129.3,0,0,30,85.19,13.5,0,
C5,B04,X12,,3,1.53945,129.96,0,0,30.1,85.11,13.5,0,
C5,B03,X11,,3,1.54145,133.39,0,0,30,85.15,13.44,0,
