READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C3,E04,X36,,1,0.72168,10.03,0,0,30,85.19,14.09,0.05,
C3,E05,X37,,1,0.7237,9.57,0,0,30,85,14.11,0.05,
C3,E06,X38,,1,0.72568,9.98,0,0,30,84.87,14.09,0.05,
C3,E07,X39,,1,0.72766,9.87,0,0,29.9,84.81,14.1,0.05,
C3,E08,X40,,1,0.72963,8.58,0,0,30,85.58,14.1,0.05,
C3,F08,X48,,1,0.73163,8.85,0,0,30,86.23,14.07,0.05,
C3,F07,X47,,1,0.7336,9.47,0,0,30,86.35,14.08,0.05,
C3,F06,X46,,1,0.73557,9.55,0,0,30,86.36,14.01,0.05,
C3,F05,X45,,1,0.73756,9.63,0,0,29.9,86.35,13.99,0.05,
C3,F04,X44,,1,0.73954,10.22,0,0,29.9,86.29,14.01,0.05,
C3,F03,X43,,1,0.74155,9.18,0,0,29.9,86.29,14,0.05,
C3,F02,X42,,1,0.74357,8.64,0,0,29.9,86.22,13.99,0.05,
C3,F01,X41,,1,0.74558,8.13,0,0,29.9,86.22,13.99,0.05,
R,,,,2,0.75108,107.93,0,34.92,29.9,86.09,14,0.05,test measure for referencing with gain 22 and 9
C3,A01,X1,,2,0.75642,35.88,0,0,29.9,86.1,13.99,0.05,
C3,A02,X2,,2,0.75847,35.95,0,0,29.9,86.11,13.99,0.05,
C3,A03,X3,,2,0.76055,35.25,0,0,29.9,86.1,14,0.05,
C3,A04,X4,,2,0.76258,34.34,0,0,29.9,86.17,14,0.05,
C3,A05,X5,,2,0.76457,36.83,0,0,29.9,86.16,14,0.05,
C3,A06,X6,,2,0.76657,34.16,0,0,29.9,86.1,13.99,0.05,
C3,A07,X7,,2,0.76856,34.24,0,0,29.9,86.1,14,0.05,
C3,A08,X8,,2,0.77058,35.05,0,0,29.9,86.1,14.07,0.05,
C3,B08,X16,,2,0.7726,34.67,0,0,29.9,86.02,14,0.05,
C3,B07,X15,,2,0.77467,36.69,0,0,29.9,86.03,14,0.05,
C3,B06,X14,,2,0.77666,36.1,0,0,29.9,85.9,14.07,0.05,
C3,B05,X13,,2,0.77867,37.91,0,0,29.9,85.9,14.01,0.05,
C3,B04,X12,,2,0.78067,36.57,0,0,29.9,85.9,14.07,0.05,
C3,B03,X11,,2,0.78266,37.54,0,0,29.9,85.9,14.07,0.05,
C3,B02,X10,,2,0.78464,35.48,0,0,29.9,85.84,14.07,0.05,
C3,B01,X9,,2,0.78659,36.12,0,0,29.9,85.77,14.08,0.05,
C3,C01,X17,,2,0.78861,36.16,0,0,29.9,85.71,14.08,0.05,
C3,C02,X18,,2,0.7906,37.42,0,0,29.9,85.72,14.08,0.05,
C3,C03,X19,,2,0.79258,39.16,0,0,29.9,85.67,14.07,0.05,
C3,C04,X20,,2,0.79464,38.13,0,0,29.9,85.59,14.08,0.05,
C3,C05,X21,,2,0.79664,38.31,0,0,29.9,85.52,14.09,0.05,
C3,C06,X22,,2,0.79866,37.56,0,0,29.9,85.45,14.09,0.05,
C3,C07,X23,,2,0.80063,39.37,0,0,29.9,85.52,14.09,0.05,
C3,C08,X24,,2,0.80262,36.2,0,0,29.9,85.45,14.1,0.05,
C3,D08,X32,,2,0.80466,38.02,0,0,29.9,85.41,14.1,0.05,
C3,D07,X31,,2,0.80673,40.85,0,0,29.9,85.25,14.1,0.05,
C3,D06,X30,,2,0.80871,40.3,0,0,29.9,85.31,14.16,0.05,
C3,D05,X29,,2,0.8107,39.47,0,0,29.9,85.12,14.16,0.05,
C3,D04,X28,,2,0.81268,40.74,0,0,29.9,85.21,14.17,0.05,
C3,D03,X27,,2,0.81465,40.82,0,0,29.9,85.19,14.16,0.05,
C3,D02,X26,,2,0.81662,39.7,0,0,29.9,85.05,14.18,0.05,
C3,D01,X25,,2,0.81865,37.21,0,0,29.9,84.93,14.17,0.05,
C3,E01,X33,,2,0.82076,38.46,0,0,29.9,84.92,14.18,0.05,
C3,E02,X34,,2,0.82273,39.21,0,0,29.9,84.93,14.18,0.05,
C3,E03,X35,,2,0.82473,41.35,0,0,29.9,84.86,14.25,0.05,
C3,E04,X36,,2,0.82674,43.42,0,0,30,84.79,14.25,0.05,
C3,E05,X37,,2,0.82883,41.47,0,0,30,84.87,14.2,0.05,
C3,E06,X38,,2,0.83082,43.19,0,0,30.1,85.71,14.25,0.05,
C3,E07,X39,,2,0.8328,42.53,0,0,30.1,86.23,14.18,0.05,
C3,E08,X40,,2,0.83478,37.04,0,0,30.1,86.28,14.16,0.05,
C3,F08,X48,,2,0.83676,38.36,0,0,30.1,86.15,14.1,0.05,
C3,F07,X47,,2,0.83876,40.95,0,0,30.1,86.03,14.1,0.05,
C3,F06,X46,,2,0.84071,41.28,0,0,30.1,85.83,14.1,0.05,
C3,F05,X45,,2,0.84269,41.58,0,0,30.1,85.77,14.08,0.05,
C3,F04,X44,,2,0.84468,43.88,0,0,30.1,85.51,14.09,0.05,
C3,F03,X43,,2,0.84664,39.69,0,0,30.1,85.44,14.07,0.05,
C3,F02,X42,,2,0.84867,37.29,0,0,30.1,85.25,14.09,0.05,
C3,F01,X41,,2,0.85072,35.27,0,0,30.1,85.2,14.1,0.05,
R,,,,3,0.85794,109.09,0,35.41,30.1,84.79,14.1,0.05,test measure for referencing with gain 22 and 9
C3,A01,X1,,3,0.86512,118.66,0,0,30.1,86.64,14.07,0.05,
C3,A02,X2,,3,0.86717,119.33,0,0,30.1,86.55,14.06,0.05,
C3,A03,X3,,3,0.86918,117.08,0,0,30.1,86.45,14.01,0.05,
C3,A04,X4,,3,0.87117,114.03,0,0,30.1,86.29,13.99,0.05,
C3,A05,X5,,3,0.87318,122.02,0,0,30.1,86.22,14.01,0.05,
C3,A06,X6,,3,0.8752,112.56,0,0,30.1,85.97,13.99,0.05,
C3,A07,X7,,3,0.87718,113.62,0,0,30,86.01,14,0.05,
C3,A08,X8,,3,0.87913,116.11,0,0,30.1,85.83,14,0.05,
C3,B08,X16,,3,0.88116,114.74,0,0,30,85.7,14,0.05,
C3,B07,X15,,3,0.88313,122.23,0,0,30.1,85.59,13.99,0.05,
C3,B06,X14,,3,0.88508,117.82,0,0,30,85.45,14,0.05,
C3,B05,X13,,3,0.88709,125.9,0,0,30,85.38,14,0.05,
C3,B04,X12,,3,0.88907,121.49,0,0,30,85.32,14.07,0.05,
C3,B03,X11,,3,0.89102,124.04,0,0,30,85.23,14.01,0.05,
C3,B02,X10,,3,0.893,117.59,0,0,30,85.12,14.01,0.05,
C3,B01,X9,,3,0.89501,119.95,0,0,30,85.09,14.06,0.05,
C3,C01,X17,,3,0.89704,119.89,0,0,30,84.92,14.06,0.05,
C3,C02,X18,,3,0.899,124.22,0,0,30,84.83,14.07,0.05,
C3,C03,X19,,3,0.90098,129.99,0,0,30,84.79,14.08,0.05,
C3,C04,X20,,3,0.90294,126.79,0,0,30,84.79,14.08,0.05,
C3,C05,X21,,3,0.90492,126.95,0,0,30,84.8,14.07,0.05,
C3,C06,X22,,3,0.90689,124.93,0,0,30.1,85.51,14.07,0.05,
C3,C07,X23,,3,0.90886,130.73,0,0,30.1,86.56,14.06,0.05,
C3,C08,X24,,3,0.91084,119.9,0,0,30.1,86.67,14.01,0.05,
C3,D08,X32,,3,0.91285,125.88,0,0,30.1,86.73,14.06,0.05,
C3,D07,X31,,3,0.91482,135.51,0,0,30.1,86.56,13.99,0.05,
C3,D06,X30,,3,0.91682,133.42,0,0,30.1,86.42,13.98,0.05,
C3,D05,X29,,3,0.91878,131.1,0,0,30.1,86.29,13.98,0.05,
C3,D04,X28,,3,0.92075,135.08,0,0,30.1,86.16,13.98,0.05,
C3,D03,X27,,3,0.92272,135.03,0,0,30.1,86.1,13.97,0.05,
C3,D02,X26,,3,0.92474,131.51,0,0,30,85.97,13.98,0.05,
C3,D01,X25,,3,0.92675,123.57,0,0,30.1,85.84,13.98,0.05,
C3,E01,X33,,3,0.92877,127.47,0,0,30.1,85.76,13.97,0.05,
C3,E02,X34,,3,0.93079,130.16,0,0,30.1,85.59,13.92,0.05,
C3,E03,X35,,3,0.93279,137.05,0,0,30.1,85.51,13.97,0.05,
C3,E04,X36,,3,0.93477,143.46,0,0,30.1,85.34,13.98,0.05,
C3,E05,X37,,3,0.93677,137.44,0,0,30,85.26,13.98,0.05,
C3,E06,X38,,3,0.93876,142.89,0,0,30.1,85.17,13.99,0.05,
C3,E07,X39,,3,0.94073,141.77,0,0,30,85.07,14,0.05,
C3,E08,X40,,3,0.9427,123.01,0,0,30,84.93,13.99,0.05,
C3,F08,X48,,3,0.94474,127.47,0,0,30,84.72,14,0.05,
C3,F07,X47,,3,0.94671,136.47,0,0,30.1,85.26,13.99,0.05,
C3,F06,X46,,3,0.94868,136.95,0,0,30.1,86.23,14,0.05,
C3,F05,X45,,3,0.95067,138.04,0,0,30,86.42,13.98,0.05,
C3,F04,X44,,3,0.95264,145.42,0,0,30,86.31,13.92,0.05,
C3,F03,X43,,3,0.95465,131.5,0,0,30,86.16,13.92,0.05,
C3,F02,X42,,3,0.95662,123.41,0,0,30,86.01,13.91,0.05,
C3,F01,X41,,3,0.95859,116.64,0,0,30,85.84,13.9,0.05,
R,,,,1,0.96839,108.22,0,35.13,29.9,85.25,13.9,0.05,test measure for referencing with gain 22 and 9
C4,A01,X1,,1,0.97158,8.19,0,0,29.9,85.12,13.9,0.05,
C4,A02,X2,,1,0.97361,8.24,0,0,29.9,84.99,13.89,0.05,
C4,A03,X3,,1,0.97573,8.06,0,0,29.9,84.92,13.9,0.05,
C4,A04,X4,,1,0.97773,7.86,0,0,29.9,84.86,13.9,0.05,
C4,A05,X5,,1,0.97971,8.42,0,0,29.9,84.86,13.91,0.05,
C4,A06,X6,,1,0.98173,7.8,0,0,29.9,85.77,13.9,0.05,
C4,A07,X7,,1,0.98373,7.84,0,0,29.9,86.49,13.89,0.05,
C4,A08,X8,,1,0.98572,8.04,0,0,29.9,86.54,13.88,0.05,
C4,B08,X16,,1,0.98784,7.91,0,0,29.9,86.41,13.83,0.05,
C4,B07,X15,,1,0.98982,8.57,0,0,29.9,86.28,13.82,0.05,
C4,B06,X14,,1,0.99188,8.21,0,0,29.9,86.09,13.81,0.05,
C4,B05,X13,,1,0.99391,8.67,0,0,29.9,86.03,13.8,0.05,
C4,B04,X12,,1,0.99592,8.34,0,0,29.9,85.91,13.8,0.05,
C4,B03,X11,,1,0.9979,8.55,0,0,29.9,85.77,13.81,0.05,
C4,B02,X10,,1,0.99989,8.11,0,0,29.9,85.64,13.81,0.05,
C4,B01,X9,,1,1.00187,8.28,0,0,29.9,85.51,13.79,0.05,
C4,C01,X17,,1,1.00388,8.29,0,0,29.9,85.44,13.81,0.05,
C4,C02,X18,,1,1.00585,8.58,0,0,29.9,85.39,13.83,0.05,
C4,C03,X19,,1,1.00787,8.98,0,0,29.9,85.34,13.82,0.05,
C4,C04,X20,,1,1.00983,8.72,0,0,29.9,85.13,13.82,0.05,
C4,C05,X21,,1,1.01183,8.78,0,0,29.9,85.19,13.88,0.05,
C4,C06,X22,,1,1.01384,8.6,0,0,29.9,85.06,13.88,0.05,
C4,C07,X23,,1,1.01583,9.02,0,0,29.9,85.08,13.88,0.05,
C4,C08,X24,,1,1.01781,8.29,0,0,29.9,84.93,13.88,0.05,
C4,D08,X32,,1,1.0199,8.74,0,0,29.9,84.9,13.89,0.05,
C4,D07,X31,,1,1.02191,9.36,0,0,29.9,84.79,13.88,0.05,
C4,D06,X30,,1,1.02391,9.26,0,0,29.9,84.86,13.89,0.05,
C4,D05,X29,,1,1.02599,9.08,0,0,29.9,84.78,13.88,0.05,
C4,D04,X28,,1,1.02799,9.34,0,0,30,85.91,13.9,0.05,
C4,D03,X27,,1,1.02999,9.42,0,0,30,86.67,13.89,0.05,
C4,D02,X26,,1,1.03201,9.13,0,0,30,87.01,13.89,0.05,
C4,D01,X25,,1,1.03401,8.56,0,0,30,86.86,13.81,0.05,
C4,E01,X33,,1,1.03617,8.88,0,0,30.1,86.81,13.8,0.05,
C4,E02,X34,,1,1.03814,9,0,0,30,86.68,13.8,0.05,
C4,E03,X35,,1,1.04012,9.5,0,0,30,86.48,13.81,0.05,
C4,E04,X36,,1,1.0421,9.97,0,0,30,86.41,13.81,0.05,
C4,E05,X37,,1,1.04411,9.51,0,0,30,86.24,13.8,0.05,
C4,E06,X38,,1,1.04611,9.93,0,0,30,86.23,13.79,0.05,
C4,E07,X39,,1,1.04808,9.83,0,0,30,86.16,13.79,0.05,
C4,E08,X40,,1,1.05006,8.56,0,0,30,85.96,13.8,0.05,
C4,F08,X48,,1,1.05208,8.77,0,0,30,85.91,13.81,0.05,
C4,F07,X47,,1,1.05412,9.44,0,0,30,85.79,13.82,0.05,
C4,F06,X46,,1,1.05614,9.49,0,0,30,85.75,13.81,0.05,
C4,F05,X45,,1,1.05818,9.57,0,0,30.1,85.58,13.81,0.05,
C4,F04,X44,,1,1.06016,10.13,0,0,30,85.52,13.82,0.05,
C4,F03,X43,,1,1.06213,9.11,0,0,30.1,85.32,13.82,0.05,
C4,F02,X42,,1,1.06412,8.57,0,0,30,85.31,13.81,0.05,
C4,F01,X41,,1,1.0661,8.1,0,0,30,85.19,13.81,0.05,
R,,,,2,1.07155,108.56,0,35.25,30,84.99,13.89,0.05,test measure for referencing with gain 22 and 9
C4,A01,X1,,2,1.07669,35.65,0,0,30,84.86,13.89,0.05,
C4,A02,X2,,2,1.07869,35.89,0,0,30,84.73,13.91,0.05,
C4,A03,X3,,2,1.08071,35.04,0,0,30,85.06,13.9,0.05,
C4,A04,X4,,2,1.08271,34.16,0,0,30.1,86.42,13.9,0.05,
C4,A05,X5,,2,1.0847,36.63,0,0,30.1,86.81,13.89,0.05,
C4,A06,X6,,2,1.0867,33.87,0,0,30.1,86.87,13.82,0.05,
C4,A07,X7,,2,1.0887,34.09,0,0,30.1,86.8,13.8,0.05,
C4,A08,X8,,2,1.09071,34.9,0,0,30.1,86.75,13.81,0.05,
C4,B08,X16,,2,1.09271,34.49,0,0,30.1,86.6,13.81,0.05,
C4,B07,X15,,2,1.09476,36.52,0,0,30.1,86.48,13.8,0.05,
C4,B06,X14,,2,1.09676,35.38,0,0,30.1,86.27,13.8,0.05,
C4,B05,X13,,2,1.09885,37.58,0,0,30.1,86.14,13.82,0.05,
C4,B04,X12,,2,1.10085,36.25,0,0,30.1,86.08,13.8,0.05,
C4,B03,X11,,2,1.10285,37.21,0,0,30.1,86.02,13.81,0.05,
C4,B02,X10,,2,1.10482,35.17,0,0,30.1,85.89,13.81,0.05,
C4,B01,X9,,2,1.10686,36.03,0,0,30,85.76,13.8,0.05,
C4,C01,X17,,2,1.10891,35.98,0,0,30,85.69,13.8,0.05,
C4,C02,X18,,2,1.11088,37.26,0,0,30,85.64,13.82,0.05,
C4,C03,X19,,2,1.1129,38.88,0,0,30,85.56,13.81,0.05,
C4,C04,X20,,2,1.11486,37.8,0,0,30,85.53,13.88,0.05,
C4,C05,X21,,2,1.11686,38.01,0,0,30,85.37,13.82,0.05,
C4,C06,X22,,2,1.11882,37.41,0,0,30.1,85.3,13.89,0.05,
C4,C07,X23,,2,1.12082,39.16,0,0,30,85.24,13.89,0.05,
C4,C08,X24,,2,1.12281,36.11,0,0,30,85.18,13.89,0.05,
C4,D08,X32,,2,1.12489,37.8,0,0,30,85.12,13.88,0.05,
C4,D07,X31,,2,1.12688,40.64,0,0,30,84.97,13.88,0.05,
C4,D06,X30,,2,1.12884,40.08,0,0,30,84.91,13.9,0.05,
C4,D05,X29,,2,1.13084,39.45,0,0,30,84.92,13.89,0.05,
C4,D04,X28,,2,1.13281,40.49,0,0,30,84.86,13.91,0.05,
C4,D03,X27,,2,1.13481,40.64,0,0,30,84.79,13.89,0.05,
C4,D02,X26,,2,1.13683,39.54,0,0,30,84.79,13.91,0.05,
C4,D01,X25,,2,1.13884,37.03,0,0,30.1,85.64,13.91,0.05,
C4,E01,X33,,2,1.14088,38.29,0,0,30.1,86.34,13.91,0.05,
C4,E02,X34,,2,1.14287,38.97,0,0,30.1,86.55,13.9,0.05,
C4,E03,X35,,2,1.14486,41.09,0,0,30.1,86.49,13.89,0.05,
C4,E04,X36,,2,1.14694,43.1,0,0,30.1,86.36,13.88,0.05,
C4,E05,X37,,2,1.14892,41.2,0,0,30.1,86.23,13.88,0.05,
C4,E06,X38,,2,1.15092,42.9,0,0,30.1,86.09,13.82,0.05,
C4,E07,X39,,2,1.15289,42.36,0,0,30.1,86.05,13.82,0.05,
C4,E08,X40,,2,1.15487,37.03,0,0,30.1,85.96,13.88,0.05,
C4,F08,X48,,2,1.15686,37.6,0,0,30.1,85.82,13.81,0.05,
C4,F07,X47,,2,1.15884,40.8,0,0,30.1,85.7,13.82,0.05,
C4,F06,X46,,2,1.16084,41.08,0,0,30.1,85.63,13.88,0.05,
C4,F05,X45,,2,1.16284,41.42,0,0,30,85.5,13.88,0.05,
C4,F04,X44,,2,1.1648,43.84,0,0,30.1,85.38,13.88,0.05,
C4,F03,X43,,2,1.16678,39.43,0,0,30.1,85.18,13.88,0.05,
C4,F02,X42,,2,1.16876,37.23,0,0,30,85.18,13.88,0.05,
C4,F01,X41,,2,1.17072,35,0,0,30,85,13.88,0.05,
R,,,,3,1.17796,107.84,0,34.86,30,84.98,13.89,0.05,test measure for referencing with gain 22 and 9
C4,A01,X1,,3,1.18512,118.07,0,0,30,86.46,13.82,0.05,
C4,A02,X2,,3,1.18718,118.28,0,0,30,86.35,13.81,0.05,
C4,A03,X3,,3,1.18916,116.02,0,0,30,86.23,13.81,0.05,
C4,A04,X4,,3,1.19115,113.22,0,0,29.9,86.16,13.79,0.05,
C4,A05,X5,,3,1.19314,120.85,0,0,29.9,86.07,13.8,0.05,
C4,A06,X6,,3,1.19511,112.18,0,0,29.9,85.96,13.79,0.05,
C4,A07,X7,,3,1.19712,112.58,0,0,29.9,85.98,13.8,0.05,
C4,A08,X8,,3,1.19913,114.92,0,0,29.9,85.83,13.79,0.05,
C4,B08,X16,,3,1.20114,113.7,0,0,29.9,85.76,13.79,0.05,
C4,B07,X15,,3,1.20314,120.24,0,0,29.9,85.7,13.8,0.05,
C4,B06,X14,,3,1.20517,117.2,0,0,29.9,85.71,13.79,0.05,
C4,B05,X13,,3,1.20721,124.89,0,0,29.9,85.7,13.79,0.05,
C4,B04,X12,,3,1.20921,120.38,0,0,29.9,85.61,13.79,0.05,
C4,B03,X11,,3,1.21118,123.05,0,0,29.9,85.44,13.79,0.05,
C4,B02,X10,,3,1.21321,116.65,0,0,29.9,85.37,13.79,0.05,
C4,B01,X9,,3,1.21516,118.83,0,0,29.9,85.38,13.79,0.05,
C4,C01,X17,,3,1.21714,118.96,0,0,29.9,85.31,13.8,0.05,
C4,C02,X18,,3,1.21912,123.15,0,0,29.9,85.25,13.82,0.05,
C4,C03,X19,,3,1.22112,128.8,0,0,29.9,85.19,13.82,0.05,
C4,C04,X20,,3,1.22309,125.2,0,0,29.9,85.22,13.81,0.05,
C4,C05,X21,,3,1.22506,126.03,0,0,29.9,85.19,13.82,0.05,
C4,C06,X22,,3,1.22705,123.78,0,0,29.9,85.12,13.81,0.05,
C4,C07,X23,,3,1.22906,129.29,0,0,29.9,85.05,13.82,0.05,
C4,C08,X24,,3,1.23104,119.52,0,0,29.9,84.99,13.88,0.05,
C4,D08,X32,,3,1.23306,125.25,0,0,29.9,84.98,13.82,0.05,
C4,D07,X31,,3,1.23505,134.05,0,0,29.9,85,13.89,0.05,
C4,D06,X30,,3,1.23707,132.79,0,0,29.9,84.93,13.83,0.05,
C4,D05,X29,,3,1.23906,130.13,0,0,29.9,84.99,13.83,0.05,
C4,D04,X28,,3,1.24105,133.91,0,0,29.9,84.88,13.88,0.05,
C4,D03,X27,,3,1.24305,134.15,0,0,29.9,84.86,13.88,0.05,
C4,D02,X26,,3,1.24504,130.53,0,0,29.9,84.8,13.89,0.05,
C4,D01,X25,,3,1.24705,122.28,0,0,29.9,85.39,13.88,0.05,
C4,E01,X33,,3,1.24906,126.76,0,0,29.9,86.29,13.89,0.05,
C4,E02,X34,,3,1.25106,128.64,0,0,30,86.5,13.88,0.05,
C4,E03,X35,,3,1.25301,135.72,0,0,30,86.52,13.81,0.05,
C4,E04,X36,,3,1.25499,142.29,0,0,29.9,86.42,13.81,0.05,
C4,E05,X37,,3,1.25696,137.07,0,0,29.9,86.38,13.79,0.05,
C4,E06,X38,,3,1.25893,141.94,0,0,29.9,86.17,13.79,0.05,
C4,E07,X39,,3,1.26092,140.76,0,0,29.9,86.11,13.79,0.05,
C4,E08,X40,,3,1.2629,122.68,0,0,30,86.1,13.79,0.05,
C4,F08,X48,,3,1.26494,123.74,0,0,29.9,86.02,13.8,0.05,
C4,F07,X47,,3,1.26689,135.16,0,0,30,85.96,13.8,0.05,
C4,F06,X46,,3,1.2689,136.12,0,0,29.9,85.9,13.81,0.05,
C4,F05,X45,,3,1.2709,137.24,0,0,30,85.84,13.81,0.05,
C4,F04,X44,,3,1.27287,144.63,0,0,30,85.77,13.81,0.05,
C4,F03,X43,,3,1.27485,130.67,0,0,30,85.77,13.82,0.05,
C4,F02,X42,,3,1.27681,122.94,0,0,30,85.64,13.82,0.05,
C4,F01,X41,,3,1.27876,116.15,0,0,30,85.57,13.82,0.05,
R,,,,1,1.28857,108.52,0,35.25,30,85.24,13.87,0.05,test measure for referencing with gain 22 and 9
C5,A01,X1,,1,1.29172,8.2,0,0,30,85.18,13.88,0.05,
C5,A02,X2,,1,1.29373,8.21,0,0,30,85.12,13.91,0.05,
C5,A03,X3,,1,1.29573,8.05,0,0,30.1,85.06,13.9,0.05,
C5,A04,X4,,1,1.29783,7.85,0,0,30.1,85.08,13.92,0.05,
C5,A05,X5,,1,1.29983,8.4,0,0,30.1,84.99,13.9,0.05,
C5,A06,X6,,1,1.3018,7.75,0,0,30.1,84.93,13.92,0.05,
C5,A07,X7,,1,1.30378,7.84,0,0,30.1,84.86,13.97,0.05,
C5,A08,X8,,1,1.30577,7.99,0,0,30,84.86,13.97,0.05,
C5,B08,X16,,1,1.30778,7.89,0,0,30.1,84.79,13.97,0.05,
C5,B07,X15,,1,1.30978,8.33,0,0,30.1,84.72,13.99,0.05,
C5,B06,X14,,1,1.31179,8.14,0,0,30.1,85.7,13.98,0.05,
C5,B05,X13,,1,1.31382,8.64,0,0,30.1,86.35,13.97,0.05,
C5,B04,X12,,1,1.31586,8.35,0,0,30.1,86.48,13.97,0.05,
C5,B03,X11,,1,1.3179,8.57,0,0,30.1,86.48,13.9,0.05,
C5,B02,X10,,1,1.31991,8.08,0,0,30.1,86.35,13.87,0.05,
C5,B01,X9,,1,1.32191,8.25,0,0,30.1,86.28,13.89,0.05,
C5,C01,X17,,1,1.32389,8.24,0,0,30.1,86.21,13.88,0.05,
C5,C02,X18,,1,1.32585,8.58,0,0,30.1,86.1,13.88,0.05,
C5,C03,X19,,1,1.32785,8.94,0,0,30,86,13.88,0.05,
C5,C04,X20,,1,1.32987,8.68,0,0,30,85.97,13.88,0.05,
C5,C05,X21,,1,1.33189,8.74,0,0,30.1,85.86,13.89,0.05,
C5,C06,X22,,1,1.33388,8.6,0,0,30.1,85.77,13.89,0.05,
C5,C07,X23,,1,1.33591,8.99,0,0,30.1,85.79,13.89,0.05,
C5,C08,X24,,1,1.3379,8.26,0,0,30,85.7,13.88,0.05,
C5,D08,X32,,1,1.33988,8.69,0,0,30,85.73,13.9,0.05,
C5,D07,X31,,1,1.34198,9.3,0,0,30,85.63,13.9,0.05,
C5,D06,X30,,1,1.34396,9.21,0,0,30.1,85.51,13.89,0.05,
C5,D05,X29,,1,1.34593,9.05,0,0,30,85.44,13.9,0.05,
C5,D04,X28,,1,1.34793,9.31,0,0,30.1,85.47,13.9,0.05,
C5,D03,X27,,1,1.34991,9.35,0,0,30.1,85.3,13.92,0.05,
C5,D02,X26,,1,1.35188,9.1,0,0,30,85.31,13.91,0.05,
C5,D01,X25,,1,1.35386,8.51,0,0,30,85.24,13.9,0.05,
C5,E01,X33,,1,1.35596,8.85,0,0,30.1,85.18,13.97,0.05,
C5,E02,X34,,1,1.35798,8.97,0,0,30,85.13,13.97,0.05,
C5,E03,X35,,1,1.35995,9.47,0,0,30,85.13,13.97,0.05,
C5,E04,X36,,1,1.36194,9.91,0,0,30,85.06,13.97,0.05,
C5,E05,X37,,1,1.36392,9.48,0,0,30.1,84.99,13.97,0.05,
C5,E06,X38,,1,1.36591,9.86,0,0,30,84.93,13.99,0.05,
C5,E07,X39,,1,1.3679,9.72,0,0,30.1,84.86,13.99,0.05,
C5,E08,X40,,1,1.3699,8.49,0,0,30,84.86,14.01,0.05,
C5,F08,X48,,1,1.3719,8.74,0,0,30.1,84.79,14,0.05,
C5,F07,X47,,1,1.37389,9.37,0,0,30.1,84.8,14,0.05,
C5,F06,X46,,1,1.37601,9.43,0,0,30.1,84.73,14.01,0.05,
C5,F05,X45,,1,1.37799,9.55,0,0,30.1,85.32,14.07,0.05,
C5,F04,X44,,1,1.37995,10.04,0,0,30.1,86.22,14,0.05,
C5,F03,X43,,1,1.38193,9.08,0,0,30.1,86.58,13.98,0.05,
C5,F02,X42,,1,1.38392,8.55,0,0,30.1,86.55,13.92,0.05,
C5,F01,X41,,1,1.38588,8.05,0,0,30.1,86.52,13.91,0.05,
R,,,,2,1.39129,106.63,0,34.87,30.1,86.09,13.9,0.05,test measure for referencing with gain 22 and 9
C5,A01,X1,,2,1.39668,35.43,0,0,30.1,85.83,13.9,0.05,
C5,A02,X2,,2,1.39871,35.62,0,0,30.1,85.77,13.88,0.05,
C5,A03,X3,,2,1.4007,34.93,0,0,30,85.58,13.83,0.05,
C5,A04,X4,,2,1.40266,33.91,0,0,30,85.51,13.89,0.05,
C5,A05,X5,,2,1.40465,36.45,0,0,30,85.38,13.9,0.05,
C5,A06,X6,,2,1.40666,33.6,0,0,30,85.46,13.89,0.05,
C5,A07,X7,,2,1.40863,33.93,0,0,30,85.31,13.89,0.05,
C5,A08,X8,,2,1.4106,34.72,0,0,29.9,85.25,13.9,0.05,
C5,B08,X16,,2,1.41267,34.19,0,0,29.9,85.11,13.89,0.05,
C5,B07,X15,,2,1.41474,36.5,0,0,29.9,85.11,13.9,0.05,
C5,B06,X14,,2,1.41673,35.17,0,0,29.9,85.05,13.89,0.05,
C5,B05,X13,,2,1.41872,37.53,0,0,29.9,85.11,13.92,0.05,
C5,B04,X12,,2,1.42071,36.12,0,0,29.9,84.93,13.91,0.05,
C5,B03,X11,,2,1.42271,37.06,0,0,29.9,84.92,13.92,0.05,
C5,B02,X10,,2,1.42474,34.88,0,0,29.9,84.86,13.9,0.05,
C5,B01,X9,,2,1.42677,35.61,0,0,29.9,84.9,13.91,0.05,
C5,C01,X17,,2,1.42891,35.81,0,0,29.9,84.85,13.92,0.05,
C5,C02,X18,,2,1.43089,37.03,0,0,29.9,84.87,13.92,0.05,
C5,C03,X19,,2,1.43289,38.61,0,0,29.9,84.73,13.98,0.05,
C5,C04,X20,,2,1.43487,37.59,0,0,29.9,85.29,13.92,0.05,
C5,C05,X21,,2,1.43683,37.85,0,0,29.9,86.28,13.92,0.05,
C5,C06,X22,,2,1.4388,37.21,0,0,29.9,86.66,13.9,0.05,
C5,C07,X23,,2,1.44078,38.88,0,0,29.9,86.67,13.89,0.05,
C5,C08,X24,,2,1.4428,35.79,0,0,29.9,86.67,13.83,0.05,
C5,D08,X32,,2,1.4449,37.6,0,0,29.9,86.66,13.82,0.05,
C5,D07,X31,,2,1.4469,40.35,0,0,29.9,86.59,13.8,0.05,
