READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C231,F07,X47,,2,73.89408,93.96,0,0,30,86.48,13.98,0,
C231,F06,X46,,2,73.89612,91.48,0,0,30,86.4,14,0,
C231,F05,X45,,2,73.89811,91.24,0,0,30,86.34,13.99,0,
C231,F04,X44,,2,73.90006,89.17,0,0,30,86.27,14,0,
C231,F03,X43,,2,73.90205,95.92,0,0,29.9,86.22,13.98,0,
C231,F02,X42,,2,73.90404,88.38,0,0,29.9,86.17,13.98,0,
C231,F01,X41,,2,73.90603,89.7,0,0,29.9,86.08,13.98,0,
R,,,,3,73.91322,123.63,0,37.62,29.9,85.94,13.98,0,test measure for referencing with gain 22 and 9
C231,A01,X1,,3,73.92044,202.25,0,0,29.9,85.75,13.99,0,
C231,A02,X2,,3,73.92249,210.42,0,0,29.9,85.69,13.98,0,
C231,A03,X3,,3,73.92445,223.28,0,0,29.9,85.69,13.98,0,
C231,A04,X4,,3,73.92643,241.65,0,0,29.9,85.67,13.98,0,
C231,A05,X5,,3,73.92841,211.22,0,0,29.9,85.62,13.99,0,
C231,A06,X6,,3,73.9304,234.95,0,0,29.9,85.69,13.98,0,
C231,A07,X7,,3,73.9324,207.59,0,0,29.9,85.56,13.98,0,
C231,A08,X8,,3,73.93438,194.21,0,0,29.9,85.49,13.99,0,
C231,B08,X16,,3,73.93645,870.03,0,0,29.9,85.41,13.98,0,
C231,B07,X15,,3,73.93846,937.34,0,0,29.9,85.5,13.98,0,
C231,B06,X14,,3,73.94059,958.08,0,0,29.9,85.35,13.98,0,
C231,B05,X13,,3,73.94265,957.75,0,0,29.9,85.36,13.98,0,
C231,B04,X12,,3,73.94467,986.88,0,0,29.9,85.37,13.98,0,
C231,B03,X11,,3,73.94666,987.06,0,0,29.9,85.29,13.98,0,
C231,B02,X10,,3,73.94865,987.24,0,0,29.9,85.29,13.97,0,
C231,B01,X9,,3,73.95062,987.42,0,0,29.9,85.24,13.98,0,
C231,C01,X17,,3,73.95265,483.93,0,0,29.9,85.22,13.97,0,
C231,C02,X18,,3,73.95464,484.78,0,0,29.9,85.25,13.99,0,
C231,C03,X19,,3,73.95665,521.34,0,0,29.9,85.22,13.98,0,
C231,C04,X20,,3,73.95863,489.51,0,0,29.9,85.28,13.98,0,
C231,C05,X21,,3,73.96059,387.15,0,0,29.9,85.15,13.97,0,
C231,C06,X22,,3,73.96264,426.64,0,0,29.8,85.27,13.98,0,
C231,C07,X23,,3,73.96462,421.38,0,0,29.9,85.16,13.98,0,
C231,C08,X24,,3,73.96659,405.89,0,0,29.9,85.16,13.99,0,
C231,D08,X32,,3,73.96858,254.57,0,0,29.9,85.14,13.98,0,
C231,D07,X31,,3,73.97057,261.45,0,0,29.9,85.17,13.98,0,
C231,D06,X30,,3,73.97256,261.05,0,0,29.9,85.1,13.97,0,
C231,D05,X29,,3,73.97455,261.41,0,0,29.9,85.1,13.99,0,
C231,D04,X28,,3,73.97652,254.36,0,0,29.9,85.11,13.97,0,
C231,D03,X27,,3,73.97847,255,0,0,29.9,85.09,14,0,
C231,D02,X26,,3,73.98045,250.01,0,0,29.9,85.03,13.98,0,
C231,D01,X25,,3,73.98245,247.98,0,0,29.9,84.97,14,0,
C231,E01,X33,,3,73.98449,230.4,0,0,29.9,84.96,13.98,0,
C231,E02,X34,,3,73.98647,259.2,0,0,29.9,84.96,13.98,0,
C231,E03,X35,,3,73.98844,248.73,0,0,29.9,84.97,13.97,0,
C231,E04,X36,,3,73.99045,265.74,0,0,29.9,85.03,13.99,0,
C231,E05,X37,,3,73.99241,239.22,0,0,29.9,84.97,14,0,
C231,E06,X38,,3,73.99435,248.82,0,0,29.9,84.97,13.99,0,
C231,E07,X39,,3,73.99635,247.68,0,0,29.9,84.96,13.98,0,
C231,E08,X40,,3,73.99834,263.18,0,0,29.9,85,13.98,0,
C231,F08,X48,,3,74.00037,299.39,0,0,30,84.97,13.98,0,
C231,F07,X47,,3,74.00238,313.09,0,0,30,84.92,13.98,0,
C231,F06,X46,,3,74.00436,304.64,0,0,30,84.9,14,0,
C231,F05,X45,,3,74.00632,303.95,0,0,30,84.83,13.99,0,
C231,F04,X44,,3,74.0083,297.51,0,0,30,84.9,14,0,
C231,F03,X43,,3,74.01028,319.88,0,0,30.1,84.84,13.99,0,
C231,F02,X42,,3,74.01229,294.77,0,0,30,84.77,13.99,0,
C231,F01,X41,,3,74.01427,299.07,0,0,30.1,84.77,13.97,0,
R,,,,1,74.0238,124.78,0,38.08,30.1,87.3,13.97,0,test measure for referencing with gain 22 and 9
C232,A01,X1,,1,74.02701,14.16,0,0,30.1,87.44,13.98,0,
C232,A02,X2,,1,74.02905,14.77,0,0,30.1,87.32,14,0,
C232,A03,X3,,1,74.03102,15.66,0,0,30.1,87.18,14,0,
C232,A04,X4,,1,74.033,16.93,0,0,30.1,87.11,13.98,0,
C232,A05,X5,,1,74.03499,14.82,0,0,30.1,86.98,13.98,0,
C232,A06,X6,,1,74.03698,16.44,0,0,30.1,86.86,13.97,0,
C232,A07,X7,,1,74.03894,14.5,0,0,30.1,86.79,13.98,0,
C232,A08,X8,,1,74.04094,13.59,0,0,30.1,86.8,13.98,0,
C232,B08,X16,,1,74.04303,61.6,0,0,30.1,86.65,13.99,0,
C232,B07,X15,,1,74.04504,66.26,0,0,30.1,86.53,13.97,0,
C232,B06,X14,,1,74.047,67.71,0,0,30.1,86.53,13.98,0,
C232,B05,X13,,1,74.04898,67.62,0,0,30,86.42,13.98,0,
C232,B04,X12,,1,74.05096,100.14,0,0,30.1,86.39,14,0,
C232,B03,X11,,1,74.05295,97.77,0,0,30,86.38,13.99,0,
C232,B02,X10,,1,74.05496,91.91,0,0,30,86.27,13.99,0,
C232,B01,X9,,1,74.05699,92.71,0,0,30,86.26,13.98,0,
C232,C01,X17,,1,74.05904,34.08,0,0,30,86.2,14,0,
C232,C02,X18,,1,74.06104,34.17,0,0,30,86.18,14,0,
C232,C03,X19,,1,74.06307,36.73,0,0,30,86.07,13.98,0,
C232,C04,X20,,1,74.06504,34.46,0,0,30,86.14,13.98,0,
C232,C05,X21,,1,74.06709,27.24,0,0,30,86.07,13.98,0,
C232,C06,X22,,1,74.06911,29.98,0,0,29.9,86.05,13.98,0,
C232,C07,X23,,1,74.0711,29.64,0,0,30,86.01,14,0,
C232,C08,X24,,1,74.07309,28.52,0,0,30,85.94,14,0,
C232,D08,X32,,1,74.07511,17.8,0,0,30,85.94,14,0,
C232,D07,X31,,1,74.07709,18.3,0,0,30,85.88,13.99,0,
C232,D06,X30,,1,74.07907,18.24,0,0,30,85.96,14,0,
C232,D05,X29,,1,74.08103,18.26,0,0,30,85.81,13.99,0,
C232,D04,X28,,1,74.08304,17.78,0,0,30,85.82,13.99,0,
C232,D03,X27,,1,74.08501,17.83,0,0,30,85.75,13.98,0,
C232,D02,X26,,1,74.08697,17.47,0,0,29.9,85.83,13.99,0,
C232,D01,X25,,1,74.08897,17.34,0,0,30,85.75,13.99,0,
C232,E01,X33,,1,74.09097,16.1,0,0,30,85.75,13.99,0,
C232,E02,X34,,1,74.09299,18.1,0,0,30,85.68,14,0,
C232,E03,X35,,1,74.09496,17.4,0,0,30,85.72,14,0,
C232,E04,X36,,1,74.09692,18.67,0,0,30,85.62,13.99,0,
C232,E05,X37,,1,74.09891,16.7,0,0,30,85.55,14,0,
C232,E06,X38,,1,74.10088,17.39,0,0,30,85.49,13.98,0,
C232,E07,X39,,1,74.10287,17.34,0,0,30,85.43,14,0,
C232,E08,X40,,1,74.10488,18.46,0,0,30,85.49,13.99,0,
C232,F08,X48,,1,74.10687,20.99,0,0,30.1,85.48,13.98,0,
C232,F07,X47,,1,74.10889,21.9,0,0,30,85.44,14,0,
C232,F06,X46,,1,74.11092,21.36,0,0,30.1,85.36,13.98,0,
C232,F05,X45,,1,74.11295,21.3,0,0,30,85.37,13.99,0,
C232,F04,X44,,1,74.11507,20.82,0,0,30,85.37,13.98,0,
C232,F03,X43,,1,74.11707,22.39,0,0,30.1,85.29,14,0,
C232,F02,X42,,1,74.11916,20.63,0,0,30.1,85.31,14,0,
C232,F01,X41,,1,74.12118,20.92,0,0,30,85.23,14,0,
R,,,,2,74.12669,124.43,0,37.8,30.1,85.16,14.05,0,test measure for referencing with gain 22 and 9
C232,A01,X1,,2,74.13172,61.28,0,0,30.1,85.09,13.99,0,
C232,A02,X2,,2,74.13378,63.97,0,0,30.1,85.11,13.99,0,
C232,A03,X3,,2,74.13579,67.83,0,0,30.1,85.1,14,0,
C232,A04,X4,,2,74.13782,73.33,0,0,30.1,85.02,13.99,0,
C232,A05,X5,,2,74.13984,64.26,0,0,30.1,85.06,13.99,0,
C232,A06,X6,,2,74.14185,71.21,0,0,30.1,84.97,14.07,0,
C232,A07,X7,,2,74.14381,62.91,0,0,30.1,84.97,14.01,0,
C232,A08,X8,,2,74.14581,58.9,0,0,30.1,84.97,14,0,
C232,B08,X16,,2,74.1478,265.41,0,0,30.1,84.89,14.05,0,
C232,B07,X15,,2,74.14986,285.13,0,0,30.1,84.97,14,0,
C232,B06,X14,,2,74.15183,291.57,0,0,30.1,84.97,13.99,0,
C232,B05,X13,,2,74.15382,290.78,0,0,30.1,85.03,14,0,
C232,B04,X12,,2,74.15586,429.04,0,0,30.1,85.03,14,0,
C232,B03,X11,,2,74.15789,420.95,0,0,30,85.03,13.98,0,
C232,B02,X10,,2,74.15991,394.34,0,0,30.1,84.97,14.05,0,
C232,B01,X9,,2,74.16196,396.89,0,0,30.1,85.03,13.99,0,
C232,C01,X17,,2,74.16399,146.85,0,0,30,85.02,14.06,0,
C232,C02,X18,,2,74.16603,147.17,0,0,30,85.03,14,0,
C232,C03,X19,,2,74.16802,158.16,0,0,30,84.98,14,0,
C232,C04,X20,,2,74.17004,148.53,0,0,30,85.02,14.05,0,
C232,C05,X21,,2,74.17203,117.42,0,0,30.1,85.02,13.99,0,
C232,C06,X22,,2,74.17399,129.35,0,0,30.1,85.08,13.99,0,
C232,C07,X23,,2,74.17599,127.77,0,0,30.1,84.96,14,0,
C232,C08,X24,,2,74.17796,123.1,0,0,30.1,85.02,13.99,0,
C232,D08,X32,,2,74.17995,76.96,0,0,30,84.95,14,0,
C232,D07,X31,,2,74.18192,79,0,0,30,84.99,14,0,
C232,D06,X30,,2,74.1839,78.94,0,0,30,85.03,14,0,
C232,D05,X29,,2,74.18594,79,0,0,30.1,85.05,14,0,
C232,D04,X28,,2,74.18795,76.74,0,0,30.1,84.99,14,0,
C232,D03,X27,,2,74.18998,77.01,0,0,30.1,84.99,13.99,0,
C232,D02,X26,,2,74.192,75.45,0,0,30.1,84.89,13.99,0,
C232,D01,X25,,2,74.19398,74.9,0,0,30.1,84.94,14,0,
C232,E01,X33,,2,74.19611,69.52,0,0,30.1,84.9,13.99,0,
C232,E02,X34,,2,74.19816,78.14,0,0,30.1,84.84,14,0,
C232,E03,X35,,2,74.20016,74.99,0,0,30,84.84,14,0,
C232,E04,X36,,2,74.20216,80.37,0,0,30,84.77,14,0,
C232,E05,X37,,2,74.20429,72.06,0,0,30,84.9,14.06,0,
C232,E06,X38,,2,74.20627,74.86,0,0,30,84.77,13.99,0,
C232,E07,X39,,2,74.20824,74.71,0,0,30,84.77,13.99,0,
C232,E08,X40,,2,74.21025,79.46,0,0,30.1,86.13,13.99,0,
C232,F08,X48,,2,74.21236,90.14,0,0,30.1,87.31,14,0,
C232,F07,X47,,2,74.21435,94.14,0,0,30.1,87.5,13.99,0,
C232,F06,X46,,2,74.21632,91.48,0,0,30.1,87.53,13.99,0,
C232,F05,X45,,2,74.21833,91.32,0,0,30.1,87.24,13.98,0,
C232,F04,X44,,2,74.22032,89.51,0,0,30.1,87.17,13.99,0,
C232,F03,X43,,2,74.22248,95.9,0,0,30.1,87.11,13.99,0,
C232,F02,X42,,2,74.22447,88.55,0,0,30,87,13.99,0,
C232,F01,X41,,2,74.22654,89.7,0,0,30,86.85,13.97,0,
R,,,,3,74.2338,122.27,0,37.27,29.9,86.59,13.97,0,test measure for referencing with gain 22 and 9
C232,A01,X1,,3,74.241,202.24,0,0,29.9,86.26,13.97,0,
C232,A02,X2,,3,74.24297,210.99,0,0,29.9,86.27,13.97,0,
C232,A03,X3,,3,74.24493,223.6,0,0,29.9,86.27,13.97,0,
C232,A04,X4,,3,74.24693,241.58,0,0,29.9,86.15,13.99,0,
C232,A05,X5,,3,74.2489,211.45,0,0,29.9,86.14,13.97,0,
C232,A06,X6,,3,74.25087,234.71,0,0,29.9,86.16,13.97,0,
C232,A07,X7,,3,74.25288,207.38,0,0,29.9,86.08,13.97,0,
C232,A08,X8,,3,74.25483,194.08,0,0,29.9,86.07,13.94,0,
C232,B08,X16,,3,74.25685,872.77,0,0,29.9,85.93,13.98,0,
C232,B07,X15,,3,74.25893,939.07,0,0,29.9,85.94,13.97,0,
C232,B06,X14,,3,74.26091,957.73,0,0,29.9,85.81,13.98,0,
C232,B05,X13,,3,74.2629,958.13,0,0,29.9,85.81,13.92,0,
C232,B04,X12,,3,74.26499,986.88,0,0,29.9,85.81,13.98,0,
C232,B03,X11,,3,74.26701,987.06,0,0,29.9,85.87,13.97,0,
C232,B02,X10,,3,74.26897,987.24,0,0,29.9,85.75,13.98,0,
C232,B01,X9,,3,74.27095,987.42,0,0,29.9,85.68,13.97,0,
C232,C01,X17,,3,74.27299,484.46,0,0,29.9,85.54,13.98,0,
C232,C02,X18,,3,74.27501,485.09,0,0,29.9,85.55,13.97,0,
C232,C03,X19,,3,74.27698,522.31,0,0,29.9,85.55,13.97,0,
C232,C04,X20,,3,74.27895,489.67,0,0,29.9,85.48,13.98,0,
C232,C05,X21,,3,74.28094,387.09,0,0,29.9,85.42,13.98,0,
C232,C06,X22,,3,74.28292,425.95,0,0,29.9,85.42,13.98,0,
C232,C07,X23,,3,74.28493,421.33,0,0,29.8,85.42,13.97,0,
C232,C08,X24,,3,74.28693,405.64,0,0,29.9,85.43,13.97,0,
C232,D08,X32,,3,74.28897,253.91,0,0,29.9,85.36,13.98,0,
C232,D07,X31,,3,74.29095,261,0,0,29.9,85.35,13.98,0,
C232,D06,X30,,3,74.29295,260.53,0,0,29.9,85.37,13.98,0,
C232,D05,X29,,3,74.29498,260.73,0,0,29.9,85.3,13.99,0,
C232,D04,X28,,3,74.29698,254.26,0,0,29.9,85.24,13.99,0,
C232,D03,X27,,3,74.29899,254.77,0,0,29.9,85.24,13.98,0,
C232,D02,X26,,3,74.301,249.51,0,0,29.9,85.24,13.98,0,
C232,D01,X25,,3,74.30299,247.97,0,0,29.9,85.23,13.99,0,
C232,E01,X33,,3,74.30501,230.32,0,0,29.9,85.23,13.96,0,
C232,E02,X34,,3,74.30701,259.61,0,0,29.9,85.24,13.99,0,
C232,E03,X35,,3,74.30898,248.71,0,0,29.9,85.29,13.98,0,
C232,E04,X36,,3,74.31098,266.96,0,0,29.9,85.16,13.98,0,
C232,E05,X37,,3,74.31296,239.49,0,0,29.9,85.16,13.99,0,
C232,E06,X38,,3,74.31491,248.76,0,0,29.9,85.1,13.99,0,
C232,E07,X39,,3,74.3169,248.12,0,0,29.9,85.1,13.99,0,
C232,E08,X40,,3,74.31891,263.71,0,0,29.9,85.16,14,0,
C232,F08,X48,,3,74.32094,299.74,0,0,29.9,85.16,13.98,0,
C232,F07,X47,,3,74.32295,313,0,0,29.9,85.03,13.98,0,
C232,F06,X46,,3,74.32499,304.88,0,0,29.9,85.03,13.98,0,
C232,F05,X45,,3,74.32697,304.1,0,0,29.9,85.03,13.98,0,
C232,F04,X44,,3,74.32899,297.69,0,0,29.9,85.03,14,0,
C232,F03,X43,,3,74.33095,320.14,0,0,29.9,84.97,13.98,0,
C232,F02,X42,,3,74.33296,294.74,0,0,29.9,84.96,13.99,0,
C232,F01,X41,,3,74.33496,298.99,0,0,29.9,85.03,13.99,0,
R,,,,1,74.34438,123.09,0,37.55,30.1,84.9,14,0,test measure for referencing with gain 22 and 9
C233,A01,X1,,1,74.34753,14.19,0,0,30.1,84.83,13.98,0,
C233,A02,X2,,1,74.34952,14.79,0,0,30.1,84.79,14,0,
C233,A03,X3,,1,74.35153,15.66,0,0,30.1,84.83,14,0,
C233,A04,X4,,1,74.35352,16.96,0,0,30.1,84.73,13.97,0,
C233,A05,X5,,1,74.35548,14.85,0,0,30.1,85.5,13.99,0,
C233,A06,X6,,1,74.3575,16.46,0,0,30.1,87.05,13.99,0,
C233,A07,X7,,1,74.35946,14.51,0,0,30.1,87.38,14,0,
C233,A08,X8,,1,74.36159,13.61,0,0,30.1,87.31,14,0,
C233,B08,X16,,1,74.36358,61.77,0,0,30.1,87.23,14,0,
C233,B07,X15,,1,74.36553,66.41,0,0,30.1,87.04,13.99,0,
C233,B06,X14,,1,74.36752,67.94,0,0,30.1,86.98,14.05,0,
C233,B05,X13,,1,74.36951,67.81,0,0,30.1,86.85,14.06,0,
C233,B04,X12,,1,74.37151,100.15,0,0,30.1,86.73,14,0,
C233,B03,X11,,1,74.37348,97.68,0,0,30.1,86.66,14.07,0,
C233,B02,X10,,1,74.3755,91.97,0,0,30.1,86.65,14.07,0,
C233,B01,X9,,1,74.37753,92.52,0,0,30.1,86.46,14.06,0,
C233,C01,X17,,1,74.3796,34.24,0,0,30.1,86.45,14.06,0,
C233,C02,X18,,1,74.38158,34.27,0,0,30.1,86.4,14.06,0,
C233,C03,X19,,1,74.3836,36.87,0,0,30.1,86.33,14.06,0,
C233,C04,X20,,1,74.38555,34.59,0,0,30.1,86.27,14.07,0,
C233,C05,X21,,1,74.38753,27.28,0,0,30.1,86.2,14.09,0,
C233,C06,X22,,1,74.38952,30.07,0,0,30.1,86.19,14.07,0,
C233,C07,X23,,1,74.39159,29.74,0,0,30,86.06,14.09,0,
C233,C08,X24,,1,74.39358,28.61,0,0,30,86.02,14.08,0,
C233,D08,X32,,1,74.39568,17.83,0,0,30,85.99,14.07,0,
C233,D07,X31,,1,74.39781,18.33,0,0,30,85.99,14.08,0,
C233,D06,X30,,1,74.3998,18.26,0,0,30,85.87,14.09,0,
C233,D05,X29,,1,74.40189,18.29,0,0,30,85.86,14.08,0,
C233,D04,X28,,1,74.40388,17.8,0,0,30,85.82,14.09,0,
C233,D03,X27,,1,74.4059,17.83,0,0,29.9,85.8,14.08,0,
C233,D02,X26,,1,74.40789,17.5,0,0,30,85.8,14.09,0,
C233,D01,X25,,1,74.40987,17.35,0,0,30,85.67,14.09,0,
C233,E01,X33,,1,74.41188,16.12,0,0,29.9,85.61,14.1,0,
C233,E02,X34,,1,74.41397,18.17,0,0,29.9,85.68,14.08,0,
C233,E03,X35,,1,74.41598,17.42,0,0,30,85.72,14.09,0,
C233,E04,X36,,1,74.41797,18.71,0,0,30,85.62,14.09,0,
C233,E05,X37,,1,74.41997,16.74,0,0,30,85.61,14.1,0,
C233,E06,X38,,1,74.42196,17.38,0,0,30,85.55,14.09,0,
C233,E07,X39,,1,74.42394,17.37,0,0,30,85.55,14.08,0,
C233,E08,X40,,1,74.42593,18.49,0,0,30,85.48,14.09,0,
C233,F08,X48,,1,74.42793,20.99,0,0,30,85.47,14.08,0,
C233,F07,X47,,1,74.43,21.92,0,0,30,85.42,14.08,0,
C233,F06,X46,,1,74.43204,21.33,0,0,30,85.43,14.1,0,
C233,F05,X45,,1,74.43401,21.27,0,0,30,85.35,14.09,0,
C233,F04,X44,,1,74.436,20.82,0,0,30,85.37,14.09,0,
C233,F03,X43,,1,74.43797,22.39,0,0,30,85.37,14.09,0,
C233,F02,X42,,1,74.43994,20.65,0,0,30,85.3,14.09,0,
C233,F01,X41,,1,74.44192,20.94,0,0,30,85.25,14.08,0,
R,,,,2,74.44744,123.61,0,37.92,30,85.22,14.09,0,test measure for referencing with gain 22 and 9
C233,A01,X1,,2,74.45246,61.34,0,0,30,85.15,14.08,0,
C233,A02,X2,,2,74.45452,64.07,0,0,30.1,85.23,14.1,0,
C233,A03,X3,,2,74.4565,67.84,0,0,30,85.16,14.15,0,
C233,A04,X4,,2,74.4585,73.39,0,0,30.1,85.23,14.15,0,
C233,A05,X5,,2,74.46056,64.38,0,0,30.1,85.16,14.09,0,
C233,A06,X6,,2,74.46259,71.35,0,0,30,85.21,14.15,0,
C233,A07,X7,,2,74.46456,63,0,0,30.1,85.16,14.1,0,
C233,A08,X8,,2,74.46658,59,0,0,30.1,85.17,14.09,0,
C233,B08,X16,,2,74.46856,265.36,0,0,30.1,85.15,14.15,0,
C233,B07,X15,,2,74.47053,285.74,0,0,30.1,85.16,14.08,0,
C233,B06,X14,,2,74.47254,291.98,0,0,30.1,85.16,14.15,0,
C233,B05,X13,,2,74.47462,291.71,0,0,30,85.16,14.09,0,
C233,B04,X12,,2,74.47661,428.98,0,0,30.1,85.04,14.08,0,
C233,B03,X11,,2,74.47861,420.48,0,0,30.1,85.04,14.1,0,
C233,B02,X10,,2,74.48059,394.76,0,0,30.1,85.1,14.08,0,
C233,B01,X9,,2,74.48262,397.43,0,0,30.1,85.03,14.1,0,
C233,C01,X17,,2,74.48463,147.28,0,0,30,84.96,14.15,0,
C233,C02,X18,,2,74.4866,147.45,0,0,30,84.98,14.09,0,
C233,C03,X19,,2,74.48856,158.47,0,0,30.1,85.04,14.15,0,
C233,C04,X20,,2,74.49055,148.85,0,0,30.1,85.04,14.15,0,
C233,C05,X21,,2,74.49252,117.59,0,0,30.1,85.05,14.09,0,
C233,C06,X22,,2,74.49452,129.47,0,0,30.1,85.03,14.13,0,
C233,C07,X23,,2,74.49654,127.95,0,0,30.1,85.01,14.15,0,
C233,C08,X24,,2,74.49856,123.21,0,0,30.1,85.04,14.15,0,
C233,D08,X32,,2,74.50061,76.96,0,0,30,85.04,14.16,0,
C233,D07,X31,,2,74.50269,79.03,0,0,30.1,84.97,14.16,0,
C233,D06,X30,,2,74.50468,78.9,0,0,30.1,85.04,14.15,0,
C233,D05,X29,,2,74.50665,79.15,0,0,30,85.03,14.15,0,
C233,D04,X28,,2,74.50867,76.86,0,0,30.1,84.97,14.15,0,
C233,D03,X27,,2,74.51066,77.09,0,0,30,84.96,14.15,0,
C233,D02,X26,,2,74.51263,75.62,0,0,30,85.01,14.09,0,
C233,D01,X25,,2,74.51463,75,0,0,30,84.97,14.1,0,
C233,E01,X33,,2,74.51664,69.79,0,0,30,84.98,14.15,0,
C233,E02,X34,,2,74.51863,78.48,0,0,30.1,84.91,14.15,0,
C233,E03,X35,,2,74.5206,75.4,0,0,30,84.84,14.09,0,
C233,E04,X36,,2,74.52259,80.87,0,0,30,84.91,14.15,0,
C233,E05,X37,,2,74.52455,72.29,0,0,30.1,84.84,14.09,0,
C233,E06,X38,,2,74.52654,75.12,0,0,30.1,84.85,14.15,0,
C233,E07,X39,,2,74.52851,75.01,0,0,30.1,84.84,14.09,0,
C233,E08,X40,,2,74.53049,79.76,0,0,30.1,84.82,14.09,0,
C233,F08,X48,,2,74.5325,90.55,0,0,30.1,84.77,14.15,0,
C233,F07,X47,,2,74.53446,94.54,0,0,30.1,84.86,14.1,0,
C233,F06,X46,,2,74.53645,91.79,0,0,30,84.84,14.15,0,
C233,F05,X45,,2,74.53848,91.67,0,0,30,84.89,14.16,0,
C233,F04,X44,,2,74.5405,89.77,0,0,30.1,84.77,14.15,0,
C233,F03,X43,,2,74.54251,96.53,0,0,30.1,84.78,14.15,0,
C233,F02,X42,,2,74.54453,88.87,0,0,30.1,84.84,14.1,0,
C233,F01,X41,,2,74.54653,90.09,0,0,30.1,86.11,14.09,0,
R,,,,3,74.55376,123.33,0,37.51,30.1,87.3,14.1,0,test measure for referencing with gain 22 and 9
C233,A01,X1,,3,74.56105,202.47,0,0,30.1,86.99,14.09,0,
C233,A02,X2,,3,74.56301,211.14,0,0,30,86.84,14.09,0,
C233,A03,X3,,3,74.56509,223.75,0,0,30,86.79,14.09,0,
C233,A04,X4,,3,74.56709,242.04,0,0,30,86.66,14.09,0,
C233,A05,X5,,3,74.56908,211.84,0,0,30,86.54,14.09,0,
C233,A06,X6,,3,74.57104,235.51,0,0,30,86.53,14.08,0,
C233,A07,X7,,3,74.57306,207.56,0,0,30,86.49,14.09,0,
C233,A08,X8,,3,74.57512,194.48,0,0,29.9,86.4,14.09,0,
C233,B08,X16,,3,74.57715,876.5,0,0,29.9,86.27,14.15,0,
C233,B07,X15,,3,74.57924,942.51,0,0,29.9,86.2,14.09,0,
C233,B06,X14,,3,74.5812,961.8,0,0,29.9,86.2,14.09,0,
C233,B05,X13,,3,74.58321,963.11,0,0,29.9,86.07,14.08,0,
C233,B04,X12,,3,74.58523,986.88,0,0,29.9,86.09,14.1,0,
C233,B03,X11,,3,74.58726,987.06,0,0,29.9,86.08,14.08,0,
C233,B02,X10,,3,74.58924,987.24,0,0,29.9,86.02,14.06,0,
C233,B01,X9,,3,74.59122,987.42,0,0,29.9,85.95,14.09,0,
C233,C01,X17,,3,74.59323,485.04,0,0,29.9,85.89,14.07,0,
C233,C02,X18,,3,74.5952,486.37,0,0,29.9,85.88,14.08,0,
C233,C03,X19,,3,74.59719,522.87,0,0,29.9,85.88,14.1,0,
C233,C04,X20,,3,74.59917,490.58,0,0,29.9,85.82,14.08,0,
C233,C05,X21,,3,74.60117,387.37,0,0,29.9,85.75,14.07,0,
C233,C06,X22,,3,74.60311,426.6,0,0,29.9,85.75,14.08,0,
C233,C07,X23,,3,74.60509,420.82,0,0,29.9,85.75,14.07,0,
C233,C08,X24,,3,74.60704,406.15,0,0,29.9,85.62,14.07,0,
C233,D08,X32,,3,74.60903,253.94,0,0,29.9,85.62,14.08,0,
C233,D07,X31,,3,74.61105,260.32,0,0,29.9,85.58,14.07,0,
C233,D06,X30,,3,74.61305,260.5,0,0,29.9,85.49,14.07,0,
C233,D05,X29,,3,74.61507,260.29,0,0,29.9,85.62,14.08,0,
C233,D04,X28,,3,74.61707,253.62,0,0,29.9,85.55,14.08,0,
C233,D03,X27,,3,74.61906,254.2,0,0,29.9,85.54,14.08,0,
C233,D02,X26,,3,74.62106,249.44,0,0,29.9,85.48,14.08,0,
C233,D01,X25,,3,74.62303,247.68,0,0,29.9,85.42,14.08,0,
C233,E01,X33,,3,74.62502,230.08,0,0,29.9,85.41,14.08,0,
C233,E02,X34,,3,74.62704,259.18,0,0,29.9,85.43,14.07,0,
C233,E03,X35,,3,74.62898,248.7,0,0,29.9,85.43,14.07,0,
C233,E04,X36,,3,74.63096,267.15,0,0,29.8,85.37,14.08,0,
C233,E05,X37,,3,74.63292,239.36,0,0,29.9,85.37,14.08,0,
C233,E06,X38,,3,74.63488,248.27,0,0,29.8,85.36,14.07,0,
C233,E07,X39,,3,74.63689,247.89,0,0,29.8,85.41,14.08,0,
C233,E08,X40,,3,74.63886,263.27,0,0,29.9,85.36,14.07,0,
C233,F08,X48,,3,74.64085,299.17,0,0,29.9,85.28,14.08,0,
C233,F07,X47,,3,74.64283,312.82,0,0,29.9,85.31,14.09,0,
C233,F06,X46,,3,74.64482,304.24,0,0,29.9,85.3,14.09,0,
C233,F05,X45,,3,74.64682,303.66,0,0,29.9,85.3,14.09,0,
C233,F04,X44,,3,74.64883,297.7,0,0,29.9,85.3,14.09,0,
C233,F03,X43,,3,74.65083,320,0,0,29.9,85.3,14.09,0,
C233,F02,X42,,3,74.65282,295.04,0,0,29.9,85.3,14.09,0,
C233,F01,X41,,3,74.65484,299.36,0,0,29.9,85.23,14.08,0,
R,,,,1,74.66431,123.75,0,37.63,29.9,85.22,14.07,0,test measure for referencing with gain 22 and 9
C234,A01,X1,,1,74.66748,14.16,0,0,29.9,85.23,14.08,0,
