READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C12,C01,X17,,2,3.66063,47.98,0,0,29.9,86.08,14.82,0.05,
C12,C02,X18,,2,3.66262,41.99,0,0,29.9,86.02,14.83,0.05,
C12,C03,X19,,2,3.66461,42.8,0,0,29.9,86.02,14.82,0.05,
C12,C04,X20,,2,3.66659,45.91,0,0,29.9,86.02,14.83,0.05,
C12,C05,X21,,2,3.66859,43.6,0,0,29.9,86.02,14.83,0.05,
C12,C06,X22,,2,3.67056,43.69,0,0,29.9,86.02,14.83,0.05,
C12,C07,X23,,2,3.6726,43.25,0,0,29.9,86.09,14.84,0.05,
C12,C08,X24,,2,3.67465,42.61,0,0,29.9,86.08,14.84,0.05,
C12,D08,X32,,2,3.67668,42.75,0,0,29.9,86.08,14.83,0.05,
C12,D07,X31,,2,3.67868,46.91,0,0,29.9,86.09,14.83,0.05,
C12,D06,X30,,2,3.68068,45.83,0,0,29.9,86.22,14.84,0.05,
C12,D05,X29,,2,3.68265,44.15,0,0,29.9,86.22,14.84,0.05,
C12,D04,X28,,2,3.68468,45.75,0,0,29.9,86.28,14.84,0.05,
C12,D03,X27,,2,3.68666,44.29,0,0,29.9,86.29,14.9,0.05,
C12,D02,X26,,2,3.68866,42.27,0,0,29.9,86.3,14.84,0.05,
C12,D01,X25,,2,3.69066,42.5,0,0,30,86.28,14.84,0.05,
C12,E01,X33,,2,3.69268,40.29,0,0,29.9,86.27,14.9,0.05,
C12,E02,X34,,2,3.69466,43.44,0,0,30,86.3,14.9,0.05,
C12,E03,X35,,2,3.69663,46.52,0,0,30,86.3,14.84,0.05,
C12,E04,X36,,2,3.69862,47.31,0,0,30,86.36,14.84,0.05,
C12,E05,X37,,2,3.70057,43.99,0,0,30,86.22,14.91,0.05,
C12,E06,X38,,2,3.7026,53.19,0,0,30,86.19,14.84,0.05,
C12,E07,X39,,2,3.7047,48.15,0,0,30.1,86.09,14.85,0.05,
C12,E08,X40,,2,3.70667,44.44,0,0,30.1,86.08,14.9,0.05,
C12,F08,X48,,2,3.70868,46.85,0,0,30.1,86.02,14.9,0.05,
C12,F07,X47,,2,3.71066,59.33,0,0,30.1,86.03,14.91,0.05,
C12,F06,X46,,2,3.71265,45.39,0,0,30.1,86.03,14.92,0.05,
C12,F05,X45,,2,3.71462,46.77,0,0,30.1,86.02,14.92,0.05,
C12,F04,X44,,2,3.71658,48.74,0,0,30.1,86.03,14.92,0.05,
C12,F03,X43,,2,3.71855,49.28,0,0,30.1,86.02,14.92,0.05,
C12,F02,X42,,2,3.72053,42.48,0,0,30.1,86.05,14.91,0.05,
C12,F01,X41,,2,3.7225,39.83,0,0,30.1,85.96,14.93,0.05,
R,,,,3,3.7297,108.12,0,36.2,30.1,86.02,14.92,0.05,test measure for referencing with gain 22 and 9
C12,A01,X1,,3,3.73684,130.07,0,0,30,85.83,14.91,0.05,
C12,A02,X2,,3,3.73889,136.8,0,0,30,85.82,14.94,0.05,
C12,A03,X3,,3,3.74087,131.14,0,0,30.1,85.83,14.92,0.05,
C12,A04,X4,,3,3.74286,145.1,0,0,30,85.83,14.92,0.05,
C12,A05,X5,,3,3.74488,132.54,0,0,30,85.76,14.92,0.05,
C12,A06,X6,,3,3.74686,130.59,0,0,30,85.77,14.93,0.05,
C12,A07,X7,,3,3.74885,129.39,0,0,30,85.77,14.93,0.05,
C12,A08,X8,,3,3.75083,129.56,0,0,30,85.77,14.92,0.05,
C12,B08,X16,,3,3.75285,135.59,0,0,30,85.77,14.93,0.05,
C12,B07,X15,,3,3.7549,138.14,0,0,30,85.78,14.92,0.05,
C12,B06,X14,,3,3.75691,136.64,0,0,30,85.78,15,0.05,
C12,B05,X13,,3,3.759,167.31,0,0,30,85.78,14.93,0.05,
C12,B04,X12,,3,3.76099,137.88,0,0,30,85.78,14.94,0.05,
C12,B03,X11,,3,3.76298,135.76,0,0,30,85.78,14.93,0.05,
C12,B02,X10,,3,3.76496,147.13,0,0,30,85.78,14.94,0.05,
C12,B01,X9,,3,3.76695,178.96,0,0,30,85.78,15,0.05,
C12,C01,X17,,3,3.76896,159.5,0,0,30,85.76,14.94,0.05,
C12,C02,X18,,3,3.77094,139.54,0,0,30,85.78,14.94,0.05,
C12,C03,X19,,3,3.77294,142.27,0,0,30,85.78,14.99,0.05,
C12,C04,X20,,3,3.77497,152.36,0,0,30,85.77,14.99,0.05,
C12,C05,X21,,3,3.77698,144.62,0,0,30,85.79,14.99,0.05,
C12,C06,X22,,3,3.77896,144.77,0,0,30,85.79,14.94,0.05,
C12,C07,X23,,3,3.78094,143.67,0,0,30,85.8,14.99,0.05,
C12,C08,X24,,3,3.78296,141.38,0,0,30,85.71,14.94,0.05,
C12,D08,X32,,3,3.78499,141.66,0,0,30,85.77,14.99,0.05,
C12,D07,X31,,3,3.78698,155.23,0,0,30,85.78,15.02,0.05,
C12,D06,X30,,3,3.78894,152.25,0,0,30,85.83,15,0.05,
C12,D05,X29,,3,3.79092,146.62,0,0,30.1,85.72,14.99,0.05,
C12,D04,X28,,3,3.7929,152.27,0,0,30.1,85.65,15,0.05,
C12,D03,X27,,3,3.7949,146.75,0,0,30,85.71,15,0.05,
C12,D02,X26,,3,3.7969,140.44,0,0,30.1,85.7,15,0.05,
C12,D01,X25,,3,3.79886,140.45,0,0,30.1,85.7,15.01,0.05,
C12,E01,X33,,3,3.80085,131.72,0,0,30,85.7,15.01,0.05,
C12,E02,X34,,3,3.80282,143.89,0,0,30,85.6,15,0.05,
C12,E03,X35,,3,3.80478,154.14,0,0,30.1,85.52,14.99,0.05,
C12,E04,X36,,3,3.8068,157.01,0,0,30.1,85.57,14.99,0.05,
C12,E05,X37,,3,3.80878,145.74,0,0,30.1,85.45,15.01,0.05,
C12,E06,X38,,3,3.81076,175.8,0,0,30,85.45,15,0.05,
C12,E07,X39,,3,3.81279,159.11,0,0,30.1,85.51,15.01,0.05,
C12,E08,X40,,3,3.81477,147.11,0,0,30.1,85.51,15.01,0.05,
C12,F08,X48,,3,3.81679,156.22,0,0,30,85.44,15.01,0.05,
C12,F07,X47,,3,3.8188,196.33,0,0,30.1,85.51,15,0.05,
C12,F06,X46,,3,3.82075,150.12,0,0,30.1,85.43,15,0.05,
C12,F05,X45,,3,3.82272,154.77,0,0,30.1,85.45,15.02,0.05,
C12,F04,X44,,3,3.82469,162.08,0,0,30.1,85.46,15.02,0.05,
C12,F03,X43,,3,3.82671,162.88,0,0,30.1,85.37,15.02,0.05,
C12,F02,X42,,3,3.82868,141.14,0,0,30.1,85.37,15.02,0.05,
C12,F01,X41,,3,3.83069,131.63,0,0,30.1,85.31,15.01,0.05,
R,,,,1,3.84001,105.14,0,34.69,30,85.11,15.01,0.05,test measure for referencing with gain 22 and 9
C13,A01,X1,,1,3.84316,9.06,0,0,30,85.06,15.01,0.05,
C13,A02,X2,,1,3.84519,9.54,0,0,30,85,15.01,0.05,
C13,A03,X3,,1,3.84722,9.12,0,0,30,84.92,15.01,0.05,
C13,A04,X4,,1,3.84921,10.11,0,0,30,84.92,15,0.05,
C13,A05,X5,,1,3.85121,9.22,0,0,30,84.86,15.02,0.05,
C13,A06,X6,,1,3.8532,9.08,0,0,30,84.86,14.95,0.05,
C13,A07,X7,,1,3.85517,8.99,0,0,29.9,84.88,15,0.05,
C13,A08,X8,,1,3.85716,9.06,0,0,29.9,84.86,15.02,0.05,
C13,B08,X16,,1,3.8592,9.45,0,0,29.9,84.87,15,0.05,
C13,B07,X15,,1,3.86131,9.6,0,0,29.9,84.86,14.94,0.05,
C13,B06,X14,,1,3.86329,9.51,0,0,29.9,84.86,15.02,0.05,
C13,B05,X13,,1,3.86531,11.66,0,0,29.9,84.86,14.94,0.05,
C13,B04,X12,,1,3.86732,9.56,0,0,29.9,84.86,14.94,0.05,
C13,B03,X11,,1,3.86935,9.5,0,0,29.9,84.85,14.94,0.05,
C13,B02,X10,,1,3.87138,10.23,0,0,29.9,84.93,15,0.05,
C13,B01,X9,,1,3.8734,12.48,0,0,29.9,84.93,15,0.05,
C13,C01,X17,,1,3.87542,11.09,0,0,29.9,84.85,14.98,0.05,
C13,C02,X18,,1,3.87737,9.71,0,0,29.9,84.79,14.93,0.05,
C13,C03,X19,,1,3.87933,9.89,0,0,29.9,84.83,15,0.05,
C13,C04,X20,,1,3.88133,10.6,0,0,29.9,84.79,14.93,0.05,
C13,C05,X21,,1,3.88335,10.05,0,0,29.9,84.81,14.95,0.05,
C13,C06,X22,,1,3.88532,10.03,0,0,29.9,84.86,15,0.05,
C13,C07,X23,,1,3.88742,9.96,0,0,29.9,86.02,14.92,0.05,
C13,C08,X24,,1,3.8894,9.82,0,0,29.9,86.48,14.85,0.05,
C13,D08,X32,,1,3.89139,9.84,0,0,29.9,86.68,14.83,0.05,
C13,D07,X31,,1,3.89337,10.8,0,0,29.9,86.62,14.81,0.05,
C13,D06,X30,,1,3.89535,10.58,0,0,29.9,86.53,14.75,0.05,
C13,D05,X29,,1,3.89734,10.17,0,0,29.9,86.47,14.73,0.05,
C13,D04,X28,,1,3.89931,10.57,0,0,29.9,86.41,14.67,0.05,
C13,D03,X27,,1,3.90131,10.23,0,0,29.9,86.34,14.67,0.05,
C13,D02,X26,,1,3.9033,9.78,0,0,29.9,86.34,14.72,0.05,
C13,D01,X25,,1,3.90526,9.8,0,0,29.9,86.34,14.65,0.05,
C13,E01,X33,,1,3.90727,9.2,0,0,29.9,86.27,14.65,0.05,
C13,E02,X34,,1,3.9093,10.04,0,0,29.9,86.15,14.65,0.05,
C13,E03,X35,,1,3.91132,10.75,0,0,29.9,86.08,14.65,0.05,
C13,E04,X36,,1,3.91332,10.91,0,0,29.9,86.02,14.65,0.05,
C13,E05,X37,,1,3.91533,10.16,0,0,29.9,86.09,14.64,0.05,
C13,E06,X38,,1,3.91733,12.24,0,0,29.9,86.02,14.64,0.05,
C13,E07,X39,,1,3.91938,11.13,0,0,29.9,86.08,14.66,0.05,
C13,E08,X40,,1,3.92144,10.22,0,0,30,86.02,14.65,0.05,
C13,F08,X48,,1,3.92352,10.81,0,0,30,85.88,14.66,0.05,
C13,F07,X47,,1,3.92568,13.73,0,0,30,85.81,14.64,0.05,
C13,F06,X46,,1,3.92771,10.48,0,0,30,85.82,14.66,0.05,
C13,F05,X45,,1,3.92972,10.78,0,0,30,85.76,14.65,0.05,
C13,F04,X44,,1,3.93174,11.3,0,0,30,85.76,14.65,0.05,
C13,F03,X43,,1,3.93374,11.41,0,0,30,85.69,14.67,0.05,
C13,F02,X42,,1,3.93572,9.79,0,0,30,85.64,14.65,0.05,
C13,F01,X41,,1,3.93769,9.23,0,0,30,85.56,14.66,0.05,
R,,,,2,3.94322,104.28,0,34.43,30,85.5,14.66,0.05,test measure for referencing with gain 22 and 9
C13,A01,X1,,2,3.94819,39.3,0,0,30,85.38,14.72,0.05,
C13,A02,X2,,2,3.95017,41.39,0,0,30,85.33,14.66,0.05,
C13,A03,X3,,2,3.95217,39.56,0,0,30,85.32,14.72,0.05,
C13,A04,X4,,2,3.95417,43.74,0,0,30,85.26,14.73,0.05,
C13,A05,X5,,2,3.95621,39.99,0,0,30,85.25,14.73,0.05,
C13,A06,X6,,2,3.95832,39.35,0,0,30,85.25,14.72,0.05,
C13,A07,X7,,2,3.96031,38.99,0,0,30.1,85.26,14.72,0.05,
C13,A08,X8,,2,3.96229,39.2,0,0,30,85.25,14.73,0.05,
C13,B08,X16,,2,3.96436,40.93,0,0,30.1,85.18,14.74,0.05,
C13,B07,X15,,2,3.96641,41.55,0,0,30.1,85.2,14.81,0.05,
C13,B06,X14,,2,3.96839,41.46,0,0,30,85.13,14.74,0.05,
C13,B05,X13,,2,3.97038,50.53,0,0,30.1,85.13,14.74,0.05,
C13,B04,X12,,2,3.97236,41.36,0,0,30.1,85.12,14.72,0.05,
C13,B03,X11,,2,3.97446,40.99,0,0,30,85.06,14.73,0.05,
C13,B02,X10,,2,3.97642,44.21,0,0,30.1,85,14.74,0.05,
C13,B01,X9,,2,3.97842,54.01,0,0,30.1,84.99,14.74,0.05,
C13,C01,X17,,2,3.98043,48.22,0,0,30,84.98,14.74,0.05,
C13,C02,X18,,2,3.98246,42.18,0,0,30,85,14.73,0.05,
C13,C03,X19,,2,3.9845,42.95,0,0,30,85,14.75,0.05,
C13,C04,X20,,2,3.98652,46,0,0,30,84.93,14.75,0.05,
C13,C05,X21,,2,3.98848,43.62,0,0,30,84.93,14.75,0.05,
C13,C06,X22,,2,3.99051,43.64,0,0,30,84.93,14.76,0.05,
C13,C07,X23,,2,3.99261,43.33,0,0,30,84.97,14.76,0.05,
C13,C08,X24,,2,3.99462,42.64,0,0,30,84.93,14.75,0.05,
C13,D08,X32,,2,3.99665,42.78,0,0,30,84.97,14.75,0.05,
C13,D07,X31,,2,3.99867,46.83,0,0,30,84.99,14.75,0.05,
C13,D06,X30,,2,4.00066,45.89,0,0,30,84.97,14.75,0.05,
C13,D05,X29,,2,4.00266,44.15,0,0,30,84.93,14.76,0.05,
C13,D04,X28,,2,4.00467,45.83,0,0,30,84.93,14.81,0.05,
C13,D03,X27,,2,4.00664,44.35,0,0,30,84.93,14.76,0.05,
C13,D02,X26,,2,4.00865,42.31,0,0,30.1,85,14.81,0.05,
C13,D01,X25,,2,4.0106,42.37,0,0,30,84.93,14.81,0.05,
C13,E01,X33,,2,4.01263,40,0,0,30,84.92,14.81,0.05,
C13,E02,X34,,2,4.0147,43.42,0,0,30,84.85,14.81,0.05,
C13,E03,X35,,2,4.01672,46.5,0,0,30,84.86,14.81,0.05,
C13,E04,X36,,2,4.0187,47.21,0,0,30,84.92,14.75,0.05,
C13,E05,X37,,2,4.02068,43.95,0,0,30.1,84.86,14.82,0.05,
C13,E06,X38,,2,4.02269,53.13,0,0,30,84.79,14.81,0.05,
C13,E07,X39,,2,4.02465,48,0,0,30,84.79,14.82,0.05,
C13,E08,X40,,2,4.02665,44.3,0,0,30.1,84.79,14.76,0.05,
C13,F08,X48,,2,4.02881,46.72,0,0,30.1,85.31,14.82,0.05,
C13,F07,X47,,2,4.03081,59.42,0,0,30.1,86.34,14.75,0.05,
C13,F06,X46,,2,4.03285,45.34,0,0,30.1,86.62,14.72,0.05,
C13,F05,X45,,2,4.03486,46.95,0,0,30.1,86.68,14.67,0.05,
C13,F04,X44,,2,4.03686,48.82,0,0,30.1,86.68,14.64,0.05,
C13,F03,X43,,2,4.03884,49.54,0,0,30.1,86.68,14.62,0.05,
C13,F02,X42,,2,4.04081,42.39,0,0,30.1,86.62,14.57,0.05,
C13,F01,X41,,2,4.04278,39.9,0,0,30.1,86.56,14.56,0.05,
R,,,,3,4.05002,105.35,0,34.66,30.1,86.47,14.55,0.05,test measure for referencing with gain 22 and 9
C13,A01,X1,,3,4.05726,130.07,0,0,30.1,86.48,14.55,0.05,
C13,A02,X2,,3,4.05925,136.86,0,0,30.1,86.49,14.55,0.05,
C13,A03,X3,,3,4.06122,131.29,0,0,30.1,86.49,14.55,0.05,
C13,A04,X4,,3,4.0632,145.64,0,0,30,86.48,14.53,0.05,
C13,A05,X5,,3,4.06521,132.91,0,0,30,86.49,14.56,0.05,
C13,A06,X6,,3,4.0672,130.72,0,0,30.1,86.48,14.54,0.05,
C13,A07,X7,,3,4.06919,129.55,0,0,30.1,86.57,14.53,0.05,
C13,A08,X8,,3,4.07119,129.97,0,0,30,86.48,14.54,0.05,
C13,B08,X16,,3,4.0732,135.52,0,0,30.1,86.46,14.55,0.05,
C13,B07,X15,,3,4.07518,137.63,0,0,30.1,86.48,14.55,0.05,
C13,B06,X14,,3,4.07716,137.38,0,0,30.1,86.48,14.56,0.05,
C13,B05,X13,,3,4.07915,167.13,0,0,30,86.48,14.54,0.05,
C13,B04,X12,,3,4.08113,136.89,0,0,30,86.48,14.54,0.05,
C13,B03,X11,,3,4.08309,136,0,0,30.1,86.42,14.55,0.05,
C13,B02,X10,,3,4.08509,146.16,0,0,30.1,86.49,14.56,0.05,
C13,B01,X9,,3,4.08708,178.93,0,0,30,86.42,14.55,0.05,
C13,C01,X17,,3,4.0891,159.33,0,0,30,86.48,14.55,0.05,
C13,C02,X18,,3,4.09109,139.24,0,0,30.1,86.43,14.55,0.05,
C13,C03,X19,,3,4.09308,142.52,0,0,30.1,86.43,14.54,0.05,
C13,C04,X20,,3,4.09505,152.2,0,0,30.1,86.48,14.55,0.05,
C13,C05,X21,,3,4.09705,144.73,0,0,30,86.4,14.54,0.05,
C13,C06,X22,,3,4.09907,144.52,0,0,30,86.34,14.54,0.05,
C13,C07,X23,,3,4.10104,143.16,0,0,30,86.27,14.56,0.05,
C13,C08,X24,,3,4.10305,141.11,0,0,30,86.21,14.56,0.05,
C13,D08,X32,,3,4.10507,141.07,0,0,30,86.2,14.57,0.05,
C13,D07,X31,,3,4.10706,155.31,0,0,30,86.14,14.55,0.05,
C13,D06,X30,,3,4.10905,151.75,0,0,30,86.14,14.56,0.05,
C13,D05,X29,,3,4.11101,146.23,0,0,30,86.2,14.54,0.05,
C13,D04,X28,,3,4.11299,151.2,0,0,29.9,86.14,14.54,0.05,
C13,D03,X27,,3,4.11497,146.49,0,0,30,86.15,14.53,0.05,
C13,D02,X26,,3,4.11697,139.63,0,0,29.9,86.14,14.54,0.05,
C13,D01,X25,,3,4.119,140.07,0,0,29.9,86.14,14.55,0.05,
C13,E01,X33,,3,4.12103,131.52,0,0,29.9,86.2,14.54,0.05,
C13,E02,X34,,3,4.12302,143.56,0,0,29.9,86.2,14.54,0.05,
C13,E03,X35,,3,4.12505,153.46,0,0,29.9,86.14,14.55,0.05,
C13,E04,X36,,3,4.12704,155.92,0,0,29.9,86.2,14.54,0.05,
C13,E05,X37,,3,4.12902,145.41,0,0,29.9,86.21,14.53,0.05,
C13,E06,X38,,3,4.13101,175.42,0,0,29.9,86.2,14.55,0.05,
C13,E07,X39,,3,4.13297,158.26,0,0,29.9,86.2,14.54,0.05,
C13,E08,X40,,3,4.13495,145.68,0,0,29.9,86.2,14.48,0.05,
C13,F08,X48,,3,4.13693,154.93,0,0,29.9,86.2,14.54,0.05,
C13,F07,X47,,3,4.13891,195.55,0,0,29.9,86.22,14.54,0.05,
C13,F06,X46,,3,4.14089,149.65,0,0,29.9,86.21,14.54,0.05,
C13,F05,X45,,3,4.14289,154.18,0,0,29.9,86.21,14.56,0.05,
C13,F04,X44,,3,4.14486,160.98,0,0,29.9,86.21,14.55,0.05,
C13,F03,X43,,3,4.14685,162.14,0,0,29.9,86.26,14.55,0.05,
C13,F02,X42,,3,4.14881,139.96,0,0,29.9,86.22,14.55,0.05,
C13,F01,X41,,3,4.15078,131.78,0,0,29.9,86.28,14.55,0.05,
R,,,,1,4.16006,105.15,0,34.67,29.9,86.3,14.54,0.05,test measure for referencing with gain 22 and 9
C14,A01,X1,,1,4.16315,9.06,0,0,29.9,86.22,14.54,0.05,
C14,A02,X2,,1,4.16515,9.52,0,0,29.9,86.23,14.55,0.05,
C14,A03,X3,,1,4.16717,9.12,0,0,29.9,86.29,14.55,0.05,
C14,A04,X4,,1,4.16917,10.11,0,0,29.9,86.22,14.56,0.05,
C14,A05,X5,,1,4.17116,9.23,0,0,29.9,86.29,14.56,0.05,
C14,A06,X6,,1,4.17327,9.09,0,0,29.9,86.32,14.57,0.05,
C14,A07,X7,,1,4.17526,9,0,0,29.9,86.29,14.56,0.05,
C14,A08,X8,,1,4.17726,9.01,0,0,29.9,86.28,14.56,0.05,
C14,B08,X16,,1,4.17925,9.46,0,0,29.9,86.34,14.56,0.05,
C14,B07,X15,,1,4.18125,9.6,0,0,29.9,86.35,14.57,0.05,
C14,B06,X14,,1,4.18334,9.54,0,0,29.9,86.35,14.56,0.05,
C14,B05,X13,,1,4.18534,11.67,0,0,29.9,86.4,14.62,0.05,
C14,B04,X12,,1,4.18733,9.58,0,0,30,86.35,14.56,0.05,
C14,B03,X11,,1,4.18946,9.49,0,0,29.9,86.41,14.63,0.05,
C14,B02,X10,,1,4.19145,10.18,0,0,29.9,86.48,14.62,0.05,
C14,B01,X9,,1,4.19344,12.5,0,0,29.9,86.53,14.64,0.05,
C14,C01,X17,,1,4.1955,11.14,0,0,30,86.48,14.64,0.05,
C14,C02,X18,,1,4.19752,9.73,0,0,30,86.44,14.63,0.05,
C14,C03,X19,,1,4.1995,9.95,0,0,30,86.36,14.62,0.05,
C14,C04,X20,,1,4.2015,10.66,0,0,30.1,86.45,14.63,0.05,
C14,C05,X21,,1,4.2036,10.08,0,0,30.1,86.36,14.65,0.05,
C14,C06,X22,,1,4.20559,10.1,0,0,30,86.36,14.63,0.05,
C14,C07,X23,,1,4.20758,10.02,0,0,30.1,86.36,14.63,0.05,
C14,C08,X24,,1,4.20956,9.86,0,0,30.1,86.34,14.66,0.05,
C14,D08,X32,,1,4.21158,9.86,0,0,30.1,86.29,14.66,0.05,
C14,D07,X31,,1,4.21362,10.85,0,0,30.1,86.36,14.64,0.05,
C14,D06,X30,,1,4.21566,10.62,0,0,30.1,86.3,14.65,0.05,
C14,D05,X29,,1,4.21769,10.2,0,0,30.1,86.24,14.65,0.05,
C14,D04,X28,,1,4.21979,10.6,0,0,30.1,86.23,14.66,0.05,
C14,D03,X27,,1,4.22181,10.25,0,0,30.1,86.17,14.7,0.05,
C14,D02,X26,,1,4.22377,9.78,0,0,30.1,86.17,14.66,0.05,
C14,D01,X25,,1,4.22576,9.81,0,0,30.1,86.17,14.66,0.05,
C14,E01,X33,,1,4.22787,9.25,0,0,30.1,86.09,14.73,0.05,
C14,E02,X34,,1,4.22988,10.05,0,0,30.1,86.17,14.66,0.05,
C14,E03,X35,,1,4.232,10.75,0,0,30.1,86.14,14.66,0.05,
C14,E04,X36,,1,4.23398,10.94,0,0,30.1,86.09,14.73,0.05,
C14,E05,X37,,1,4.23597,10.16,0,0,30.1,86.15,14.72,0.05,
C14,E06,X38,,1,4.23801,12.3,0,0,30.1,86.09,14.73,0.05,
C14,E07,X39,,1,4.24003,11.13,0,0,30,86.16,14.73,0.05,
C14,E08,X40,,1,4.24201,10.17,0,0,30,86.09,14.73,0.05,
C14,F08,X48,,1,4.24411,10.9,0,0,30,86.11,14.73,0.05,
C14,F07,X47,,1,4.24609,13.79,0,0,30.1,86.08,14.74,0.05,
C14,F06,X46,,1,4.24806,10.48,0,0,30,86.04,14.76,0.05,
C14,F05,X45,,1,4.25003,10.8,0,0,30,86.15,14.73,0.05,
C14,F04,X44,,1,4.25201,11.3,0,0,30,86.15,14.74,0.05,
C14,F03,X43,,1,4.254,11.43,0,0,30,86.15,14.74,0.05,
C14,F02,X42,,1,4.25599,9.82,0,0,30,86.08,14.74,0.05,
C14,F01,X41,,1,4.25796,9.23,0,0,30,86.16,14.74,0.05,
R,,,,2,4.26349,106.06,0,35.14,30,86.15,14.73,0.05,test measure for referencing with gain 22 and 9
C14,A01,X1,,2,4.26886,39.32,0,0,30.1,86.24,14.76,0.05,
C14,A02,X2,,2,4.27087,41.3,0,0,30,86.22,14.75,0.05,
C14,A03,X3,,2,4.273,39.63,0,0,30.1,86.15,14.81,0.05,
C14,A04,X4,,2,4.27498,43.65,0,0,30.1,86.16,14.74,0.05,
C14,A05,X5,,2,4.27697,40.21,0,0,30.1,86.16,14.75,0.05,
C14,A06,X6,,2,4.27896,39.5,0,0,30,86.15,14.76,0.05,
C14,A07,X7,,2,4.28095,39.05,0,0,30.1,86.16,14.81,0.05,
C14,A08,X8,,2,4.28294,39.4,0,0,30,86.15,14.81,0.05,
C14,B08,X16,,2,4.28507,41.1,0,0,30,86.09,14.76,0.05,
C14,B07,X15,,2,4.28705,41.58,0,0,30.1,86.1,14.81,0.05,
C14,B06,X14,,2,4.28903,41.4,0,0,30.1,86.03,14.76,0.05,
C14,B05,X13,,2,4.29103,50.44,0,0,30.1,85.95,14.82,0.05,
C14,B04,X12,,2,4.29301,41.48,0,0,30.1,85.97,14.81,0.05,
C14,B03,X11,,2,4.29499,40.99,0,0,30.1,85.96,14.82,0.05,
C14,B02,X10,,2,4.29696,44.56,0,0,30.1,85.97,14.81,0.05,
C14,B01,X9,,2,4.29892,54.13,0,0,30.1,85.88,14.81,0.05,
C14,C01,X17,,2,4.30098,48.15,0,0,30,85.95,14.81,0.05,
C14,C02,X18,,2,4.30301,42.19,0,0,30.1,85.95,14.82,0.05,
C14,C03,X19,,2,4.30499,42.94,0,0,30.1,85.95,14.82,0.05,
C14,C04,X20,,2,4.30697,46.11,0,0,30.1,85.95,14.84,0.05,
C14,C05,X21,,2,4.30894,43.68,0,0,30.1,85.95,14.84,0.05,
C14,C06,X22,,2,4.31093,43.73,0,0,30,85.88,14.83,0.05,
C14,C07,X23,,2,4.31294,43.27,0,0,30.1,85.88,14.84,0.05,
C14,C08,X24,,2,4.31491,42.66,0,0,30.1,85.89,14.84,0.05,
C14,D08,X32,,2,4.31697,42.86,0,0,30,85.88,14.84,0.05,
C14,D07,X31,,2,4.31901,46.79,0,0,30.1,85.9,14.84,0.05,
C14,D06,X30,,2,4.32101,45.95,0,0,30.1,85.9,14.84,0.05,
C14,D05,X29,,2,4.32298,44.05,0,0,30.1,85.9,14.83,0.05,
C14,D04,X28,,2,4.3251,45.75,0,0,30.1,85.9,14.83,0.05,
C14,D03,X27,,2,4.32709,44.2,0,0,30,85.9,14.83,0.05,
C14,D02,X26,,2,4.32907,42.31,0,0,30.1,85.89,14.84,0.05,
C14,D01,X25,,2,4.33106,42.44,0,0,30.1,85.82,14.82,0.05,
C14,E01,X33,,2,4.33309,39.69,0,0,30.1,85.82,14.85,0.05,
C14,E02,X34,,2,4.33506,43.41,0,0,30,85.76,14.84,0.05,
C14,E03,X35,,2,4.33703,46.47,0,0,30.1,85.76,14.84,0.05,
C14,E04,X36,,2,4.33901,47.14,0,0,30.1,85.71,14.84,0.05,
C14,E05,X37,,2,4.34099,44.02,0,0,30,85.63,14.83,0.05,
C14,E06,X38,,2,4.343,52.97,0,0,30,85.63,14.85,0.05,
C14,E07,X39,,2,4.34503,47.97,0,0,30,85.69,14.84,0.05,
C14,E08,X40,,2,4.34703,43.91,0,0,30,85.69,14.84,0.05,
C14,F08,X48,,2,4.34903,46.68,0,0,30,85.63,14.84,0.05,
C14,F07,X47,,2,4.3511,59.22,0,0,30,85.64,14.84,0.05,
C14,F06,X46,,2,4.35317,45.31,0,0,30,85.52,14.84,0.05,
C14,F05,X45,,2,4.35519,46.75,0,0,29.9,85.51,14.85,0.05,
C14,F04,X44,,2,4.35718,48.71,0,0,29.9,85.44,14.84,0.05,
C14,F03,X43,,2,4.35917,49.31,0,0,30,85.46,14.84,0.05,
C14,F02,X42,,2,4.36114,42.51,0,0,29.9,85.38,14.83,0.05,
C14,F01,X41,,2,4.36313,39.86,0,0,29.9,85.41,14.84,0.05,
R,,,,3,4.37036,105.18,0,34.7,29.9,85.44,14.83,0.05,test measure for referencing with gain 22 and 9
C14,A01,X1,,3,4.37756,129.62,0,0,29.9,85.4,14.83,0.05,
C14,A02,X2,,3,4.37952,136.33,0,0,29.9,85.45,14.84,0.05,
C14,A03,X3,,3,4.3815,130.88,0,0,29.9,85.44,14.84,0.05,
C14,A04,X4,,3,4.38348,144.27,0,0,29.9,85.44,14.84,0.05,
C14,A05,X5,,3,4.38549,132.21,0,0,29.9,85.44,14.84,0.05,
C14,A06,X6,,3,4.38748,129.94,0,0,29.9,85.44,14.83,0.05,
C14,A07,X7,,3,4.38948,129,0,0,29.9,85.44,14.84,0.05,
C14,A08,X8,,3,4.39146,129.33,0,0,29.9,85.44,14.85,0.05,
C14,B08,X16,,3,4.3935,135.14,0,0,29.9,85.44,14.83,0.05,
