READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C158,E07,X39,,1,50.37609,27.59,0,0,30,85.04,10.14,0,
C158,E08,X40,,1,50.37808,26.86,0,0,30.1,85.04,10.13,0,
C158,F08,X48,,1,50.38008,26.39,0,0,30.1,85.04,10.14,0,
C158,F07,X47,,1,50.38204,26.86,0,0,30,85.04,10.14,0,
C158,F06,X46,,1,50.38404,27.63,0,0,30.1,85.1,10.14,0,
C158,F05,X45,,1,50.38603,27.27,0,0,30.1,85.04,10.13,0,
C158,F04,X44,,1,50.38802,27.75,0,0,30.1,85.04,10.07,0,
C158,F03,X43,,1,50.39001,26.06,0,0,30.1,85.04,10.07,0,
C158,F02,X42,,1,50.39201,23.55,0,0,30.1,85.05,10.07,0,
C158,F01,X41,,1,50.39397,16.58,0,0,30.1,85.03,10.12,0,
R,,,,2,50.39943,106.81,0,35.19,30.1,84.92,10.12,0,test measure for referencing with gain 22 and 9
C158,A01,X1,,2,50.40474,42.89,0,0,30.1,84.97,10.13,0,
C158,A02,X2,,2,50.40671,83.2,0,0,30.1,84.84,10.12,0,
C158,A03,X3,,2,50.40873,99.57,0,0,30,84.85,10.12,0,
C158,A04,X4,,2,50.41076,105.11,0,0,30,84.9,10.13,0,
C158,A05,X5,,2,50.41274,107.39,0,0,30.1,84.91,10.07,0,
C158,A06,X6,,2,50.41472,107.34,0,0,30.1,84.91,10.13,0,
C158,A07,X7,,2,50.41684,108.15,0,0,30,84.9,10.13,0,
C158,A08,X8,,2,50.41885,109.37,0,0,30,84.84,10.14,0,
C158,B08,X16,,2,50.42091,109.73,0,0,30,84.84,10.07,0,
C158,B07,X15,,2,50.42294,110.42,0,0,30,84.85,10.13,0,
C158,B06,X14,,2,50.42493,111.42,0,0,30,84.78,10.08,0,
C158,B05,X13,,2,50.42689,110.23,0,0,30,84.79,10.13,0,
C158,B04,X12,,2,50.42886,104.11,0,0,30,85.76,10.13,0,
C158,B03,X11,,2,50.43082,100.21,0,0,30,86.36,10.13,0,
C158,B02,X10,,2,50.43281,85.45,0,0,30,86.48,10.15,0,
C158,B01,X9,,2,50.43488,43.84,0,0,30,86.41,10.15,0,
C158,C01,X17,,2,50.43689,39.88,0,0,29.9,86.21,10.14,0,
C158,C02,X18,,2,50.4389,87.7,0,0,29.9,86.14,10.14,0,
C158,C03,X19,,2,50.4409,101.3,0,0,29.9,86.05,10.13,0,
C158,C04,X20,,2,50.44292,106.9,0,0,29.9,85.94,10.13,0,
C158,C05,X21,,2,50.44493,111.98,0,0,29.9,85.95,10.13,0,
C158,C06,X22,,2,50.44688,113.32,0,0,29.9,85.87,10.14,0,
C158,C07,X23,,2,50.44884,110.38,0,0,29.9,85.81,10.14,0,
C158,C08,X24,,2,50.45081,115.45,0,0,29.9,85.75,10.13,0,
C158,D08,X32,,2,50.45295,111.98,0,0,29.9,85.73,10.13,0,
C158,D07,X31,,2,50.45493,117.7,0,0,29.9,85.63,10.14,0,
C158,D06,X30,,2,50.45689,116.87,0,0,29.9,85.69,10.15,0,
C158,D05,X29,,2,50.45888,114.7,0,0,29.9,85.62,10.15,0,
C158,D04,X28,,2,50.46087,114.78,0,0,29.9,85.69,10.13,0,
C158,D03,X27,,2,50.46284,109.78,0,0,29.9,85.57,10.13,0,
C158,D02,X26,,2,50.46481,98.7,0,0,29.9,85.57,10.07,0,
C158,D01,X25,,2,50.46682,69.94,0,0,29.9,85.56,10.07,0,
C158,E01,X33,,2,50.4688,69.41,0,0,29.9,85.55,10.12,0,
C158,E02,X34,,2,50.47086,99.14,0,0,29.9,85.5,10.07,0,
C158,E03,X35,,2,50.47301,112.14,0,0,29.8,85.49,10.07,0,
C158,E04,X36,,2,50.47501,116.83,0,0,29.8,85.49,10.12,0,
C158,E05,X37,,2,50.47705,119.39,0,0,29.9,85.5,10.13,0,
C158,E06,X38,,2,50.47906,117.87,0,0,29.8,85.56,10.07,0,
C158,E07,X39,,2,50.4812,117.95,0,0,29.8,85.55,10.07,0,
C158,E08,X40,,2,50.4833,114.59,0,0,29.9,85.55,10.13,0,
C158,F08,X48,,2,50.48536,112.7,0,0,29.8,85.62,10.07,0,
C158,F07,X47,,2,50.48735,114.38,0,0,29.9,85.62,10.12,0,
C158,F06,X46,,2,50.48935,117.76,0,0,29.9,85.62,10.07,0,
C158,F05,X45,,2,50.49145,116.29,0,0,29.9,85.65,10.07,0,
C158,F04,X44,,2,50.49345,118.37,0,0,29.9,85.61,10.07,0,
C158,F03,X43,,2,50.49543,111.25,0,0,29.9,85.67,10.07,0,
C158,F02,X42,,2,50.4974,100.28,0,0,29.9,85.67,10.12,0,
C158,F01,X41,,2,50.49939,71.04,0,0,29.9,85.61,10.13,0,
R,,,,3,50.50655,106.56,0,35.16,29.9,85.54,10.07,0,test measure for referencing with gain 22 and 9
C158,A01,X1,,3,50.51379,141.62,0,0,29.9,85.48,10.07,0,
C158,A02,X2,,3,50.51577,273.24,0,0,29.9,85.62,10.13,0,
C158,A03,X3,,3,50.51776,326.95,0,0,29.9,85.62,10.13,0,
C158,A04,X4,,3,50.51975,345,0,0,29.9,85.56,10.12,0,
C158,A05,X5,,3,50.52176,352.8,0,0,30,85.56,10.14,0,
C158,A06,X6,,3,50.52377,353.55,0,0,30,85.5,10.12,0,
C158,A07,X7,,3,50.52583,355.2,0,0,30,85.49,10.07,0,
C158,A08,X8,,3,50.52789,359.58,0,0,30,85.55,10.07,0,
C158,B08,X16,,3,50.52993,360.26,0,0,30.1,85.47,10.12,0,
C158,B07,X15,,3,50.53189,362.67,0,0,30,85.49,10.12,0,
C158,B06,X14,,3,50.53386,366.46,0,0,30.1,85.48,10.07,0,
C158,B05,X13,,3,50.53586,362.65,0,0,30.1,85.43,10.07,0,
C158,B04,X12,,3,50.53782,343.01,0,0,30.1,85.42,10.07,0,
C158,B03,X11,,3,50.5398,329.83,0,0,30.1,85.42,10.07,0,
C158,B02,X10,,3,50.54178,281.47,0,0,30.1,85.23,10.06,0,
C158,B01,X9,,3,50.54377,145.27,0,0,30.1,85.22,10.07,0,
C158,C01,X17,,3,50.54582,132.1,0,0,30.1,85.28,10.07,0,
C158,C02,X18,,3,50.54779,288.63,0,0,30.1,85.16,10.12,0,
C158,C03,X19,,3,50.54979,334.57,0,0,30.1,85.16,10.07,0,
C158,C04,X20,,3,50.55176,353.03,0,0,30.1,85.16,10.12,0,
C158,C05,X21,,3,50.55374,370.54,0,0,30.1,85.03,10.07,0,
C158,C06,X22,,3,50.55572,374.25,0,0,30.1,85.03,10.12,0,
C158,C07,X23,,3,50.55771,364.34,0,0,30.1,85.03,10.05,0,
C158,C08,X24,,3,50.55972,382.61,0,0,30.1,84.96,10.08,0,
C158,D08,X32,,3,50.56188,370.98,0,0,30,84.96,10.07,0,
C158,D07,X31,,3,50.56387,389.66,0,0,30.1,84.84,10.07,0,
C158,D06,X30,,3,50.56587,387.09,0,0,30,84.91,10.07,0,
C158,D05,X29,,3,50.56787,379.63,0,0,30,84.97,10.12,0,
C158,D04,X28,,3,50.56986,380.21,0,0,30,84.91,10.07,0,
C158,D03,X27,,3,50.57183,363.85,0,0,30,84.9,10.07,0,
C158,D02,X26,,3,50.57384,327.03,0,0,30,84.91,10.07,0,
C158,D01,X25,,3,50.57579,231.67,0,0,30,84.9,10.12,0,
C158,E01,X33,,3,50.57782,229.92,0,0,30,84.86,10.06,0,
C158,E02,X34,,3,50.57979,328.59,0,0,30,84.91,10.12,0,
C158,E03,X35,,3,50.58178,370.85,0,0,29.9,84.88,10.07,0,
C158,E04,X36,,3,50.58377,387.29,0,0,29.9,84.84,10.07,0,
C158,E05,X37,,3,50.58577,396.58,0,0,29.9,84.84,10.12,0,
C158,E06,X38,,3,50.58775,390.9,0,0,29.9,84.9,10.13,0,
C158,E07,X39,,3,50.58975,388.9,0,0,29.9,84.91,10.12,0,
C158,E08,X40,,3,50.59182,378.92,0,0,29.9,84.97,10.12,0,
C158,F08,X48,,3,50.5938,372.47,0,0,30,84.88,10.07,0,
C158,F07,X47,,3,50.59579,379.09,0,0,29.9,84.96,10.12,0,
C158,F06,X46,,3,50.5978,388.87,0,0,30,84.89,10.12,0,
C158,F05,X45,,3,50.59983,385.14,0,0,30,84.95,10.12,0,
C158,F04,X44,,3,50.60181,391.68,0,0,30,84.95,10.12,0,
C158,F03,X43,,3,50.60382,368.16,0,0,30,84.88,10.12,0,
C158,F02,X42,,3,50.60583,331.82,0,0,30,84.96,10.12,0,
C158,F01,X41,,3,50.60781,234.98,0,0,30,84.95,10.12,0,
R,,,,1,50.61712,105.11,0,34.83,30,84.88,10.12,0,test measure for referencing with gain 22 and 9
C159,A01,X1,,1,50.62029,9.92,0,0,30.1,84.88,10.07,0,
C159,A02,X2,,1,50.62238,19.34,0,0,30.1,84.82,10.07,0,
C159,A03,X3,,1,50.62437,23.1,0,0,30.1,84.88,10.07,0,
C159,A04,X4,,1,50.62635,24.42,0,0,30.1,84.82,10.12,0,
C159,A05,X5,,1,50.62839,24.97,0,0,30.1,84.81,10.07,0,
C159,A06,X6,,1,50.63041,25.03,0,0,30.1,84.88,10.12,0,
C159,A07,X7,,1,50.6324,25.15,0,0,30.1,85.69,10.06,0,
C159,A08,X8,,1,50.63441,25.44,0,0,30.1,86.12,10.13,0,
C159,B08,X16,,1,50.63651,25.47,0,0,30.1,86.13,10.13,0,
C159,B07,X15,,1,50.63846,25.66,0,0,30.1,86.13,10.14,0,
C159,B06,X14,,1,50.64045,25.95,0,0,30.1,86.06,10.15,0,
C159,B05,X13,,1,50.64244,25.59,0,0,30.1,86.05,10.14,0,
C159,B04,X12,,1,50.64443,24.21,0,0,30.1,85.95,10.15,0,
C159,B03,X11,,1,50.64644,23.32,0,0,30.1,85.94,10.15,0,
C159,B02,X10,,1,50.64848,19.87,0,0,30,85.88,10.16,0,
C159,B01,X9,,1,50.65051,10.05,0,0,30.1,85.81,10.16,0,
C159,C01,X17,,1,50.65256,9.23,0,0,30,85.79,10.16,0,
C159,C02,X18,,1,50.65463,20.4,0,0,30,85.74,10.16,0,
C159,C03,X19,,1,50.6566,23.63,0,0,30,85.78,10.15,0,
C159,C04,X20,,1,50.6586,24.93,0,0,30,85.69,10.16,0,
C159,C05,X21,,1,50.66058,26.16,0,0,30,85.77,10.15,0,
C159,C06,X22,,1,50.66257,26.44,0,0,29.9,85.75,10.16,0,
C159,C07,X23,,1,50.66459,25.74,0,0,30,85.72,10.15,0,
C159,C08,X24,,1,50.66658,26.99,0,0,30,85.68,10.15,0,
C159,D08,X32,,1,50.66858,26.18,0,0,29.9,85.61,10.15,0,
C159,D07,X31,,1,50.67055,27.57,0,0,29.9,85.69,10.15,0,
C159,D06,X30,,1,50.67252,27.37,0,0,29.9,85.62,10.16,0,
C159,D05,X29,,1,50.67452,26.84,0,0,30,85.62,10.15,0,
C159,D04,X28,,1,50.67654,26.89,0,0,30,85.61,10.15,0,
C159,D03,X27,,1,50.67854,25.75,0,0,30,85.62,10.16,0,
C159,D02,X26,,1,50.68051,23.1,0,0,30,85.69,10.16,0,
C159,D01,X25,,1,50.68253,16.31,0,0,30,85.69,10.16,0,
C159,E01,X33,,1,50.68455,16.19,0,0,30,85.61,10.16,0,
C159,E02,X34,,1,50.68651,23.2,0,0,30,85.61,10.16,0,
C159,E03,X35,,1,50.68848,26.23,0,0,30,85.63,10.22,0,
C159,E04,X36,,1,50.69047,27.38,0,0,30,85.63,10.16,0,
C159,E05,X37,,1,50.69248,28.01,0,0,30,85.59,10.14,0,
C159,E06,X38,,1,50.6945,27.61,0,0,30,85.5,10.16,0,
C159,E07,X39,,1,50.69653,27.53,0,0,30,85.57,10.15,0,
C159,E08,X40,,1,50.69854,26.77,0,0,30,85.58,10.16,0,
C159,F08,X48,,1,50.70057,26.32,0,0,30,85.49,10.16,0,
C159,F07,X47,,1,50.70264,26.77,0,0,30,85.5,10.17,0,
C159,F06,X46,,1,50.70465,27.51,0,0,30,85.5,10.22,0,
C159,F05,X45,,1,50.70667,27.22,0,0,30,85.52,10.17,0,
C159,F04,X44,,1,50.70869,27.7,0,0,30,85.52,10.17,0,
C159,F03,X43,,1,50.71069,25.99,0,0,30,85.51,10.16,0,
C159,F02,X42,,1,50.71272,23.43,0,0,30,85.43,10.17,0,
C159,F01,X41,,1,50.71477,16.54,0,0,30,85.5,10.16,0,
R,,,,2,50.72043,105.95,0,34.96,30,85.47,10.15,0,test measure for referencing with gain 22 and 9
C159,A01,X1,,2,50.72544,42.95,0,0,30,85.36,10.16,0,
C159,A02,X2,,2,50.72748,82.88,0,0,30,85.44,10.16,0,
C159,A03,X3,,2,50.72945,99.22,0,0,30,85.37,10.16,0,
C159,A04,X4,,2,50.73145,104.75,0,0,30,85.31,10.16,0,
C159,A05,X5,,2,50.73344,107.14,0,0,30,85.37,10.16,0,
C159,A06,X6,,2,50.73547,107.13,0,0,30,85.31,10.22,0,
C159,A07,X7,,2,50.73749,108.02,0,0,30,85.24,10.22,0,
C159,A08,X8,,2,50.73949,109.44,0,0,30,85.32,10.15,0,
C159,B08,X16,,2,50.74149,109.31,0,0,30,85.29,10.16,0,
C159,B07,X15,,2,50.74345,110.12,0,0,30.1,85.32,10.15,0,
C159,B06,X14,,2,50.74546,111.28,0,0,30,85.24,10.15,0,
C159,B05,X13,,2,50.74743,109.81,0,0,30.1,85.22,10.16,0,
C159,B04,X12,,2,50.74938,104.05,0,0,30.1,85.17,10.15,0,
C159,B03,X11,,2,50.75137,100.15,0,0,30.1,85.17,10.15,0,
C159,B02,X10,,2,50.75335,85.42,0,0,30,85.17,10.17,0,
C159,B01,X9,,2,50.75534,43.77,0,0,30.1,85.23,10.16,0,
C159,C01,X17,,2,50.75734,39.79,0,0,30,85.16,10.22,0,
C159,C02,X18,,2,50.75935,87.49,0,0,30,85.23,10.17,0,
C159,C03,X19,,2,50.76139,101.41,0,0,30.1,85.16,10.16,0,
C159,C04,X20,,2,50.7634,106.91,0,0,30,85.17,10.14,0,
C159,C05,X21,,2,50.76539,112.32,0,0,30,85.17,10.17,0,
C159,C06,X22,,2,50.76741,113.59,0,0,30,85.16,10.16,0,
C159,C07,X23,,2,50.76943,110.69,0,0,30,85.1,10.15,0,
C159,C08,X24,,2,50.77158,116.01,0,0,30.1,85.17,10.16,0,
C159,D08,X32,,2,50.77358,112.45,0,0,30,85.09,10.22,0,
C159,D07,X31,,2,50.77559,118.34,0,0,30,85.16,10.15,0,
C159,D06,X30,,2,50.77761,117.57,0,0,30,85.11,10.15,0,
C159,D05,X29,,2,50.77963,115.09,0,0,30,85.13,10.17,0,
C159,D04,X28,,2,50.78163,115.3,0,0,30,85.13,10.16,0,
C159,D03,X27,,2,50.78363,110.39,0,0,30.1,85.04,10.16,0,
C159,D02,X26,,2,50.78564,99.14,0,0,30.1,85.11,10.15,0,
C159,D01,X25,,2,50.78761,70.19,0,0,30,85.1,10.17,0,
C159,E01,X33,,2,50.78959,69.88,0,0,30,85.15,10.16,0,
C159,E02,X34,,2,50.79156,99.46,0,0,30,85.17,10.22,0,
C159,E03,X35,,2,50.79358,112.6,0,0,30,85.12,10.16,0,
C159,E04,X36,,2,50.79554,117.39,0,0,30,85.18,10.15,0,
C159,E05,X37,,2,50.79752,120.09,0,0,30,85.15,10.15,0,
C159,E06,X38,,2,50.7995,118.49,0,0,30,85.11,10.16,0,
C159,E07,X39,,2,50.80151,118.21,0,0,30.1,85.19,10.15,0,
C159,E08,X40,,2,50.8035,114.94,0,0,30,85.11,10.15,0,
C159,F08,X48,,2,50.80553,113.14,0,0,30,85.19,10.14,0,
C159,F07,X47,,2,50.8076,114.96,0,0,30.1,85.03,10.15,0,
C159,F06,X46,,2,50.80959,118.05,0,0,30,85.1,10.14,0,
C159,F05,X45,,2,50.81156,116.63,0,0,30.1,85.04,10.15,0,
C159,F04,X44,,2,50.81355,118.74,0,0,30.1,85.04,10.14,0,
C159,F03,X43,,2,50.81554,111.63,0,0,30.1,84.97,10.15,0,
C159,F02,X42,,2,50.81752,100.64,0,0,30.1,84.97,10.15,0,
C159,F01,X41,,2,50.81951,71.23,0,0,30,84.97,10.16,0,
R,,,,3,50.82689,106.06,0,34.9,30.1,84.91,10.15,0,test measure for referencing with gain 22 and 9
C159,A01,X1,,3,50.83416,142.75,0,0,30,84.97,10.15,0,
C159,A02,X2,,3,50.83616,273.65,0,0,30,84.97,10.14,0,
C159,A03,X3,,3,50.83812,327.37,0,0,30.1,84.91,10.13,0,
C159,A04,X4,,3,50.8401,345.86,0,0,30,84.93,10.15,0,
C159,A05,X5,,3,50.84209,353.79,0,0,30,84.91,10.14,0,
C159,A06,X6,,3,50.84407,355.15,0,0,30,85.03,10.15,0,
C159,A07,X7,,3,50.84604,356.96,0,0,30,84.9,10.16,0,
C159,A08,X8,,3,50.84802,361.03,0,0,30.1,84.9,10.15,0,
C159,B08,X16,,3,50.85003,361.83,0,0,30.1,84.97,10.15,0,
C159,B07,X15,,3,50.852,364.22,0,0,30.1,84.9,10.15,0,
C159,B06,X14,,3,50.85401,368.15,0,0,30,84.83,10.14,0,
C159,B05,X13,,3,50.85606,363.43,0,0,30,84.9,10.15,0,
C159,B04,X12,,3,50.8581,344.01,0,0,30,84.9,10.14,0,
C159,B03,X11,,3,50.86007,330.7,0,0,30.1,84.9,10.13,0,
C159,B02,X10,,3,50.86205,282.18,0,0,30.1,84.9,10.14,0,
C159,B01,X9,,3,50.86403,144.29,0,0,30,84.9,10.15,0,
C159,C01,X17,,3,50.86601,131.68,0,0,30,84.86,10.15,0,
C159,C02,X18,,3,50.86801,288.81,0,0,30,84.84,10.15,0,
C159,C03,X19,,3,50.86996,335.01,0,0,30,84.89,10.15,0,
C159,C04,X20,,3,50.87194,353.21,0,0,30.1,84.84,10.14,0,
C159,C05,X21,,3,50.87392,371.46,0,0,30.1,84.84,10.14,0,
C159,C06,X22,,3,50.87595,375.34,0,0,30,84.84,10.13,0,
C159,C07,X23,,3,50.87795,365.69,0,0,30.1,84.84,10.14,0,
C159,C08,X24,,3,50.87992,383.17,0,0,30,84.84,10.13,0,
C159,D08,X32,,3,50.88203,372.29,0,0,30,84.83,10.14,0,
C159,D07,X31,,3,50.88401,391.17,0,0,30.1,84.84,10.13,0,
C159,D06,X30,,3,50.88602,388.52,0,0,30,84.84,10.15,0,
C159,D05,X29,,3,50.888,381.2,0,0,30,84.84,10.13,0,
C159,D04,X28,,3,50.88997,381.81,0,0,30,84.84,10.13,0,
C159,D03,X27,,3,50.89196,365.06,0,0,30.1,84.83,10.14,0,
C159,D02,X26,,3,50.89394,327.76,0,0,30.1,84.85,10.13,0,
C159,D01,X25,,3,50.89595,232.68,0,0,30,84.85,10.13,0,
C159,E01,X33,,3,50.89797,230.79,0,0,30.1,84.84,10.14,0,
C159,E02,X34,,3,50.89996,329.38,0,0,30.1,84.86,10.14,0,
C159,E03,X35,,3,50.90193,373.07,0,0,30,84.79,10.07,0,
C159,E04,X36,,3,50.90391,388.84,0,0,30,84.82,10.13,0,
C159,E05,X37,,3,50.90592,398.67,0,0,30.1,84.79,10.13,0,
C159,E06,X38,,3,50.90793,392.71,0,0,30,84.93,10.14,0,
C159,E07,X39,,3,50.90993,392.12,0,0,30,84.79,10.07,0,
C159,E08,X40,,3,50.91193,382,0,0,30.1,84.89,10.09,0,
C159,F08,X48,,3,50.91394,376.3,0,0,30.1,84.78,10.13,0,
C159,F07,X47,,3,50.91596,381.65,0,0,30.1,84.79,10.13,0,
C159,F06,X46,,3,50.91794,392.14,0,0,30.1,84.85,10.08,0,
C159,F05,X45,,3,50.91994,387.13,0,0,30.1,84.72,10.13,0,
C159,F04,X44,,3,50.92189,394.62,0,0,30.1,85.1,10.13,0,
C159,F03,X43,,3,50.92387,370.39,0,0,30.1,85.96,10.13,0,
C159,F02,X42,,3,50.92586,334.3,0,0,30.1,86.28,10.14,0,
C159,F01,X41,,3,50.92787,236.68,0,0,30.1,86.21,10.14,0,
R,,,,1,50.93719,106.13,0,35.01,29.9,85.69,10.16,0,test measure for referencing with gain 22 and 9
C160,A01,X1,,1,50.94036,10.04,0,0,29.9,85.63,10.15,0,
C160,A02,X2,,1,50.94239,19.43,0,0,29.9,85.57,10.15,0,
C160,A03,X3,,1,50.9444,23.27,0,0,29.9,85.5,10.15,0,
C160,A04,X4,,1,50.94644,24.57,0,0,29.9,85.46,10.15,0,
C160,A05,X5,,1,50.94854,25.11,0,0,29.9,85.43,10.13,0,
C160,A06,X6,,1,50.95052,25.2,0,0,29.9,85.4,10.14,0,
C160,A07,X7,,1,50.9525,25.37,0,0,29.9,85.37,10.16,0,
C160,A08,X8,,1,50.95448,25.64,0,0,29.9,85.37,10.16,0,
C160,B08,X16,,1,50.95648,25.7,0,0,29.9,85.36,10.16,0,
C160,B07,X15,,1,50.95845,25.85,0,0,29.9,85.29,10.17,0,
C160,B06,X14,,1,50.96043,26.1,0,0,29.9,85.29,10.22,0,
C160,B05,X13,,1,50.96244,25.79,0,0,29.9,85.29,10.22,0,
C160,B04,X12,,1,50.96442,24.37,0,0,29.9,85.23,10.16,0,
C160,B03,X11,,1,50.96641,23.43,0,0,29.8,85.16,10.16,0,
C160,B02,X10,,1,50.96839,19.91,0,0,29.8,85.24,10.16,0,
C160,B01,X9,,1,50.97038,10.13,0,0,29.8,85.16,10.17,0,
C160,C01,X17,,1,50.97239,9.23,0,0,29.8,85.23,10.16,0,
C160,C02,X18,,1,50.97445,20.44,0,0,29.8,85.23,10.15,0,
C160,C03,X19,,1,50.97644,23.72,0,0,29.8,85.18,10.15,0,
C160,C04,X20,,1,50.97845,25.05,0,0,29.8,85.22,10.14,0,
C160,C05,X21,,1,50.98042,26.33,0,0,29.8,85.29,10.14,0,
C160,C06,X22,,1,50.9824,26.63,0,0,29.8,85.22,10.14,0,
C160,C07,X23,,1,50.98439,25.89,0,0,29.8,85.22,10.15,0,
C160,C08,X24,,1,50.98635,27.19,0,0,29.8,85.22,10.14,0,
C160,D08,X32,,1,50.98844,26.39,0,0,29.9,85.35,10.15,0,
C160,D07,X31,,1,50.99043,27.76,0,0,29.9,85.44,10.15,0,
C160,D06,X30,,1,50.9924,27.61,0,0,29.8,85.44,10.15,0,
C160,D05,X29,,1,50.99444,27.01,0,0,29.9,85.42,10.14,0,
C160,D04,X28,,1,50.99643,27.08,0,0,29.9,85.43,10.14,0,
C160,D03,X27,,1,50.99841,25.87,0,0,29.9,85.43,10.13,0,
C160,D02,X26,,1,51.00039,23.19,0,0,29.9,85.42,10.14,0,
C160,D01,X25,,1,51.00236,16.46,0,0,29.9,85.44,10.14,0,
C160,E01,X33,,1,51.00434,16.33,0,0,29.9,85.34,10.15,0,
C160,E02,X34,,1,51.00634,23.3,0,0,29.9,85.44,10.14,0,
C160,E03,X35,,1,51.00834,26.35,0,0,29.9,85.42,10.14,0,
C160,E04,X36,,1,51.01039,27.55,0,0,29.9,85.37,10.15,0,
C160,E05,X37,,1,51.01239,28.16,0,0,29.9,85.36,10.15,0,
C160,E06,X38,,1,51.01436,27.82,0,0,29.9,85.4,10.15,0,
C160,E07,X39,,1,51.01639,27.7,0,0,29.9,85.36,10.16,0,
C160,E08,X40,,1,51.01841,26.98,0,0,29.9,85.43,10.15,0,
C160,F08,X48,,1,51.02044,26.55,0,0,29.9,85.35,10.16,0,
C160,F07,X47,,1,51.02239,26.95,0,0,29.9,85.32,10.15,0,
C160,F06,X46,,1,51.02442,27.7,0,0,30,85.29,10.15,0,
C160,F05,X45,,1,51.02642,27.34,0,0,30,85.29,10.14,0,
C160,F04,X44,,1,51.0284,27.88,0,0,30,85.29,10.14,0,
C160,F03,X43,,1,51.03035,26.15,0,0,30,85.22,10.14,0,
C160,F02,X42,,1,51.03234,23.55,0,0,30.1,85.22,10.13,0,
C160,F01,X41,,1,51.03434,16.66,0,0,30.1,85.22,10.13,0,
R,,,,2,51.0398,106.9,0,35.37,30.1,85.02,10.13,0,test measure for referencing with gain 22 and 9
C160,A01,X1,,2,51.04527,43.51,0,0,30.1,84.97,10.13,0,
C160,A02,X2,,2,51.04727,83.31,0,0,30.1,84.97,10.11,0,
C160,A03,X3,,2,51.04925,99.73,0,0,30.1,84.91,10.14,0,
C160,A04,X4,,2,51.05127,105.4,0,0,30.1,84.86,10.13,0,
C160,A05,X5,,2,51.05324,107.89,0,0,30.1,84.78,10.07,0,
C160,A06,X6,,2,51.0552,108.13,0,0,30,84.85,10.14,0,
C160,A07,X7,,2,51.05718,108.89,0,0,30.1,84.72,10.14,0,
C160,A08,X8,,2,51.05917,110.02,0,0,30.1,84.9,10.14,0,
C160,B08,X16,,2,51.0612,110.31,0,0,30.1,85.87,10.14,0,
C160,B07,X15,,2,51.06315,110.99,0,0,30,86.21,10.13,0,
C160,B06,X14,,2,51.06514,112.13,0,0,30.1,86.27,10.15,0,
C160,B05,X13,,2,51.0671,110.47,0,0,30.1,86.27,10.14,0,
C160,B04,X12,,2,51.06907,104.56,0,0,30,86.21,10.14,0,
C160,B03,X11,,2,51.07108,100.65,0,0,30,86.08,10.15,0,
C160,B02,X10,,2,51.07303,85.79,0,0,30,86.06,10.16,0,
C160,B01,X9,,2,51.07503,43.84,0,0,30,86,10.22,0,
C160,C01,X17,,2,51.07717,40,0,0,30,86.01,10.16,0,
C160,C02,X18,,2,51.07915,87.96,0,0,30,86.01,10.16,0,
C160,C03,X19,,2,51.08116,102.14,0,0,29.9,85.9,10.17,0,
C160,C04,X20,,2,51.08312,107.87,0,0,29.9,85.88,10.23,0,
C160,C05,X21,,2,51.08509,113.11,0,0,30,85.89,10.17,0,
C160,C06,X22,,2,51.08706,114.35,0,0,29.9,85.89,10.22,0,
C160,C07,X23,,2,51.08903,111.56,0,0,29.9,85.88,10.22,0,
C160,C08,X24,,2,51.09102,116.84,0,0,30,85.81,10.23,0,
C160,D08,X32,,2,51.09307,113.38,0,0,29.9,85.87,10.22,0,
C160,D07,X31,,2,51.0951,119.32,0,0,29.9,85.88,10.22,0,
C160,D06,X30,,2,51.09713,118.48,0,0,29.9,85.82,10.22,0,
C160,D05,X29,,2,51.09911,116.05,0,0,30,85.88,10.17,0,
C160,D04,X28,,2,51.10115,116.31,0,0,30,85.82,10.17,0,
C160,D03,X27,,2,51.10319,111.16,0,0,30,85.82,10.17,0,
C160,D02,X26,,2,51.10518,99.63,0,0,30,85.81,10.17,0,
C160,D01,X25,,2,51.10715,70.87,0,0,30,85.74,10.17,0,
C160,E01,X33,,2,51.10915,70.44,0,0,30,85.67,10.16,0,
C160,E02,X34,,2,51.11111,100.08,0,0,30,85.69,10.22,0,
C160,E03,X35,,2,51.11312,113.36,0,0,30,85.68,10.22,0,
C160,E04,X36,,2,51.11513,118.33,0,0,30,85.63,10.16,0,
C160,E05,X37,,2,51.1171,121.11,0,0,30.1,85.54,10.16,0,
C160,E06,X38,,2,51.11909,119.47,0,0,30,85.62,10.16,0,
C160,E07,X39,,2,51.12109,119.07,0,0,30.1,85.48,10.22,0,
C160,E08,X40,,2,51.12311,116.06,0,0,30.1,85.53,10.22,0,
C160,F08,X48,,2,51.12516,114.07,0,0,30.1,85.41,10.22,0,
C160,F07,X47,,2,51.12714,115.76,0,0,30.1,85.54,10.23,0,
C160,F06,X46,,2,51.12913,119,0,0,30,85.42,10.22,0,
C160,F05,X45,,2,51.1311,117.66,0,0,30.1,85.43,10.22,0,
C160,F04,X44,,2,51.1331,119.8,0,0,30.1,85.35,10.16,0,
C160,F03,X43,,2,51.13506,112.36,0,0,30.1,85.36,10.22,0,
C160,F02,X42,,2,51.13704,101.27,0,0,30,85.36,10.22,0,
