READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C29,D07,X31,,3,9.25036,180.66,0,0,30.1,85.02,13.9,0,
C29,D06,X30,,3,9.25235,178.95,0,0,30,84.94,13.95,0,
C29,D05,X29,,3,9.25434,147.08,0,0,30.1,84.88,13.9,0,
C29,D04,X28,,3,9.25633,151.2,0,0,30.1,84.89,13.91,0,
C29,D03,X27,,3,9.25831,153.13,0,0,30.1,84.89,13.91,0,
C29,D02,X26,,3,9.26028,141.85,0,0,30.1,84.89,13.9,0,
C29,D01,X25,,3,9.26227,137.54,0,0,30,84.89,13.9,0,
C29,E01,X33,,3,9.26429,134.31,0,0,30.1,84.89,13.9,0,
C29,E02,X34,,3,9.26628,144.5,0,0,30,84.9,13.96,0,
C29,E03,X35,,3,9.26826,152.94,0,0,30.1,84.89,13.91,0,
C29,E04,X36,,3,9.27025,158.79,0,0,30.1,84.91,13.97,0,
C29,E05,X37,,3,9.27222,153.9,0,0,30,84.89,13.96,0,
C29,E06,X38,,3,9.27421,187.39,0,0,30.1,84.82,13.97,0,
C29,E07,X39,,3,9.27619,179.78,0,0,30,84.83,13.98,0,
C29,E08,X40,,3,9.2782,169.12,0,0,30.1,84.82,13.91,0,
C29,F08,X48,,3,9.28037,152.82,0,0,30.1,84.89,13.96,0,
C29,F07,X47,,3,9.28234,176.46,0,0,30,84.88,13.91,0,
C29,F06,X46,,3,9.28433,171.36,0,0,30,84.9,13.98,0,
C29,F05,X45,,3,9.28631,153.2,0,0,30.1,84.85,13.97,0,
C29,F04,X44,,3,9.28829,161.39,0,0,30.1,84.83,13.91,0,
C29,F03,X43,,3,9.29025,147.73,0,0,30.1,84.84,13.98,0,
C29,F02,X42,,3,9.29225,141.4,0,0,30.1,84.84,13.98,0,
C29,F01,X41,,3,9.29423,151.32,0,0,30,84.9,13.98,0,
R,,,,1,9.30349,105.91,0,34.86,30.1,86.83,13.97,0,test measure for referencing with gain 22 and 9
C30,A01,X1,,1,9.30666,9.89,0,0,30.1,87.75,13.91,0,
C30,A02,X2,,1,9.30865,9.77,0,0,30.1,87.63,13.88,0,
C30,A03,X3,,1,9.3106,9.94,0,0,30.1,87.43,13.88,0,
C30,A04,X4,,1,9.3126,9.52,0,0,30,87.29,13.81,0,
C30,A05,X5,,1,9.31461,9.52,0,0,30.1,87.1,13.82,0,
C30,A06,X6,,1,9.31658,11.1,0,0,30,87.04,13.81,0,
C30,A07,X7,,1,9.31855,11.4,0,0,29.9,87.08,13.8,0,
C30,A08,X8,,1,9.32052,11.57,0,0,29.9,86.9,13.81,0,
C30,B08,X16,,1,9.32253,12.45,0,0,30,86.77,13.81,0,
C30,B07,X15,,1,9.32463,11.92,0,0,29.9,86.71,13.79,0,
C30,B06,X14,,1,9.32662,11.71,0,0,29.9,86.76,13.8,0,
C30,B05,X13,,1,9.32864,10.22,0,0,29.9,86.58,13.8,0,
C30,B04,X12,,1,9.3306,10.01,0,0,29.9,86.51,13.8,0,
C30,B03,X11,,1,9.33257,9.52,0,0,29.9,86.46,13.79,0,
C30,B02,X10,,1,9.33454,9.82,0,0,29.9,86.47,13.79,0,
C30,B01,X9,,1,9.33651,9.72,0,0,29.9,86.52,13.79,0,
C30,C01,X17,,1,9.33852,9.52,0,0,29.9,86.44,13.73,0,
C30,C02,X18,,1,9.34053,9.97,0,0,29.9,86.39,13.8,0,
C30,C03,X19,,1,9.34251,10.04,0,0,29.9,86.4,13.78,0,
C30,C04,X20,,1,9.34451,10.58,0,0,29.9,86.34,13.73,0,
C30,C05,X21,,1,9.34651,10.28,0,0,29.9,86.26,13.78,0,
C30,C06,X22,,1,9.34847,12.23,0,0,29.9,86.34,13.79,0,
C30,C07,X23,,1,9.35053,12.09,0,0,29.9,86.2,13.79,0,
C30,C08,X24,,1,9.35249,11.84,0,0,29.9,86.15,13.79,0,
C30,D08,X32,,1,9.35451,11.78,0,0,29.9,86.12,13.74,0,
C30,D07,X31,,1,9.35649,12.65,0,0,29.9,86.21,13.79,0,
C30,D06,X30,,1,9.35854,12.53,0,0,29.9,86.2,13.78,0,
C30,D05,X29,,1,9.3606,10.28,0,0,29.9,86.1,13.79,0,
C30,D04,X28,,1,9.36262,10.58,0,0,29.9,86.01,13.8,0,
C30,D03,X27,,1,9.36462,10.67,0,0,29.9,86.05,13.79,0,
C30,D02,X26,,1,9.36666,9.89,0,0,29.9,86.01,13.79,0,
C30,D01,X25,,1,9.36882,9.62,0,0,29.9,85.94,13.79,0,
C30,E01,X33,,1,9.3708,9.4,0,0,29.9,85.92,13.78,0,
C30,E02,X34,,1,9.37289,10.1,0,0,29.9,85.93,13.79,0,
C30,E03,X35,,1,9.37492,10.69,0,0,29.9,85.96,13.79,0,
C30,E04,X36,,1,9.3769,11.11,0,0,29.9,85.93,13.79,0,
C30,E05,X37,,1,9.3789,10.73,0,0,29.9,85.86,13.79,0,
C30,E06,X38,,1,9.38088,13.14,0,0,29.9,85.86,13.8,0,
C30,E07,X39,,1,9.38288,12.57,0,0,29.9,85.86,13.79,0,
C30,E08,X40,,1,9.38491,11.84,0,0,29.9,85.88,13.79,0,
C30,F08,X48,,1,9.38699,10.69,0,0,29.9,85.73,13.79,0,
C30,F07,X47,,1,9.38896,12.38,0,0,29.9,85.82,13.78,0,
C30,F06,X46,,1,9.39097,12,0,0,29.9,85.82,13.79,0,
C30,F05,X45,,1,9.39295,10.74,0,0,29.9,85.74,13.8,0,
C30,F04,X44,,1,9.39493,11.3,0,0,29.9,85.81,13.8,0,
C30,F03,X43,,1,9.39692,10.36,0,0,29.9,85.75,13.8,0,
C30,F02,X42,,1,9.39891,9.88,0,0,29.9,85.75,13.8,0,
C30,F01,X41,,1,9.40091,10.58,0,0,29.9,85.76,13.81,0,
R,,,,2,9.40637,105.55,0,34.58,29.9,85.73,13.8,0,test measure for referencing with gain 22 and 9
C30,A01,X1,,2,9.41136,42.74,0,0,29.9,85.74,13.81,0,
C30,A02,X2,,2,9.4134,42.47,0,0,30,85.68,13.8,0,
C30,A03,X3,,2,9.41542,42.96,0,0,30,85.68,13.81,0,
C30,A04,X4,,2,9.4174,41.46,0,0,30,85.74,13.82,0,
C30,A05,X5,,2,9.41938,41.32,0,0,30,85.68,13.88,0,
C30,A06,X6,,2,9.42134,48.01,0,0,30.1,85.68,13.8,0,
C30,A07,X7,,2,9.42331,49.36,0,0,30.1,85.65,13.82,0,
C30,A08,X8,,2,9.4253,50.19,0,0,30.1,85.55,13.87,0,
C30,B08,X16,,2,9.42731,53.79,0,0,30.1,85.54,13.81,0,
C30,B07,X15,,2,9.42927,51.57,0,0,30.1,85.42,13.87,0,
C30,B06,X14,,2,9.43124,50.71,0,0,30.1,85.43,13.88,0,
C30,B05,X13,,2,9.43324,44.4,0,0,30.1,85.49,13.87,0,
C30,B04,X12,,2,9.43523,43.62,0,0,30.1,85.43,13.87,0,
C30,B03,X11,,2,9.43723,41.24,0,0,30.1,85.35,13.89,0,
C30,B02,X10,,2,9.43921,42.66,0,0,30.1,85.36,13.88,0,
C30,B01,X9,,2,9.4412,42.14,0,0,30.1,85.25,13.87,0,
C30,C01,X17,,2,9.44319,41.38,0,0,30.1,85.15,13.88,0,
C30,C02,X18,,2,9.44522,43.23,0,0,30.1,85.16,13.88,0,
C30,C03,X19,,2,9.44726,43.67,0,0,30.1,85.16,13.89,0,
C30,C04,X20,,2,9.44928,45.99,0,0,30.1,85.16,13.87,0,
C30,C05,X21,,2,9.45127,44.74,0,0,30.1,85.16,13.88,0,
C30,C06,X22,,2,9.45324,52.96,0,0,30,85.19,13.89,0,
C30,C07,X23,,2,9.45524,52.42,0,0,30,85.16,13.89,0,
C30,C08,X24,,2,9.45732,51.32,0,0,30,85.15,13.88,0,
C30,D08,X32,,2,9.45936,50.95,0,0,30,85.14,13.89,0,
C30,D07,X31,,2,9.46136,54.77,0,0,30,85.16,13.91,0,
C30,D06,X30,,2,9.46339,54.24,0,0,30,85.15,13.9,0,
C30,D05,X29,,2,9.46538,44.79,0,0,30,85.16,13.89,0,
C30,D04,X28,,2,9.46736,46.01,0,0,30,85.09,13.9,0,
C30,D03,X27,,2,9.46934,46.91,0,0,30,85.14,13.89,0,
C30,D02,X26,,2,9.4713,42.97,0,0,30,85.15,13.9,0,
C30,D01,X25,,2,9.47331,41.7,0,0,30,85.08,13.89,0,
C30,E01,X33,,2,9.47531,40.71,0,0,30,85.14,13.9,0,
C30,E02,X34,,2,9.47729,43.79,0,0,30,85.16,13.9,0,
C30,E03,X35,,2,9.47939,46.47,0,0,30,85.03,13.91,0,
C30,E04,X36,,2,9.48136,48.15,0,0,30,85.01,13.9,0,
C30,E05,X37,,2,9.48334,46.79,0,0,30,85.04,13.91,0,
C30,E06,X38,,2,9.48541,56.82,0,0,30,85.11,13.96,0,
C30,E07,X39,,2,9.48742,54.44,0,0,30,85.09,13.9,0,
C30,E08,X40,,2,9.48943,51.18,0,0,30,85.08,13.91,0,
C30,F08,X48,,2,9.49155,46.24,0,0,30,85.01,13.91,0,
C30,F07,X47,,2,9.49354,53.4,0,0,30,84.97,13.91,0,
C30,F06,X46,,2,9.49552,51.93,0,0,30.1,84.95,13.9,0,
C30,F05,X45,,2,9.49751,46.54,0,0,30.1,85.06,13.91,0,
C30,F04,X44,,2,9.4995,48.95,0,0,30.1,85.02,13.97,0,
C30,F03,X43,,2,9.50151,44.93,0,0,30,84.95,13.97,0,
C30,F02,X42,,2,9.50349,42.79,0,0,30.1,84.89,13.9,0,
C30,F01,X41,,2,9.50549,45.86,0,0,30.1,84.89,13.9,0,
R,,,,3,9.51271,107.34,0,35.34,30.1,84.81,13.97,0,test measure for referencing with gain 22 and 9
C30,A01,X1,,3,9.51993,141.12,0,0,30.1,84.89,13.91,0,
C30,A02,X2,,3,9.52192,140.36,0,0,30.1,84.82,13.96,0,
C30,A03,X3,,3,9.5239,142.56,0,0,30.1,84.82,13.97,0,
C30,A04,X4,,3,9.5259,137.43,0,0,30.1,84.76,13.97,0,
C30,A05,X5,,3,9.52788,136.89,0,0,30.1,85.22,13.97,0,
C30,A06,X6,,3,9.52987,158.71,0,0,30.1,86.9,13.96,0,
C30,A07,X7,,3,9.53191,163.07,0,0,30.1,87.42,13.9,0,
C30,A08,X8,,3,9.53396,165.75,0,0,30.1,87.42,13.89,0,
C30,B08,X16,,3,9.53595,177.66,0,0,30.1,87.35,13.89,0,
C30,B07,X15,,3,9.53794,170.55,0,0,30.1,87.25,13.82,0,
C30,B06,X14,,3,9.5399,167.81,0,0,30.1,87.18,13.87,0,
C30,B05,X13,,3,9.54186,146.79,0,0,30.1,87.11,13.82,0,
C30,B04,X12,,3,9.54386,144.27,0,0,30.1,87.04,13.81,0,
C30,B03,X11,,3,9.54586,136.62,0,0,30.1,86.87,13.81,0,
C30,B02,X10,,3,9.54785,140.94,0,0,30.1,86.74,13.8,0,
C30,B01,X9,,3,9.54987,139.17,0,0,30.1,86.76,13.81,0,
C30,C01,X17,,3,9.55185,136.49,0,0,30.1,86.58,13.8,0,
C30,C02,X18,,3,9.5538,142.94,0,0,30.1,86.53,13.79,0,
C30,C03,X19,,3,9.55578,143.77,0,0,30,86.46,13.79,0,
C30,C04,X20,,3,9.55779,151.8,0,0,30,86.34,13.8,0,
C30,C05,X21,,3,9.5598,147.86,0,0,30,86.27,13.8,0,
C30,C06,X22,,3,9.56179,174.4,0,0,30,86.2,13.8,0,
C30,C07,X23,,3,9.56378,172.83,0,0,30,86.2,13.79,0,
C30,C08,X24,,3,9.56574,169.05,0,0,30,86.14,13.8,0,
C30,D08,X32,,3,9.56776,167.9,0,0,30,86.13,13.8,0,
C30,D07,X31,,3,9.56972,180.22,0,0,30,86.09,13.78,0,
C30,D06,X30,,3,9.5717,178.48,0,0,29.9,86.09,13.79,0,
C30,D05,X29,,3,9.57372,147.52,0,0,29.9,85.94,13.79,0,
C30,D04,X28,,3,9.57567,151.47,0,0,29.9,85.95,13.79,0,
C30,D03,X27,,3,9.57763,153.01,0,0,29.9,85.95,13.78,0,
C30,D02,X26,,3,9.57964,141.64,0,0,29.9,85.88,13.79,0,
C30,D01,X25,,3,9.58166,137.17,0,0,29.9,85.88,13.79,0,
C30,E01,X33,,3,9.58367,134.45,0,0,29.9,85.87,13.79,0,
C30,E02,X34,,3,9.58567,144.58,0,0,29.9,85.93,13.79,0,
C30,E03,X35,,3,9.58766,153.23,0,0,29.9,85.87,13.78,0,
C30,E04,X36,,3,9.58965,159.26,0,0,29.9,85.87,13.79,0,
C30,E05,X37,,3,9.59163,153.72,0,0,29.9,85.86,13.78,0,
C30,E06,X38,,3,9.59362,186.83,0,0,29.9,85.76,13.73,0,
C30,E07,X39,,3,9.5956,179.2,0,0,29.9,85.67,13.78,0,
C30,E08,X40,,3,9.59756,168.54,0,0,29.9,85.7,13.78,0,
C30,F08,X48,,3,9.59955,152.31,0,0,29.9,85.67,13.79,0,
C30,F07,X47,,3,9.60151,175.71,0,0,29.9,85.67,13.79,0,
C30,F06,X46,,3,9.60351,170.77,0,0,29.9,85.67,13.79,0,
C30,F05,X45,,3,9.60553,153.16,0,0,29.9,85.6,13.73,0,
C30,F04,X44,,3,9.60755,161.12,0,0,29.9,85.66,13.73,0,
C30,F03,X43,,3,9.60955,147.86,0,0,29.9,85.66,13.79,0,
C30,F02,X42,,3,9.61153,141.23,0,0,29.9,85.61,13.73,0,
C30,F01,X41,,3,9.6135,151,0,0,29.9,85.59,13.78,0,
R,,,,1,9.6229,106.13,0,34.61,29.9,85.52,13.78,0,test measure for referencing with gain 22 and 9
C31,A01,X1,,1,9.6261,9.84,0,0,29.9,85.47,13.78,0,
C31,A02,X2,,1,9.62806,9.77,0,0,29.9,85.52,13.78,0,
C31,A03,X3,,1,9.63016,9.91,0,0,29.9,85.48,13.78,0,
C31,A04,X4,,1,9.63214,9.6,0,0,29.9,85.55,13.73,0,
C31,A05,X5,,1,9.63412,9.56,0,0,29.9,85.53,13.78,0,
C31,A06,X6,,1,9.63612,11.05,0,0,29.9,85.55,13.78,0,
C31,A07,X7,,1,9.63814,11.4,0,0,29.9,85.48,13.8,0,
C31,A08,X8,,1,9.64011,11.57,0,0,29.9,85.48,13.79,0,
C31,B08,X16,,1,9.64212,12.43,0,0,29.9,85.53,13.79,0,
C31,B07,X15,,1,9.64412,11.92,0,0,29.9,85.54,13.79,0,
C31,B06,X14,,1,9.64612,11.71,0,0,29.9,85.55,13.79,0,
C31,B05,X13,,1,9.64814,10.27,0,0,29.9,85.6,13.79,0,
C31,B04,X12,,1,9.65016,10.09,0,0,29.9,85.48,13.79,0,
C31,B03,X11,,1,9.65226,9.55,0,0,29.9,85.58,13.79,0,
C31,B02,X10,,1,9.65431,9.85,0,0,29.9,85.55,13.79,0,
C31,B01,X9,,1,9.6563,9.73,0,0,29.9,85.49,13.8,0,
C31,C01,X17,,1,9.65833,9.53,0,0,30,85.47,13.79,0,
C31,C02,X18,,1,9.66035,10.01,0,0,30,85.56,13.8,0,
C31,C03,X19,,1,9.66241,10.09,0,0,30,85.49,13.79,0,
C31,C04,X20,,1,9.66444,10.67,0,0,30,85.47,13.79,0,
C31,C05,X21,,1,9.66644,10.38,0,0,30.1,85.49,13.8,0,
C31,C06,X22,,1,9.66844,12.26,0,0,30,85.42,13.8,0,
C31,C07,X23,,1,9.67042,12.13,0,0,30.1,85.35,13.82,0,
C31,C08,X24,,1,9.67251,11.89,0,0,30.1,85.42,13.82,0,
C31,D08,X32,,1,9.67469,11.81,0,0,30,85.4,13.81,0,
C31,D07,X31,,1,9.67676,12.69,0,0,30.1,85.42,13.81,0,
C31,D06,X30,,1,9.67876,12.56,0,0,30.1,85.24,13.81,0,
C31,D05,X29,,1,9.6808,10.4,0,0,30.1,85.29,13.81,0,
C31,D04,X28,,1,9.68276,10.66,0,0,30.1,85.19,13.87,0,
C31,D03,X27,,1,9.68473,10.78,0,0,30.1,85.15,13.82,0,
C31,D02,X26,,1,9.68671,9.95,0,0,30.1,85.09,13.82,0,
C31,D01,X25,,1,9.6887,9.62,0,0,30.1,85.16,13.88,0,
C31,E01,X33,,1,9.69078,9.44,0,0,30.1,85.16,13.82,0,
C31,E02,X34,,1,9.69275,10.13,0,0,30.1,85.15,13.87,0,
C31,E03,X35,,1,9.69474,10.76,0,0,30,85.14,13.8,0,
C31,E04,X36,,1,9.69674,11.19,0,0,30.1,85.08,13.82,0,
C31,E05,X37,,1,9.69874,10.83,0,0,30,85.15,13.82,0,
C31,E06,X38,,1,9.70083,13.15,0,0,30,85.15,13.88,0,
C31,E07,X39,,1,9.70283,12.62,0,0,30.1,85.08,13.87,0,
C31,E08,X40,,1,9.70483,11.86,0,0,30,85.02,13.87,0,
C31,F08,X48,,1,9.70684,10.7,0,0,30,84.96,13.82,0,
C31,F07,X47,,1,9.70879,12.38,0,0,30,85.02,13.88,0,
C31,F06,X46,,1,9.71077,12.03,0,0,30,85.02,13.88,0,
C31,F05,X45,,1,9.71275,10.82,0,0,30,85.02,13.88,0,
C31,F04,X44,,1,9.71474,11.37,0,0,30,85.08,13.88,0,
C31,F03,X43,,1,9.71671,10.44,0,0,30,85.1,13.89,0,
C31,F02,X42,,1,9.71872,9.97,0,0,30,85.09,13.88,0,
C31,F01,X41,,1,9.7207,10.6,0,0,30,85.07,13.89,0,
R,,,,2,9.72607,105.76,0,34.7,30,85.01,13.89,0,test measure for referencing with gain 22 and 9
C31,A01,X1,,2,9.73144,42.71,0,0,30,85.01,13.89,0,
C31,A02,X2,,2,9.73348,42.52,0,0,30,85.08,13.89,0,
C31,A03,X3,,2,9.73548,43.23,0,0,30,85.02,13.9,0,
C31,A04,X4,,2,9.73754,41.81,0,0,30,85.02,13.9,0,
C31,A05,X5,,2,9.73952,41.73,0,0,30,85.09,13.9,0,
C31,A06,X6,,2,9.74152,47.94,0,0,30,85.08,13.88,0,
C31,A07,X7,,2,9.74363,49.33,0,0,30.1,85.09,13.89,0,
C31,A08,X8,,2,9.74563,50.18,0,0,30,85.02,13.9,0,
C31,B08,X16,,2,9.74765,53.79,0,0,30.1,85.01,13.9,0,
C31,B07,X15,,2,9.74967,51.61,0,0,30,85.04,13.9,0,
C31,B06,X14,,2,9.7517,50.64,0,0,30,85,13.91,0,
C31,B05,X13,,2,9.75371,44.58,0,0,30.1,84.9,13.91,0,
C31,B04,X12,,2,9.7557,43.83,0,0,30.1,84.9,13.9,0,
C31,B03,X11,,2,9.75768,41.41,0,0,30.1,84.9,13.91,0,
C31,B02,X10,,2,9.75978,42.69,0,0,30,84.93,13.88,0,
C31,B01,X9,,2,9.76177,42.21,0,0,30.1,84.89,13.9,0,
C31,C01,X17,,2,9.7638,41.35,0,0,30.1,84.96,13.9,0,
C31,C02,X18,,2,9.76581,43.34,0,0,30.1,84.9,13.9,0,
C31,C03,X19,,2,9.76795,43.74,0,0,30.1,84.84,13.88,0,
C31,C04,X20,,2,9.76999,46.17,0,0,30.1,84.83,13.9,0,
C31,C05,X21,,2,9.77202,45.09,0,0,30.1,84.84,13.9,0,
C31,C06,X22,,2,9.77399,52.87,0,0,30,84.83,13.9,0,
C31,C07,X23,,2,9.77597,52.33,0,0,30.1,84.84,13.89,0,
C31,C08,X24,,2,9.77798,51.39,0,0,30.1,84.84,13.89,0,
C31,D08,X32,,2,9.78004,50.93,0,0,30.1,84.83,13.9,0,
C31,D07,X31,,2,9.78211,54.71,0,0,30.1,84.77,13.9,0,
C31,D06,X30,,2,9.78409,54.18,0,0,30,84.75,13.9,0,
C31,D05,X29,,2,9.78607,44.91,0,0,30.1,84.82,13.91,0,
C31,D04,X28,,2,9.78808,46.07,0,0,30.1,86.24,13.91,0,
C31,D03,X27,,2,9.79005,47.1,0,0,30.1,87.28,13.9,0,
C31,D02,X26,,2,9.79207,42.97,0,0,30.1,87.49,13.9,0,
C31,D01,X25,,2,9.79405,41.61,0,0,30.1,87.48,13.87,0,
C31,E01,X33,,2,9.79605,40.65,0,0,30.1,87.32,13.81,0,
C31,E02,X34,,2,9.79801,43.82,0,0,30.1,87.21,13.81,0,
C31,E03,X35,,2,9.8,46.56,0,0,30.1,87.08,13.81,0,
C31,E04,X36,,2,9.80198,48.3,0,0,30.1,86.95,13.8,0,
C31,E05,X37,,2,9.80399,46.76,0,0,30.1,86.82,13.8,0,
C31,E06,X38,,2,9.80594,56.63,0,0,30.1,86.7,13.78,0,
C31,E07,X39,,2,9.80799,54.25,0,0,30.1,86.69,13.8,0,
C31,E08,X40,,2,9.81002,51.1,0,0,30.1,86.5,13.78,0,
C31,F08,X48,,2,9.81203,46.22,0,0,30,86.5,13.78,0,
C31,F07,X47,,2,9.81399,53.17,0,0,30,86.44,13.79,0,
C31,F06,X46,,2,9.81597,51.63,0,0,30,86.31,13.78,0,
C31,F05,X45,,2,9.81794,46.66,0,0,30,86.25,13.79,0,
C31,F04,X44,,2,9.81993,48.89,0,0,30,86.24,13.78,0,
C31,F03,X43,,2,9.82192,44.94,0,0,29.9,86.24,13.79,0,
C31,F02,X42,,2,9.82391,42.68,0,0,29.9,86.18,13.79,0,
C31,F01,X41,,2,9.8259,45.58,0,0,29.9,86.05,13.79,0,
R,,,,3,9.83311,104.88,0,34.31,29.9,85.91,13.73,0,test measure for referencing with gain 22 and 9
C31,A01,X1,,3,9.84027,140.7,0,0,29.9,85.86,13.79,0,
C31,A02,X2,,3,9.84234,139.86,0,0,29.9,85.87,13.73,0,
C31,A03,X3,,3,9.84433,141.98,0,0,29.9,85.91,13.78,0,
C31,A04,X4,,3,9.84645,137.53,0,0,29.9,85.86,13.78,0,
C31,A05,X5,,3,9.84841,137.36,0,0,29.9,85.89,13.78,0,
C31,A06,X6,,3,9.85041,157.91,0,0,29.9,85.86,13.73,0,
C31,A07,X7,,3,9.85238,162.29,0,0,29.9,85.86,13.72,0,
C31,A08,X8,,3,9.85434,165.27,0,0,29.9,85.73,13.79,0,
C31,B08,X16,,3,9.85636,177.22,0,0,29.9,85.72,13.72,0,
C31,B07,X15,,3,9.85833,169.51,0,0,29.9,85.74,13.79,0,
C31,B06,X14,,3,9.8603,166.7,0,0,29.9,85.67,13.73,0,
C31,B05,X13,,3,9.86231,147.4,0,0,29.9,85.66,13.73,0,
C31,B04,X12,,3,9.86426,144.36,0,0,29.9,85.59,13.79,0,
C31,B03,X11,,3,9.86624,137.08,0,0,29.9,85.63,13.79,0,
C31,B02,X10,,3,9.8682,140.95,0,0,29.9,85.6,13.79,0,
C31,B01,X9,,3,9.8702,138.74,0,0,29.9,85.62,13.79,0,
C31,C01,X17,,3,9.8722,136.04,0,0,29.9,85.59,13.79,0,
C31,C02,X18,,3,9.87416,142.72,0,0,29.9,85.59,13.72,0,
C31,C03,X19,,3,9.87612,144.13,0,0,29.9,85.59,13.78,0,
C31,C04,X20,,3,9.87813,152.29,0,0,29.9,85.59,13.71,0,
C31,C05,X21,,3,9.88012,148.61,0,0,29.9,85.59,13.78,0,
C31,C06,X22,,3,9.88212,173.83,0,0,29.9,85.59,13.79,0,
C31,C07,X23,,3,9.88409,171.92,0,0,29.9,85.63,13.78,0,
C31,C08,X24,,3,9.88609,168.73,0,0,29.9,85.6,13.78,0,
C31,D08,X32,,3,9.8881,167.42,0,0,29.9,85.69,13.78,0,
C31,D07,X31,,3,9.89008,179.8,0,0,29.9,85.69,13.79,0,
C31,D06,X30,,3,9.89203,178.18,0,0,29.9,85.56,13.79,0,
C31,D05,X29,,3,9.894,148.5,0,0,29.9,85.62,13.78,0,
C31,D04,X28,,3,9.89597,152.17,0,0,29.9,85.68,13.78,0,
C31,D03,X27,,3,9.89794,153.79,0,0,29.9,85.62,13.79,0,
C31,D02,X26,,3,9.89997,142.23,0,0,29.9,85.69,13.79,0,
C31,D01,X25,,3,9.90192,137.22,0,0,29.9,85.72,13.79,0,
C31,E01,X33,,3,9.90394,134.44,0,0,29.9,85.66,13.81,0,
C31,E02,X34,,3,9.90594,145.11,0,0,29.9,85.69,13.8,0,
C31,E03,X35,,3,9.90792,153.91,0,0,29.9,85.66,13.79,0,
C31,E04,X36,,3,9.90987,160.23,0,0,30,85.66,13.79,0,
C31,E05,X37,,3,9.91184,155.54,0,0,30,85.67,13.8,0,
C31,E06,X38,,3,9.91385,186.89,0,0,30,85.66,13.79,0,
C31,E07,X39,,3,9.91582,179.08,0,0,30,85.54,13.79,0,
C31,E08,X40,,3,9.9178,168.45,0,0,30,85.47,13.8,0,
C31,F08,X48,,3,9.91982,152.4,0,0,30.1,85.47,13.8,0,
C31,F07,X47,,3,9.92181,175.96,0,0,30,85.42,13.81,0,
C31,F06,X46,,3,9.9238,170.78,0,0,30,85.44,13.82,0,
C31,F05,X45,,3,9.92575,154.54,0,0,30.1,85.35,13.81,0,
C31,F04,X44,,3,9.92772,162.61,0,0,30.1,85.42,13.81,0,
C31,F03,X43,,3,9.9297,149.41,0,0,30.1,85.35,13.81,0,
C31,F02,X42,,3,9.93168,141.52,0,0,30.1,85.36,13.87,0,
C31,F01,X41,,3,9.93364,151.06,0,0,30.1,85.22,13.8,0,
R,,,,1,9.94301,104.61,0,34.22,30,85.08,13.87,0,test measure for referencing with gain 22 and 9
C32,A01,X1,,1,9.94616,9.87,0,0,30.1,85.08,13.87,0,
C32,A02,X2,,1,9.9482,9.83,0,0,30.1,85.09,13.87,0,
C32,A03,X3,,1,9.95019,10,0,0,30,85.09,13.87,0,
C32,A04,X4,,1,9.95228,9.66,0,0,30.1,85.01,13.88,0,
C32,A05,X5,,1,9.95431,9.62,0,0,30,85.03,13.87,0,
C32,A06,X6,,1,9.95634,11.05,0,0,30.1,85.03,13.87,0,
C32,A07,X7,,1,9.95834,11.4,0,0,30,85.02,13.88,0,
C32,A08,X8,,1,9.96033,11.57,0,0,30,84.95,13.88,0,
C32,B08,X16,,1,9.96231,12.43,0,0,30,84.99,13.87,0,
C32,B07,X15,,1,9.96429,11.92,0,0,30,85.03,13.88,0,
C32,B06,X14,,1,9.96626,11.68,0,0,30,84.95,13.88,0,
C32,B05,X13,,1,9.96822,10.33,0,0,30,84.96,13.89,0,
C32,B04,X12,,1,9.97022,10.12,0,0,30,84.95,13.88,0,
C32,B03,X11,,1,9.97225,9.58,0,0,30,84.96,13.89,0,
C32,B02,X10,,1,9.97422,9.87,0,0,30,84.96,13.88,0,
C32,B01,X9,,1,9.97622,9.75,0,0,30,84.9,13.89,0,
C32,C01,X17,,1,9.97824,9.53,0,0,30.1,84.89,13.89,0,
C32,C02,X18,,1,9.98019,10.04,0,0,30,84.9,13.88,0,
C32,C03,X19,,1,9.98217,10.13,0,0,30,84.89,13.88,0,
C32,C04,X20,,1,9.98419,10.69,0,0,30.1,84.86,13.9,0,
C32,C05,X21,,1,9.9862,10.45,0,0,30,84.83,13.9,0,
C32,C06,X22,,1,9.98817,12.23,0,0,30,84.89,13.88,0,
C32,C07,X23,,1,9.99014,12.1,0,0,30,84.85,13.9,0,
C32,C08,X24,,1,9.99227,11.86,0,0,30,84.84,13.88,0,
C32,D08,X32,,1,9.99427,11.8,0,0,30,84.82,13.89,0,
C32,D07,X31,,1,9.99624,12.66,0,0,30,84.9,13.89,0,
C32,D06,X30,,1,9.99821,12.55,0,0,30.1,84.84,13.89,0,
C32,D05,X29,,1,10.00022,10.46,0,0,30.1,84.84,13.91,0,
C32,D04,X28,,1,10.00223,10.7,0,0,30.1,84.84,13.91,0,
C32,D03,X27,,1,10.00423,10.81,0,0,30,84.84,13.89,0,
C32,D02,X26,,1,10.0062,9.99,0,0,30.1,84.78,13.9,0,
C32,D01,X25,,1,10.00821,9.65,0,0,30.1,84.78,13.89,0,
