READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C128,F04,X44,,2,40.90586,96.28,0,0,29.9,85.09,9.86,0,
C128,F03,X43,,2,40.90784,128.52,0,0,29.9,85.03,9.85,0,
C128,F02,X42,,2,40.90983,247.31,0,0,30,84.95,9.84,0,
C128,F01,X41,,2,40.91182,339.83,0,0,30,85.02,9.84,0,
R,,,,3,40.9191,117.85,0,35.4,30,84.96,9.85,0,test measure for referencing with gain 22 and 9
C128,A01,X1,,3,40.92635,985.39,0,0,30,84.97,9.85,0,
C128,A02,X2,,3,40.92831,834.98,0,0,30,84.97,9.85,0,
C128,A03,X3,,3,40.93037,300.76,0,0,30,84.9,9.85,0,
C128,A04,X4,,3,40.93253,297.17,0,0,30,84.96,9.85,0,
C128,A05,X5,,3,40.93452,196.35,0,0,30,85.03,9.85,0,
C128,A06,X6,,3,40.93651,241.13,0,0,30,84.9,9.85,0,
C128,A07,X7,,3,40.9385,603.68,0,0,30,84.84,9.87,0,
C128,A08,X8,,3,40.94049,146.96,0,0,30,84.9,9.85,0,
C128,B08,X16,,3,40.94251,164.89,0,0,30.1,84.9,9.86,0,
C128,B07,X15,,3,40.94453,599.96,0,0,30,84.97,9.86,0,
C128,B06,X14,,3,40.94655,226.16,0,0,30,84.9,9.85,0,
C128,B05,X13,,3,40.94855,203.01,0,0,30,84.9,9.85,0,
C128,B04,X12,,3,40.95055,298.98,0,0,30,84.96,9.85,0,
C128,B03,X11,,3,40.95253,353.08,0,0,30.1,84.94,9.85,0,
C128,B02,X10,,3,40.95449,812.64,0,0,30.1,84.9,9.87,0,
C128,B01,X9,,3,40.95646,987.42,0,0,30,84.9,9.86,0,
C128,C01,X17,,3,40.9585,989.46,0,0,30.1,84.89,9.86,0,
C128,C02,X18,,3,40.96052,841.09,0,0,30.1,84.84,9.87,0,
C128,C03,X19,,3,40.96252,297.27,0,0,30.1,84.78,9.87,0,
C128,C04,X20,,3,40.96451,326.19,0,0,30.1,84.78,9.87,0,
C128,C05,X21,,3,40.96646,210.32,0,0,30,84.78,9.87,0,
C128,C06,X22,,3,40.96844,234.45,0,0,30.1,84.78,9.87,0,
C128,C07,X23,,3,40.9704,596.97,0,0,30.1,84.79,9.87,0,
C128,C08,X24,,3,40.97236,151.28,0,0,30.1,84.84,9.86,0,
C128,D08,X32,,3,40.97438,197.5,0,0,30.1,84.82,9.87,0,
C128,D07,X31,,3,40.97636,901.92,0,0,30.1,84.78,9.87,0,
C128,D06,X30,,3,40.97832,246.19,0,0,30.1,84.78,9.86,0,
C128,D05,X29,,3,40.9803,209.84,0,0,30.1,84.78,9.86,0,
C128,D04,X28,,3,40.98228,367.16,0,0,30.1,84.79,9.86,0,
C128,D03,X27,,3,40.98426,298.29,0,0,30.1,84.79,9.86,0,
C128,D02,X26,,3,40.98629,814.71,0,0,30.1,85.43,9.87,0,
C128,D01,X25,,3,40.98825,991.5,0,0,30.1,86.34,9.87,0,
C128,E01,X33,,3,40.99028,993.56,0,0,30.1,86.45,9.88,0,
C128,E02,X34,,3,40.99223,810.81,0,0,30.1,86.42,9.94,0,
C128,E03,X35,,3,40.9942,293.25,0,0,30.1,86.33,9.89,0,
C128,E04,X36,,3,40.99622,303.84,0,0,30.1,86.37,9.95,0,
C128,E05,X37,,3,40.99819,224.88,0,0,30.1,86.27,9.94,0,
C128,E06,X38,,3,41.00016,246.83,0,0,30.1,86.2,9.95,0,
C128,E07,X39,,3,41.00215,897.3,0,0,30.1,86.14,9.95,0,
C128,E08,X40,,3,41.00413,160.01,0,0,30.1,86.07,9.94,0,
C128,F08,X48,,3,41.00611,140.14,0,0,30.1,86,9.95,0,
C128,F07,X47,,3,41.00814,867.82,0,0,30.1,86.02,9.95,0,
C128,F06,X46,,3,41.01011,231.15,0,0,30.1,85.95,9.94,0,
C128,F05,X45,,3,41.01208,217.36,0,0,30.1,85.88,9.95,0,
C128,F04,X44,,3,41.01409,319.4,0,0,30.1,85.87,9.95,0,
C128,F03,X43,,3,41.01609,426.83,0,0,30.1,85.82,9.95,0,
C128,F02,X42,,3,41.01806,820.18,0,0,30.1,85.9,9.95,0,
C128,F01,X41,,3,41.02006,995.62,0,0,30.1,85.76,9.95,0,
R,,,,1,41.02937,118.21,0,35.53,30.1,85.55,9.96,0,test measure for referencing with gain 22 and 9
C129,A01,X1,,1,41.03256,78.92,0,0,30.1,85.56,9.95,0,
C129,A02,X2,,1,41.03455,58.54,0,0,30,85.5,9.95,0,
C129,A03,X3,,1,41.03654,21.02,0,0,30,85.46,9.95,0,
C129,A04,X4,,1,41.03851,20.75,0,0,30,85.42,9.95,0,
C129,A05,X5,,1,41.04049,13.66,0,0,30,85.47,9.94,0,
C129,A06,X6,,1,41.04247,16.79,0,0,30,85.5,9.94,0,
C129,A07,X7,,1,41.04452,42.76,0,0,30,85.37,9.89,0,
C129,A08,X8,,1,41.04658,10.17,0,0,30,85.37,9.89,0,
C129,B08,X16,,1,41.04871,11.42,0,0,30,85.36,9.94,0,
C129,B07,X15,,1,41.05069,42.62,0,0,30,85.29,9.94,0,
C129,B06,X14,,1,41.05267,15.77,0,0,30,85.23,9.88,0,
C129,B05,X13,,1,41.05465,14.12,0,0,30,85.22,9.88,0,
C129,B04,X12,,1,41.05663,20.94,0,0,30,85.29,9.94,0,
C129,B03,X11,,1,41.05859,24.72,0,0,30,85.16,9.89,0,
C129,B02,X10,,1,41.06067,57.11,0,0,29.9,85.2,9.88,0,
C129,B01,X9,,1,41.06271,77.89,0,0,30,85.15,9.88,0,
C129,C01,X17,,1,41.06476,78.41,0,0,29.9,85.1,9.88,0,
C129,C02,X18,,1,41.06684,59.23,0,0,29.9,85.16,9.87,0,
C129,C03,X19,,1,41.06883,20.77,0,0,29.9,85.09,9.88,0,
C129,C04,X20,,1,41.07082,22.73,0,0,29.9,85.02,9.88,0,
C129,C05,X21,,1,41.07283,14.61,0,0,29.9,85.02,9.88,0,
C129,C06,X22,,1,41.07479,16.28,0,0,29.9,85.02,9.89,0,
C129,C07,X23,,1,41.07676,42.13,0,0,29.9,85.04,9.87,0,
C129,C08,X24,,1,41.07876,10.48,0,0,29.9,85.02,9.88,0,
C129,D08,X32,,1,41.08078,13.72,0,0,29.9,85.15,9.88,0,
C129,D07,X31,,1,41.08283,63.74,0,0,29.9,85.03,9.88,0,
C129,D06,X30,,1,41.08482,17.12,0,0,29.9,85.06,9.87,0,
C129,D05,X29,,1,41.0868,14.56,0,0,29.9,85.02,9.87,0,
C129,D04,X28,,1,41.08878,25.67,0,0,29.9,84.98,9.87,0,
C129,D03,X27,,1,41.09081,20.79,0,0,29.9,85.03,9.88,0,
C129,D02,X26,,1,41.09277,57.15,0,0,29.9,85.03,9.88,0,
C129,D01,X25,,1,41.09476,83.55,0,0,29.9,85.02,9.86,0,
C129,E01,X33,,1,41.09678,82.8,0,0,29.9,85.03,9.87,0,
C129,E02,X34,,1,41.09874,56.86,0,0,29.9,84.97,9.88,0,
C129,E03,X35,,1,41.10074,20.47,0,0,29.9,84.97,9.88,0,
C129,E04,X36,,1,41.10273,21.23,0,0,29.9,84.97,9.88,0,
C129,E05,X37,,1,41.10469,15.65,0,0,29.9,84.96,9.87,0,
C129,E06,X38,,1,41.10667,17.18,0,0,29.9,85.02,9.88,0,
C129,E07,X39,,1,41.10868,63.38,0,0,29.9,85.02,9.87,0,
C129,E08,X40,,1,41.11068,11.1,0,0,29.9,85,9.86,0,
C129,F08,X48,,1,41.1128,9.76,0,0,29.9,84.96,9.87,0,
C129,F07,X47,,1,41.11478,61.26,0,0,29.9,84.92,9.87,0,
C129,F06,X46,,1,41.11677,16.11,0,0,29.9,84.83,9.87,0,
C129,F05,X45,,1,41.11875,15.15,0,0,29.9,84.93,9.87,0,
C129,F04,X44,,1,41.12074,22.34,0,0,29.9,84.9,9.87,0,
C129,F03,X43,,1,41.12275,29.88,0,0,30,84.96,9.86,0,
C129,F02,X42,,1,41.12474,57.67,0,0,30,84.9,9.87,0,
C129,F01,X41,,1,41.12683,79.47,0,0,29.9,84.84,9.86,0,
R,,,,2,41.13236,119.32,0,36.05,29.9,84.76,9.85,0,test measure for referencing with gain 22 and 9
C129,A01,X1,,2,41.13731,338.98,0,0,30,84.78,9.86,0,
C129,A02,X2,,2,41.1394,252.02,0,0,30,84.76,9.85,0,
C129,A03,X3,,2,41.14139,90.77,0,0,30,84.84,9.85,0,
C129,A04,X4,,2,41.14342,89.3,0,0,30,84.85,9.84,0,
C129,A05,X5,,2,41.14539,59.13,0,0,29.9,84.77,9.86,0,
C129,A06,X6,,2,41.14736,72.6,0,0,30,84.77,9.86,0,
C129,A07,X7,,2,41.14935,186.16,0,0,30,84.9,9.86,0,
C129,A08,X8,,2,41.15134,44.22,0,0,30.1,85.74,9.85,0,
C129,B08,X16,,2,41.15336,49.55,0,0,30,86.32,9.87,0,
C129,B07,X15,,2,41.15531,185.48,0,0,30.1,86.39,9.87,0,
C129,B06,X14,,2,41.1573,68.27,0,0,30,86.39,9.88,0,
C129,B05,X13,,2,41.15929,61.19,0,0,30,86.26,9.89,0,
C129,B04,X12,,2,41.1614,90.29,0,0,30,86.14,9.94,0,
C129,B03,X11,,2,41.16344,106.72,0,0,30,86.07,9.89,0,
C129,B02,X10,,2,41.16543,246.58,0,0,30,86.07,9.95,0,
C129,B01,X9,,2,41.1674,335.45,0,0,30,86.07,9.95,0,
C129,C01,X17,,2,41.1694,337.66,0,0,30,85.95,9.94,0,
C129,C02,X18,,2,41.17136,255.28,0,0,30,85.87,9.96,0,
C129,C03,X19,,2,41.17334,89.95,0,0,30,85.86,9.95,0,
C129,C04,X20,,2,41.17534,98.46,0,0,30,85.93,9.96,0,
C129,C05,X21,,2,41.1773,63.6,0,0,30,85.86,9.96,0,
C129,C06,X22,,2,41.17941,70.68,0,0,30,85.8,9.95,0,
C129,C07,X23,,2,41.1814,184.61,0,0,30,85.91,9.96,0,
C129,C08,X24,,2,41.18336,45.71,0,0,30,85.93,9.95,0,
C129,D08,X32,,2,41.18536,59.75,0,0,30,85.87,9.95,0,
C129,D07,X31,,2,41.18734,276.65,0,0,30,85.87,9.95,0,
C129,D06,X30,,2,41.18929,74.49,0,0,30,85.8,9.95,0,
C129,D05,X29,,2,41.19128,63.59,0,0,30,85.81,9.95,0,
C129,D04,X28,,2,41.19325,110.94,0,0,30,85.73,9.95,0,
C129,D03,X27,,2,41.19525,90.04,0,0,30,85.87,9.94,0,
C129,D02,X26,,2,41.19723,247.04,0,0,30,85.8,9.95,0,
C129,D01,X25,,2,41.19921,360.75,0,0,30,85.8,9.96,0,
C129,E01,X33,,2,41.20118,357.38,0,0,30,85.74,9.96,0,
C129,E02,X34,,2,41.20318,246.14,0,0,30,85.81,9.97,0,
C129,E03,X35,,2,41.20516,88.64,0,0,30,85.81,9.96,0,
C129,E04,X36,,2,41.20715,91.9,0,0,30,85.74,9.95,0,
C129,E05,X37,,2,41.20912,67.9,0,0,30.1,85.75,9.95,0,
C129,E06,X38,,2,41.21112,74.49,0,0,30.1,85.68,9.96,0,
C129,E07,X39,,2,41.21313,275.34,0,0,30.1,85.63,9.95,0,
C129,E08,X40,,2,41.21519,48.37,0,0,30,85.61,9.95,0,
C129,F08,X48,,2,41.21723,42.22,0,0,30.1,85.6,9.95,0,
C129,F07,X47,,2,41.21918,266.97,0,0,30.1,85.51,9.96,0,
C129,F06,X46,,2,41.22115,69.81,0,0,30.1,85.58,9.96,0,
C129,F05,X45,,2,41.22327,65.75,0,0,30.1,85.55,9.96,0,
C129,F04,X44,,2,41.22528,96.43,0,0,30.1,85.56,9.96,0,
C129,F03,X43,,2,41.22725,129.07,0,0,30.1,85.49,9.96,0,
C129,F02,X42,,2,41.22923,249.54,0,0,30.1,85.51,9.96,0,
C129,F01,X41,,2,41.23121,343.03,0,0,30.1,85.48,9.96,0,
R,,,,3,41.23836,117.31,0,35.29,30.1,85.52,9.96,0,test measure for referencing with gain 22 and 9
C129,A01,X1,,3,41.24555,985.39,0,0,30.1,85.35,9.96,0,
C129,A02,X2,,3,41.24763,840.92,0,0,30,85.44,9.96,0,
C129,A03,X3,,3,41.24965,301.03,0,0,30.1,85.36,9.95,0,
C129,A04,X4,,3,41.25164,296.11,0,0,30.1,85.31,9.96,0,
C129,A05,X5,,3,41.25362,195.72,0,0,30.1,85.23,9.96,0,
C129,A06,X6,,3,41.25561,240.87,0,0,30.1,85.22,9.95,0,
C129,A07,X7,,3,41.2576,621.86,0,0,30.1,85.22,9.95,0,
C129,A08,X8,,3,41.25957,147.17,0,0,30.1,85.22,9.97,0,
C129,B08,X16,,3,41.26155,164.21,0,0,30,85.22,9.95,0,
C129,B07,X15,,3,41.26351,618.88,0,0,30.1,85.22,9.95,0,
C129,B06,X14,,3,41.26554,226.07,0,0,30.1,85.21,9.95,0,
C129,B05,X13,,3,41.26762,202.21,0,0,30,85.22,9.95,0,
C129,B04,X12,,3,41.26964,298.32,0,0,30,85.08,9.95,0,
C129,B03,X11,,3,41.27164,353.55,0,0,30,85.09,9.95,0,
C129,B02,X10,,3,41.27361,816.25,0,0,30,85.02,9.94,0,
C129,B01,X9,,3,41.27557,987.42,0,0,30,85.01,9.95,0,
C129,C01,X17,,3,41.27757,989.46,0,0,30,85.01,9.95,0,
C129,C02,X18,,3,41.27958,846.16,0,0,30,85.02,9.95,0,
C129,C03,X19,,3,41.28157,296.89,0,0,30,85,9.94,0,
C129,C04,X20,,3,41.28357,325.14,0,0,30,84.95,9.96,0,
C129,C05,X21,,3,41.28556,209.27,0,0,30,85,9.94,0,
C129,C06,X22,,3,41.28753,233.64,0,0,30,84.95,9.94,0,
C129,C07,X23,,3,41.2895,616,0,0,30,84.95,9.88,0,
C129,C08,X24,,3,41.29148,151.25,0,0,30,84.95,9.89,0,
C129,D08,X32,,3,41.29348,197.52,0,0,30,84.95,9.95,0,
C129,D07,X31,,3,41.29545,923.34,0,0,30,84.95,9.94,0,
C129,D06,X30,,3,41.29742,246.09,0,0,29.9,84.95,9.89,0,
C129,D05,X29,,3,41.29941,209.74,0,0,29.9,84.96,9.88,0,
C129,D04,X28,,3,41.30136,366.48,0,0,29.9,84.95,9.89,0,
C129,D03,X27,,3,41.30336,297.48,0,0,29.9,84.96,9.89,0,
C129,D02,X26,,3,41.30534,816.99,0,0,29.9,84.95,9.89,0,
C129,D01,X25,,3,41.30734,991.5,0,0,29.9,84.95,9.88,0,
C129,E01,X33,,3,41.30933,993.56,0,0,29.9,84.89,9.88,0,
C129,E02,X34,,3,41.31133,814.18,0,0,30,84.9,9.88,0,
C129,E03,X35,,3,41.31327,293.25,0,0,29.9,84.85,9.87,0,
C129,E04,X36,,3,41.31524,302.1,0,0,30,84.83,9.88,0,
C129,E05,X37,,3,41.31722,223.97,0,0,29.9,84.87,9.88,0,
C129,E06,X38,,3,41.3192,246.37,0,0,29.9,84.84,9.88,0,
C129,E07,X39,,3,41.32117,916.96,0,0,29.9,84.78,9.86,0,
C129,E08,X40,,3,41.32316,160.22,0,0,29.9,84.77,9.86,0,
C129,F08,X48,,3,41.32518,140.2,0,0,29.9,84.82,9.87,0,
C129,F07,X47,,3,41.32713,886.88,0,0,29.9,84.85,9.87,0,
C129,F06,X46,,3,41.32911,230.6,0,0,29.9,84.78,9.86,0,
C129,F05,X45,,3,41.33113,217.76,0,0,29.9,84.97,9.88,0,
C129,F04,X44,,3,41.33315,318.1,0,0,30,85.69,9.86,0,
C129,F03,X43,,3,41.33514,425.78,0,0,30,86.35,9.88,0,
C129,F02,X42,,3,41.33711,825.57,0,0,30,86.34,9.88,0,
C129,F01,X41,,3,41.33908,995.62,0,0,30,86.43,9.89,0,
R,,,,1,41.34865,117.6,0,35.2,29.9,86.07,9.94,0,test measure for referencing with gain 22 and 9
C130,A01,X1,,1,41.35184,79.21,0,0,29.9,85.88,9.95,0,
C130,A02,X2,,1,41.35381,58.93,0,0,29.9,85.88,9.96,0,
C130,A03,X3,,1,41.3559,21.07,0,0,29.9,85.88,9.96,0,
C130,A04,X4,,1,41.35789,20.72,0,0,29.9,85.88,9.96,0,
C130,A05,X5,,1,41.35988,13.69,0,0,29.9,85.88,9.94,0,
C130,A06,X6,,1,41.36186,16.81,0,0,29.9,85.82,9.96,0,
C130,A07,X7,,1,41.36387,44.23,0,0,29.9,85.76,9.96,0,
C130,A08,X8,,1,41.36584,10.16,0,0,29.9,85.75,9.95,0,
C130,B08,X16,,1,41.36791,11.41,0,0,29.9,85.68,9.95,0,
C130,B07,X15,,1,41.36994,43.97,0,0,29.9,85.69,9.95,0,
C130,B06,X14,,1,41.37192,15.8,0,0,29.9,85.68,9.95,0,
C130,B05,X13,,1,41.37392,14.13,0,0,29.9,85.67,9.96,0,
C130,B04,X12,,1,41.37591,20.9,0,0,30,85.62,9.95,0,
C130,B03,X11,,1,41.37803,24.78,0,0,29.9,85.61,9.96,0,
C130,B02,X10,,1,41.3801,57.52,0,0,30,85.61,9.94,0,
C130,B01,X9,,1,41.38211,78.29,0,0,30,85.61,9.94,0,
C130,C01,X17,,1,41.38414,78.85,0,0,30,85.61,9.95,0,
C130,C02,X18,,1,41.38611,59.57,0,0,30,85.68,9.94,0,
C130,C03,X19,,1,41.38813,20.82,0,0,30,85.67,9.88,0,
C130,C04,X20,,1,41.39013,22.76,0,0,29.9,85.61,9.88,0,
C130,C05,X21,,1,41.39223,14.67,0,0,30,85.54,9.88,0,
C130,C06,X22,,1,41.39424,16.33,0,0,29.9,85.58,9.88,0,
C130,C07,X23,,1,41.39621,43.71,0,0,30,85.48,9.88,0,
C130,C08,X24,,1,41.39819,10.47,0,0,30,85.48,9.94,0,
C130,D08,X32,,1,41.40027,13.69,0,0,30,85.41,9.89,0,
C130,D07,X31,,1,41.40244,65.52,0,0,30,85.42,9.89,0,
C130,D06,X30,,1,41.40443,17.24,0,0,30,85.48,9.89,0,
C130,D05,X29,,1,41.40646,14.66,0,0,30,85.42,9.94,0,
C130,D04,X28,,1,41.40842,25.71,0,0,30,85.42,9.94,0,
C130,D03,X27,,1,41.4104,20.86,0,0,30,85.38,9.94,0,
C130,D02,X26,,1,41.41237,57.52,0,0,30,85.35,9.95,0,
C130,D01,X25,,1,41.41435,84.37,0,0,30,85.36,9.94,0,
C130,E01,X33,,1,41.41644,83.52,0,0,30,85.42,9.94,0,
C130,E02,X34,,1,41.41842,57.48,0,0,30,85.42,9.94,0,
C130,E03,X35,,1,41.42047,20.58,0,0,30,85.36,9.95,0,
C130,E04,X36,,1,41.42249,21.26,0,0,30,85.39,9.95,0,
C130,E05,X37,,1,41.42452,15.72,0,0,30,85.29,9.89,0,
C130,E06,X38,,1,41.42651,17.3,0,0,30,85.37,9.95,0,
C130,E07,X39,,1,41.42856,65.4,0,0,30,85.3,9.95,0,
C130,E08,X40,,1,41.43054,11.11,0,0,30,85.33,9.95,0,
C130,F08,X48,,1,41.43268,9.73,0,0,30,85.29,9.95,0,
C130,F07,X47,,1,41.43466,63.32,0,0,30,85.29,9.94,0,
C130,F06,X46,,1,41.43665,16.18,0,0,30,85.29,9.94,0,
C130,F05,X45,,1,41.43868,15.23,0,0,30,85.29,9.88,0,
C130,F04,X44,,1,41.44066,22.37,0,0,30,85.22,9.95,0,
C130,F03,X43,,1,41.44266,29.94,0,0,30.1,85.23,9.95,0,
C130,F02,X42,,1,41.44464,58.26,0,0,30.1,85.16,9.94,0,
C130,F01,X41,,1,41.44665,80.13,0,0,30.1,85.25,9.94,0,
R,,,,2,41.45221,118.76,0,35.75,30,85.15,9.94,0,test measure for referencing with gain 22 and 9
C130,A01,X1,,2,41.45766,341.39,0,0,30.1,85.1,9.96,0,
C130,A02,X2,,2,41.45969,254.32,0,0,30.1,85.04,9.95,0,
C130,A03,X3,,2,41.46169,91.26,0,0,30.1,85.04,9.95,0,
C130,A04,X4,,2,41.46368,89.66,0,0,30.1,85.04,9.95,0,
C130,A05,X5,,2,41.46568,59.41,0,0,30.1,85,9.96,0,
C130,A06,X6,,2,41.46769,73.02,0,0,30.1,85.05,9.95,0,
C130,A07,X7,,2,41.46971,192.86,0,0,30,84.97,9.95,0,
C130,A08,X8,,2,41.47175,44.31,0,0,30.1,85.03,9.94,0,
C130,B08,X16,,2,41.47383,49.81,0,0,30.1,85.01,9.95,0,
C130,B07,X15,,2,41.4758,191.81,0,0,30.1,84.97,9.96,0,
C130,B06,X14,,2,41.47784,68.55,0,0,30.1,84.97,9.95,0,
C130,B05,X13,,2,41.47984,61.41,0,0,30.1,85.04,9.94,0,
C130,B04,X12,,2,41.48188,90.23,0,0,30.1,84.96,9.96,0,
C130,B03,X11,,2,41.48387,106.98,0,0,30.1,84.98,9.96,0,
C130,B02,X10,,2,41.48586,247.92,0,0,30.1,84.91,9.95,0,
C130,B01,X9,,2,41.48784,338.06,0,0,30.1,84.84,9.94,0,
C130,C01,X17,,2,41.48988,339.97,0,0,30.1,84.83,9.96,0,
C130,C02,X18,,2,41.49184,257.79,0,0,30.1,84.76,9.96,0,
C130,C03,X19,,2,41.4938,90.02,0,0,30.1,84.87,9.96,0,
C130,C04,X20,,2,41.49591,98.44,0,0,30.1,84.82,9.96,0,
C130,C05,X21,,2,41.49791,63.56,0,0,30.1,84.76,9.96,0,
C130,C06,X22,,2,41.49988,70.79,0,0,30.1,84.77,9.95,0,
C130,C07,X23,,2,41.50187,190.07,0,0,30.1,85.67,9.95,0,
C130,C08,X24,,2,41.50383,45.83,0,0,30.1,86.25,9.97,0,
C130,D08,X32,,2,41.50584,59.58,0,0,30.1,86.41,9.97,0,
C130,D07,X31,,2,41.50788,284.89,0,0,30.1,86.33,9.98,0,
C130,D06,X30,,2,41.5099,74.42,0,0,30.1,86.32,9.98,0,
C130,D05,X29,,2,41.5119,63.28,0,0,30.1,86.27,9.98,0,
C130,D04,X28,,2,41.51389,110.84,0,0,30.1,86.13,9.97,0,
C130,D03,X27,,2,41.5159,90.18,0,0,30.1,86.01,9.99,0,
C130,D02,X26,,2,41.51788,247.91,0,0,30.1,86.08,9.98,0,
C130,D01,X25,,2,41.51987,362.05,0,0,30.1,85.95,9.99,0,
C130,E01,X33,,2,41.52189,359.04,0,0,30,85.93,9.98,0,
C130,E02,X34,,2,41.52386,247.07,0,0,30,85.95,10.04,0,
C130,E03,X35,,2,41.52584,88.71,0,0,30,85.88,10.04,0,
C130,E04,X36,,2,41.52781,91.66,0,0,30,85.82,9.98,0,
C130,E05,X37,,2,41.5298,67.78,0,0,30,85.81,10.04,0,
C130,E06,X38,,2,41.53192,74.51,0,0,30,85.75,10.04,0,
C130,E07,X39,,2,41.53393,282.72,0,0,30,85.76,9.99,0,
C130,E08,X40,,2,41.53594,48.28,0,0,30,85.69,9.99,0,
C130,F08,X48,,2,41.53793,42.36,0,0,29.9,85.74,9.97,0,
C130,F07,X47,,2,41.53991,273.39,0,0,30,85.71,9.97,0,
C130,F06,X46,,2,41.54189,69.89,0,0,30,85.69,9.98,0,
C130,F05,X45,,2,41.5439,65.81,0,0,29.9,85.63,10.04,0,
C130,F04,X44,,2,41.5459,96.1,0,0,30,85.57,9.98,0,
C130,F03,X43,,2,41.54791,128.53,0,0,29.9,85.57,9.97,0,
C130,F02,X42,,2,41.54994,249.89,0,0,29.9,85.56,9.98,0,
C130,F01,X41,,2,41.5519,343.49,0,0,29.9,85.61,9.99,0,
R,,,,3,41.55911,118.77,0,35.88,29.9,85.55,9.98,0,test measure for referencing with gain 22 and 9
C130,A01,X1,,3,41.56625,985.39,0,0,29.9,85.62,9.97,0,
C130,A02,X2,,3,41.56822,844.57,0,0,29.9,85.55,9.99,0,
C130,A03,X3,,3,41.57027,301.36,0,0,29.9,85.56,9.98,0,
C130,A04,X4,,3,41.57228,296.23,0,0,29.9,85.5,9.99,0,
C130,A05,X5,,3,41.57432,196.53,0,0,29.9,85.55,9.97,0,
C130,A06,X6,,3,41.57634,241.01,0,0,29.9,85.56,9.97,0,
C130,A07,X7,,3,41.57832,642.31,0,0,29.9,85.61,9.97,0,
C130,A08,X8,,3,41.5803,146.8,0,0,29.9,85.49,9.97,0,
C130,B08,X16,,3,41.58232,164.12,0,0,29.9,85.43,9.96,0,
C130,B07,X15,,3,41.58432,639.97,0,0,29.9,85.44,9.96,0,
C130,B06,X14,,3,41.58632,226.58,0,0,29.9,85.37,9.96,0,
C130,B05,X13,,3,41.58831,202.78,0,0,29.9,85.37,9.97,0,
C130,B04,X12,,3,41.59045,298.21,0,0,29.9,85.39,9.96,0,
C130,B03,X11,,3,41.59244,354.23,0,0,29.9,85.37,9.96,0,
C130,B02,X10,,3,41.59443,823.12,0,0,29.9,85.4,9.96,0,
C130,B01,X9,,3,41.59642,987.42,0,0,29.9,85.38,9.97,0,
C130,C01,X17,,3,41.59842,989.46,0,0,29.9,85.29,9.97,0,
C130,C02,X18,,3,41.60039,852.12,0,0,30,85.29,9.96,0,
C130,C03,X19,,3,41.60239,297.48,0,0,29.9,85.36,9.97,0,
C130,C04,X20,,3,41.60437,324.72,0,0,29.9,85.36,9.96,0,
C130,C05,X21,,3,41.6064,210.24,0,0,29.9,85.3,9.96,0,
C130,C06,X22,,3,41.60846,234.08,0,0,29.9,85.3,9.89,0,
C130,C07,X23,,3,41.61046,636.21,0,0,29.9,85.3,9.89,0,
C130,C08,X24,,3,41.61241,151.39,0,0,30,85.29,9.89,0,
C130,D08,X32,,3,41.61442,196.88,0,0,29.9,85.3,9.95,0,
C130,D07,X31,,3,41.61641,949.25,0,0,29.9,85.3,9.89,0,
C130,D06,X30,,3,41.61842,246.06,0,0,29.9,85.24,9.89,0,
C130,D05,X29,,3,41.62049,209.92,0,0,30,85.23,9.89,0,
C130,D04,X28,,3,41.62248,365.89,0,0,30,85.24,9.94,0,
C130,D03,X27,,3,41.62448,297.75,0,0,29.9,85.17,9.89,0,
C130,D02,X26,,3,41.62648,821.13,0,0,30,85.11,9.94,0,
C130,D01,X25,,3,41.62846,991.5,0,0,30,85.17,9.89,0,
C130,E01,X33,,3,41.63049,993.56,0,0,30,85.23,9.95,0,
C130,E02,X34,,3,41.63248,820.09,0,0,30,85.24,9.89,0,
C130,E03,X35,,3,41.63445,293.9,0,0,30,85.17,9.94,0,
C130,E04,X36,,3,41.63645,303.28,0,0,30,85.15,9.95,0,
C130,E05,X37,,3,41.63845,224.97,0,0,29.9,85.09,9.94,0,
C130,E06,X38,,3,41.64043,246.95,0,0,30,85.16,9.94,0,
C130,E07,X39,,3,41.64239,947.88,0,0,30,85.16,9.95,0,
C130,E08,X40,,3,41.64437,160.1,0,0,30,85.16,9.94,0,
C130,F08,X48,,3,41.64637,140.68,0,0,30,85.09,9.94,0,
C130,F07,X47,,3,41.64835,916.16,0,0,30,85.1,9.95,0,
C130,F06,X46,,3,41.65033,232.31,0,0,30,85.11,9.94,0,
C130,F05,X45,,3,41.65234,218.59,0,0,30,85.09,9.94,0,
C130,F04,X44,,3,41.65431,319.64,0,0,30,85.11,9.88,0,
C130,F03,X43,,3,41.65627,427.12,0,0,30,85.1,9.94,0,
C130,F02,X42,,3,41.65822,832.97,0,0,30,85.1,9.94,0,
C130,F01,X41,,3,41.66018,995.62,0,0,30,85.09,9.94,0,
R,,,,1,41.66961,121.04,0,36.56,30,85.1,9.94,0,test measure for referencing with gain 22 and 9
C131,A01,X1,,1,41.67276,79.82,0,0,30,85.03,9.95,0,
C131,A02,X2,,1,41.67477,59.48,0,0,30,85.01,9.94,0,
C131,A03,X3,,1,41.67677,21.23,0,0,30.1,85.09,9.95,0,
C131,A04,X4,,1,41.67877,20.79,0,0,30,85.08,9.94,0,
