READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C58,A07,X7,,1,18.49169,11.98,0,0,32.6,84.39,11.07,0,
C58,A08,X8,,1,18.49366,39.13,0,0,32.8,84.84,10.98,0,
C58,B08,X16,,1,18.49574,34.99,0,0,33,85.75,10.9,0,
C58,B07,X15,,1,18.49772,30.27,0,0,33.1,85.57,10.82,0,
C58,B06,X14,,1,18.49979,10.4,0,0,33.3,84.85,10.73,0,
C58,B05,X13,,1,18.50182,10.63,0,0,33.3,84.53,10.7,0,
C58,B04,X12,,1,18.5038,12.38,0,0,33.4,85.24,10.69,0,
C58,B03,X11,,1,18.50587,30.87,0,0,33.4,85.95,10.62,0,
C58,B02,X10,,1,18.50802,8.9,0,0,33.4,85.56,10.61,0,
C58,B01,X9,,1,18.51002,10.85,0,0,33.3,85,10.53,0,
C58,C01,X17,,1,18.51202,21.94,0,0,33.3,84.57,10.45,0,
C58,C02,X18,,1,18.51405,9.45,0,0,33.2,85.55,10.44,0,
C58,C03,X19,,1,18.5161,10.96,0,0,33.1,85.83,10.42,0,
C58,C04,X20,,1,18.51807,10.9,0,0,33,85.41,10.41,0,
C58,C05,X21,,1,18.52005,12.5,0,0,32.9,84.65,10.36,0,
C58,C06,X22,,1,18.52206,12.97,0,0,32.8,84.16,10.35,0,
C58,C07,X23,,1,18.52405,34.04,0,0,32.6,83.42,10.34,0,
C58,C08,X24,,1,18.52603,35.13,0,0,32.5,83.03,10.33,0,
C58,D08,X32,,1,18.52804,34.48,0,0,32.3,82.17,10.34,0,
C58,D07,X31,,1,18.53002,33.47,0,0,32.2,81.21,10.35,0,
C58,D06,X30,,1,18.53198,18.67,0,0,32.1,80.05,10.36,0,
C58,D05,X29,,1,18.53395,14.06,0,0,31.9,79.39,10.35,0,
C58,D04,X28,,1,18.53592,11.37,0,0,31.8,78.6,10.42,0,
C58,D03,X27,,1,18.53793,11.61,0,0,31.6,77.77,10.42,0,
C58,D02,X26,,1,18.53993,10.65,0,0,31.5,77.22,10.44,0,
C58,D01,X25,,1,18.54193,25.17,0,0,31.4,76.73,10.44,0,
C58,E01,X33,,1,18.54406,31.77,0,0,31.3,76.2,10.51,0,
C58,E02,X34,,1,18.54603,10.4,0,0,31.2,75.61,10.51,0,
C58,E03,X35,,1,18.54807,11.37,0,0,31,75.3,10.53,0,
C58,E04,X36,,1,18.55023,12.34,0,0,30.9,75.28,10.54,0,
C58,E05,X37,,1,18.55222,15.3,0,0,30.8,75.09,10.55,0,
C58,E06,X38,,1,18.55421,30.51,0,0,30.7,74.9,10.61,0,
C58,E07,X39,,1,18.55621,35.93,0,0,30.6,75.03,10.6,0,
C58,E08,X40,,1,18.55818,33.02,0,0,30.5,75.09,10.62,0,
C58,F08,X48,,1,18.56018,30.95,0,0,30.4,75.09,10.61,0,
C58,F07,X47,,1,18.56221,12.8,0,0,30.3,75.23,10.61,0,
C58,F06,X46,,1,18.56424,32.76,0,0,30.3,75.55,10.62,0,
C58,F05,X45,,1,18.56623,17.1,0,0,30.2,75.68,10.63,0,
C58,F04,X44,,1,18.56819,12.6,0,0,30.1,75.88,10.63,0,
C58,F03,X43,,1,18.57019,11.12,0,0,30.1,76.13,10.64,0,
C58,F02,X42,,1,18.57215,10.11,0,0,30,76.55,10.64,0,
C58,F01,X41,,1,18.57413,34.78,0,0,29.9,76.78,10.64,0,
R,,,,2,18.57964,102.91,0,33.68,29.8,78.06,10.7,0,test measure for referencing with gain 22 and 9
C58,A01,X1,,2,18.58505,37.18,0,0,29.6,79.19,10.7,0,
C58,A02,X2,,2,18.58703,37.11,0,0,29.6,79.64,10.69,0,
C58,A03,X3,,2,18.58901,141.58,0,0,29.6,80.16,10.69,0,
C58,A04,X4,,2,18.591,55.85,0,0,29.5,80.56,10.69,0,
C58,A05,X5,,2,18.59297,42.15,0,0,29.5,80.95,10.63,0,
C58,A06,X6,,2,18.59497,33.86,0,0,29.5,81.47,10.64,0,
C58,A07,X7,,2,18.59702,51.85,0,0,29.4,82.25,10.63,0,
C58,A08,X8,,2,18.59907,168.62,0,0,29.4,82.63,10.63,0,
C58,B08,X16,,2,18.60109,151.3,0,0,29.4,83.16,10.63,0,
C58,B07,X15,,2,18.60305,132.43,0,0,29.4,83.67,10.64,0,
C58,B06,X14,,2,18.60503,45.13,0,0,29.4,84.26,10.63,0,
C58,B05,X13,,2,18.60711,46.2,0,0,29.4,84.65,10.61,0,
C58,B04,X12,,2,18.60914,54.18,0,0,29.4,85.3,10.62,0,
C58,B03,X11,,2,18.61111,136.64,0,0,29.3,85.11,10.61,0,
C58,B02,X10,,2,18.61321,38.62,0,0,29.3,84.65,10.62,0,
C58,B01,X9,,2,18.61524,46.96,0,0,29.3,85.11,10.6,0,
C58,C01,X17,,2,18.61727,96,0,0,29.3,85.62,10.6,0,
C58,C02,X18,,2,18.61923,40.89,0,0,29.3,85.5,10.6,0,
C58,C03,X19,,2,18.62118,47.28,0,0,29.3,85.44,10.55,0,
C58,C04,X20,,2,18.62328,47.08,0,0,29.2,85.43,10.54,0,
C58,C05,X21,,2,18.62527,54.52,0,0,29.2,85.63,10.54,0,
C58,C06,X22,,2,18.62726,56.63,0,0,29.2,85.89,10.52,0,
C58,C07,X23,,2,18.62922,149.21,0,0,29.2,86.21,10.51,0,
C58,C08,X24,,2,18.63126,151.8,0,0,29.2,86.54,10.43,0,
C58,D08,X32,,2,18.6333,149.89,0,0,29.2,86.99,10.44,0,
C58,D07,X31,,2,18.63532,147.42,0,0,29.2,87.32,10.42,0,
C58,D06,X30,,2,18.63733,81.97,0,0,29.2,87.83,10.41,0,
C58,D05,X29,,2,18.63934,60.96,0,0,29.2,88.23,10.35,0,
C58,D04,X28,,2,18.64132,49.15,0,0,29.2,88.61,10.33,0,
C58,D03,X27,,2,18.6434,50.21,0,0,29.2,89,10.32,0,
C58,D02,X26,,2,18.64543,45.97,0,0,29.2,89.65,10.26,0,
C58,D01,X25,,2,18.6474,110.88,0,0,29.2,89.97,10.25,0,
C58,E01,X33,,2,18.64945,139.41,0,0,29.2,90.5,10.22,0,
C58,E02,X34,,2,18.65145,45.02,0,0,29.3,90.89,10.16,0,
C58,E03,X35,,2,18.65343,48.96,0,0,29.3,91.41,10.15,0,
C58,E04,X36,,2,18.65539,53.1,0,0,29.3,91.8,10.15,0,
C58,E05,X37,,2,18.6574,66.33,0,0,29.3,92.19,10.13,0,
C58,E06,X38,,2,18.6594,133.66,0,0,29.3,92.64,10.06,0,
C58,E07,X39,,2,18.66137,157.17,0,0,29.3,93.1,10.04,0,
C58,E08,X40,,2,18.66334,143.04,0,0,29.4,93.61,10.03,0,
C58,F08,X48,,2,18.66537,136.57,0,0,29.4,94.07,9.96,0,
C58,F07,X47,,2,18.66732,55.8,0,0,29.4,94.39,9.96,0,
C58,F06,X46,,2,18.66929,143.07,0,0,29.4,94.71,9.94,0,
C58,F05,X45,,2,18.67129,73.92,0,0,29.5,95.1,9.88,0,
C58,F04,X44,,2,18.67325,54.36,0,0,29.5,95.37,9.88,0,
C58,F03,X43,,2,18.67528,48.19,0,0,29.6,95.7,9.84,0,
C58,F02,X42,,2,18.67726,43.72,0,0,29.6,95.82,9.84,0,
C58,F01,X41,,2,18.67923,151.81,0,0,29.6,96.21,9.78,0,
R,,,,3,18.68639,105.55,0,34.81,29.8,96.66,9.67,0,test measure for referencing with gain 22 and 9
C58,A01,X1,,3,18.69367,122.97,0,0,29.8,96.99,9.58,0,
C58,A02,X2,,3,18.69567,122.93,0,0,29.8,97,9.59,0,
C58,A03,X3,,3,18.6977,476.93,0,0,29.8,97.06,9.57,0,
C58,A04,X4,,3,18.69969,188.19,0,0,29.8,97.07,9.56,0,
C58,A05,X5,,3,18.7018,139.53,0,0,29.8,97.14,9.5,0,
C58,A06,X6,,3,18.70381,112.44,0,0,29.8,97.16,9.5,0,
C58,A07,X7,,3,18.70578,172.55,0,0,29.8,97.19,9.48,0,
C58,A08,X8,,3,18.70781,562.3,0,0,29.9,97.32,9.48,0,
C58,B08,X16,,3,18.70987,504.83,0,0,29.9,97.31,9.46,0,
C58,B07,X15,,3,18.71184,446.4,0,0,29.9,97.45,9.41,0,
C58,B06,X14,,3,18.71393,150.49,0,0,29.9,97.45,9.4,0,
C58,B05,X13,,3,18.71592,154.19,0,0,29.9,97.56,9.39,0,
C58,B04,X12,,3,18.71791,181.89,0,0,29.9,97.51,9.39,0,
C58,B03,X11,,3,18.7199,460.09,0,0,29.9,97.51,9.37,0,
C58,B02,X10,,3,18.72186,128.42,0,0,29.9,97.58,9.37,0,
C58,B01,X9,,3,18.72382,156.84,0,0,29.9,97.58,9.32,0,
C58,C01,X17,,3,18.72581,324.68,0,0,29.9,97.58,9.3,0,
C58,C02,X18,,3,18.7278,136.21,0,0,29.9,97.65,9.3,0,
C58,C03,X19,,3,18.72976,157.19,0,0,29.9,97.66,9.28,0,
C58,C04,X20,,3,18.73177,157.01,0,0,29.9,97.72,9.29,0,
C58,C05,X21,,3,18.73373,183.07,0,0,29.9,97.76,9.28,0,
C58,C06,X22,,3,18.73568,189.03,0,0,30,97.72,9.23,0,
C58,C07,X23,,3,18.73771,500.84,0,0,30,97.72,9.22,0,
C58,C08,X24,,3,18.7397,505.62,0,0,30,97.78,9.21,0,
C58,D08,X32,,3,18.74172,498.53,0,0,30,97.7,9.21,0,
C58,D07,X31,,3,18.7437,493.45,0,0,30,97.72,9.2,0,
C58,D06,X30,,3,18.74569,276.11,0,0,30,97.78,9.2,0,
C58,D05,X29,,3,18.7477,203.96,0,0,30,97.78,9.2,0,
C58,D04,X28,,3,18.74973,163.43,0,0,30,97.78,9.19,0,
C58,D03,X27,,3,18.75173,166.89,0,0,30,97.85,9.13,0,
C58,D02,X26,,3,18.75371,153.36,0,0,30,97.84,9.13,0,
C58,D01,X25,,3,18.75571,376.69,0,0,30,97.78,9.12,0,
C58,E01,X33,,3,18.75773,473.6,0,0,30,97.76,9.13,0,
C58,E02,X34,,3,18.7597,149.88,0,0,30,97.79,9.12,0,
C58,E03,X35,,3,18.76171,162.85,0,0,30,97.78,9.11,0,
C58,E04,X36,,3,18.7637,176.5,0,0,30,97.87,9.11,0,
C58,E05,X37,,3,18.76568,220.92,0,0,30,97.84,9.1,0,
C58,E06,X38,,3,18.76768,451.38,0,0,30,97.81,9.04,0,
C58,E07,X39,,3,18.76967,525.4,0,0,30,97.84,9.03,0,
C58,E08,X40,,3,18.77163,482.53,0,0,30,97.84,9.03,0,
C58,F08,X48,,3,18.77362,456.83,0,0,30,97.84,9.02,0,
C58,F07,X47,,3,18.7756,186.73,0,0,30,97.84,9.02,0,
C58,F06,X46,,3,18.77758,483.74,0,0,30,97.84,9.02,0,
C58,F05,X45,,3,18.77957,245.11,0,0,30,97.83,9.01,0,
C58,F04,X44,,3,18.78158,180.35,0,0,30.1,97.84,9.01,0,
C58,F03,X43,,3,18.78358,159.85,0,0,30,97.9,9.01,0,
C58,F02,X42,,3,18.78556,144.82,0,0,30,97.94,9,0,
C58,F01,X41,,3,18.78752,506.16,0,0,30,97.9,9,0,
R,,,,1,18.79688,103.51,0,34.01,30.1,97.83,8.93,0,test measure for referencing with gain 22 and 9
C59,A01,X1,,1,18.80002,8.59,0,0,30.1,97.91,8.93,0,
C59,A02,X2,,1,18.80198,8.59,0,0,30,97.9,8.92,0,
C59,A03,X3,,1,18.80396,34.09,0,0,30,97.83,8.92,0,
C59,A04,X4,,1,18.80595,13.36,0,0,30,97.84,8.92,0,
C59,A05,X5,,1,18.80799,9.7,0,0,30,97.86,8.91,0,
C59,A06,X6,,1,18.81002,7.83,0,0,30,97.84,8.91,0,
C59,A07,X7,,1,18.81198,12.13,0,0,30,97.88,8.92,0,
C59,A08,X8,,1,18.81413,40.05,0,0,30,97.85,8.91,0,
C59,B08,X16,,1,18.81614,35.76,0,0,30,97.84,8.91,0,
C59,B07,X15,,1,18.81811,31.93,0,0,30,97.85,8.84,0,
C59,B06,X14,,1,18.82008,10.54,0,0,30.1,97.82,8.9,0,
C59,B05,X13,,1,18.82206,10.81,0,0,30,97.85,8.84,0,
C59,B04,X12,,1,18.82405,12.93,0,0,30,97.91,8.85,0,
C59,B03,X11,,1,18.82607,33.27,0,0,30.1,97.84,8.85,0,
C59,B02,X10,,1,18.82802,8.98,0,0,30.1,97.85,8.84,0,
C59,B01,X9,,1,18.83003,11.02,0,0,30,97.85,8.82,0,
C59,C01,X17,,1,18.83208,23.62,0,0,30.1,97.82,8.82,0,
C59,C02,X18,,1,18.83412,9.5,0,0,30,97.83,8.82,0,
C59,C03,X19,,1,18.83613,10.98,0,0,30,97.85,8.82,0,
C59,C04,X20,,1,18.8381,11.01,0,0,30,97.77,8.81,0,
C59,C05,X21,,1,18.84008,12.94,0,0,30,97.77,8.81,0,
C59,C06,X22,,1,18.84206,13.36,0,0,30,97.77,8.75,0,
C59,C07,X23,,1,18.84405,35.8,0,0,30,97.71,8.74,0,
C59,C08,X24,,1,18.84603,36.02,0,0,30,97.77,8.75,0,
C59,D08,X32,,1,18.84802,35.64,0,0,30,97.7,8.75,0,
C59,D07,X31,,1,18.84998,35.15,0,0,30,97.74,8.75,0,
C59,D06,X30,,1,18.85196,19.73,0,0,30,97.77,8.75,0,
C59,D05,X29,,1,18.85393,14.34,0,0,30,97.76,8.74,0,
C59,D04,X28,,1,18.85594,11.46,0,0,30,97.7,8.74,0,
C59,D03,X27,,1,18.85794,11.64,0,0,30,97.7,8.75,0,
C59,D02,X26,,1,18.85991,10.68,0,0,30,97.77,8.73,0,
C59,D01,X25,,1,18.86191,27.12,0,0,30,97.7,8.73,0,
C59,E01,X33,,1,18.86389,33.73,0,0,30,97.63,8.73,0,
C59,E02,X34,,1,18.86596,10.45,0,0,30,97.58,8.67,0,
C59,E03,X35,,1,18.86794,11.39,0,0,30,97.64,8.67,0,
C59,E04,X36,,1,18.86992,12.37,0,0,30,97.65,8.72,0,
C59,E05,X37,,1,18.87189,15.53,0,0,30,97.66,8.73,0,
C59,E06,X38,,1,18.87384,32.7,0,0,30,97.64,8.72,0,
C59,E07,X39,,1,18.87585,37.31,0,0,30,97.61,8.67,0,
C59,E08,X40,,1,18.87782,34.14,0,0,30,97.64,8.72,0,
C59,F08,X48,,1,18.87983,32.58,0,0,30,97.64,8.67,0,
C59,F07,X47,,1,18.88179,13.17,0,0,30,97.64,8.66,0,
C59,F06,X46,,1,18.88378,34.63,0,0,30,97.64,8.65,0,
C59,F05,X45,,1,18.88577,17.28,0,0,30,97.57,8.63,0,
C59,F04,X44,,1,18.88774,12.61,0,0,30,97.64,8.65,0,
C59,F03,X43,,1,18.88972,11.19,0,0,30,97.58,8.64,0,
C59,F02,X42,,1,18.89171,10.15,0,0,30,97.58,8.65,0,
C59,F01,X41,,1,18.89368,35.84,0,0,30,97.65,8.64,0,
R,,,,2,18.89927,103.24,0,34.13,30,97.5,8.64,0,test measure for referencing with gain 22 and 9
C59,A01,X1,,2,18.90461,37.21,0,0,30,97.56,8.57,0,
C59,A02,X2,,2,18.90665,37.18,0,0,29.9,97.45,8.63,0,
C59,A03,X3,,2,18.90862,148.32,0,0,30,97.47,8.62,0,
C59,A04,X4,,2,18.91059,58.58,0,0,30,97.39,8.57,0,
C59,A05,X5,,2,18.9126,41.83,0,0,30,97.38,8.56,0,
C59,A06,X6,,2,18.91459,33.92,0,0,30,97.45,8.57,0,
C59,A07,X7,,2,18.91655,52.75,0,0,30,97.44,8.56,0,
C59,A08,X8,,2,18.91853,173.39,0,0,30,97.38,8.55,0,
C59,B08,X16,,2,18.92053,155.66,0,0,30,97.37,8.56,0,
C59,B07,X15,,2,18.92259,138.98,0,0,30,97.33,8.57,0,
C59,B06,X14,,2,18.92458,45.78,0,0,30,97.39,8.56,0,
C59,B05,X13,,2,18.92664,46.97,0,0,29.9,97.32,8.54,0,
C59,B04,X12,,2,18.92861,56.56,0,0,30,97.32,8.55,0,
C59,B03,X11,,2,18.93069,146.38,0,0,30,97.32,8.55,0,
C59,B02,X10,,2,18.93273,38.84,0,0,30,97.33,8.54,0,
C59,B01,X9,,2,18.93475,47.89,0,0,29.9,97.33,8.54,0,
C59,C01,X17,,2,18.93678,103.57,0,0,29.9,97.33,8.55,0,
C59,C02,X18,,2,18.93887,41.09,0,0,30,97.31,8.53,0,
C59,C03,X19,,2,18.9409,47.51,0,0,30,97.28,8.53,0,
C59,C04,X20,,2,18.94298,47.64,0,0,30,97.25,8.53,0,
C59,C05,X21,,2,18.94495,56.52,0,0,30,97.32,8.54,0,
C59,C06,X22,,2,18.94692,58.23,0,0,30,97.25,8.53,0,
C59,C07,X23,,2,18.94889,154.71,0,0,30,97.29,8.47,0,
C59,C08,X24,,2,18.95101,155.74,0,0,30,97.25,8.48,0,
C59,D08,X32,,2,18.953,153.58,0,0,30,97.19,8.47,0,
C59,D07,X31,,2,18.95496,152.58,0,0,30,97.19,8.53,0,
C59,D06,X30,,2,18.95692,86.38,0,0,30,97.18,8.47,0,
C59,D05,X29,,2,18.9589,62.37,0,0,30,97.18,8.47,0,
C59,D04,X28,,2,18.96091,49.6,0,0,30,97.19,8.46,0,
C59,D03,X27,,2,18.9629,50.39,0,0,30,97.12,8.46,0,
C59,D02,X26,,2,18.96488,46.24,0,0,30,97.06,8.46,0,
C59,D01,X25,,2,18.96687,119.55,0,0,30,97.06,8.46,0,
C59,E01,X33,,2,18.9689,148.24,0,0,30,97.12,8.46,0,
C59,E02,X34,,2,18.97094,45.23,0,0,30,97.12,8.45,0,
C59,E03,X35,,2,18.97294,49.27,0,0,30,97.06,8.46,0,
C59,E04,X36,,2,18.97507,53.51,0,0,30,96.99,8.46,0,
C59,E05,X37,,2,18.97705,67.23,0,0,30,97.06,8.46,0,
C59,E06,X38,,2,18.97904,142.59,0,0,30,96.98,8.45,0,
C59,E07,X39,,2,18.98103,162.67,0,0,30,96.99,8.45,0,
C59,E08,X40,,2,18.98299,147.65,0,0,30,96.92,8.45,0,
C59,F08,X48,,2,18.985,141.82,0,0,30,96.92,8.44,0,
C59,F07,X47,,2,18.98698,57.28,0,0,30,96.93,8.44,0,
C59,F06,X46,,2,18.98894,151.33,0,0,30,96.86,8.44,0,
C59,F05,X45,,2,18.99094,74.71,0,0,30.1,96.97,8.43,0,
C59,F04,X44,,2,18.99291,54.45,0,0,30.1,96.93,8.38,0,
C59,F03,X43,,2,18.99489,48.32,0,0,30,96.92,8.38,0,
C59,F02,X42,,2,18.99692,43.85,0,0,30.1,96.92,8.37,0,
C59,F01,X41,,2,18.99891,154.37,0,0,30.1,96.86,8.37,0,
R,,,,3,19.00608,103.28,0,34.03,30,96.66,8.37,0,test measure for referencing with gain 22 and 9
C59,A01,X1,,3,19.01341,123.27,0,0,30.1,96.67,8.35,0,
C59,A02,X2,,3,19.01543,122.9,0,0,30,96.68,8.38,0,
C59,A03,X3,,3,19.01743,491.77,0,0,30,96.69,8.36,0,
C59,A04,X4,,3,19.01943,196.89,0,0,30,96.61,8.36,0,
C59,A05,X5,,3,19.0214,137.92,0,0,30,96.73,8.36,0,
C59,A06,X6,,3,19.02339,112.5,0,0,30,96.64,8.36,0,
C59,A07,X7,,3,19.02536,174.93,0,0,30,96.68,8.36,0,
C59,A08,X8,,3,19.02744,579.41,0,0,30,96.68,8.36,0,
C59,B08,X16,,3,19.02945,522.5,0,0,30.1,96.7,8.35,0,
C59,B07,X15,,3,19.03142,464.6,0,0,30.1,96.61,8.35,0,
C59,B06,X14,,3,19.03342,151.93,0,0,30.1,96.61,8.36,0,
C59,B05,X13,,3,19.03544,156.64,0,0,30,96.61,8.35,0,
C59,B04,X12,,3,19.03744,189.67,0,0,30.1,96.61,8.36,0,
C59,B03,X11,,3,19.0395,489.75,0,0,30,96.61,8.35,0,
C59,B02,X10,,3,19.04151,128.98,0,0,30.1,96.6,8.35,0,
C59,B01,X9,,3,19.04349,159.21,0,0,30,96.54,8.36,0,
C59,C01,X17,,3,19.04553,347.97,0,0,30,96.6,8.36,0,
C59,C02,X18,,3,19.0475,136.39,0,0,30,96.54,8.35,0,
C59,C03,X19,,3,19.04946,157.25,0,0,30,96.49,8.35,0,
C59,C04,X20,,3,19.05147,157.19,0,0,30.1,96.54,8.34,0,
C59,C05,X21,,3,19.05342,188.18,0,0,30,96.49,8.34,0,
C59,C06,X22,,3,19.0554,193.76,0,0,30,96.49,8.34,0,
C59,C07,X23,,3,19.0574,517.55,0,0,30.1,96.48,8.34,0,
C59,C08,X24,,3,19.0594,519.01,0,0,30,96.57,8.34,0,
C59,D08,X32,,3,19.06144,507.71,0,0,30,96.46,8.34,0,
C59,D07,X31,,3,19.06344,509.12,0,0,30.1,96.48,8.35,0,
C59,D06,X30,,3,19.06545,291.13,0,0,30,96.47,8.35,0,
C59,D05,X29,,3,19.06746,207.63,0,0,30.1,96.5,8.29,0,
C59,D04,X28,,3,19.06944,163.51,0,0,30,96.41,8.28,0,
C59,D03,X27,,3,19.07142,166.8,0,0,30,96.41,8.29,0,
C59,D02,X26,,3,19.07339,153.31,0,0,30,96.4,8.28,0,
C59,D01,X25,,3,19.07537,403.43,0,0,30.1,96.33,8.28,0,
C59,E01,X33,,3,19.07738,498.01,0,0,30,96.33,8.28,0,
C59,E02,X34,,3,19.07937,149.75,0,0,30.1,96.35,8.28,0,
C59,E03,X35,,3,19.08133,163.15,0,0,30,96.29,8.28,0,
C59,E04,X36,,3,19.08331,176.69,0,0,30.1,96.28,8.28,0,
C59,E05,X37,,3,19.08529,222.83,0,0,30.1,96.26,8.28,0,
C59,E06,X38,,3,19.0873,480.37,0,0,30,96.21,8.27,0,
C59,E07,X39,,3,19.08928,538.89,0,0,30.1,96.29,8.27,0,
C59,E08,X40,,3,19.09126,493.57,0,0,30.1,96.21,8.27,0,
C59,F08,X48,,3,19.09343,476.17,0,0,30.1,96.21,8.28,0,
C59,F07,X47,,3,19.09539,190.99,0,0,30.1,96.21,8.26,0,
C59,F06,X46,,3,19.09737,507.33,0,0,30,96.18,8.27,0,
C59,F05,X45,,3,19.09932,248.06,0,0,30.1,96.21,8.26,0,
C59,F04,X44,,3,19.10131,180.32,0,0,30.1,96.22,8.26,0,
C59,F03,X43,,3,19.10331,160.02,0,0,30.1,96.22,8.28,0,
C59,F02,X42,,3,19.10532,145.4,0,0,30.1,96.22,8.27,0,
C59,F01,X41,,3,19.10732,512.53,0,0,30,96.22,8.27,0,
R,,,,1,19.11649,103.99,0,34.27,30.1,96.15,8.26,0,test measure for referencing with gain 22 and 9
C60,A01,X1,,1,19.1196,8.58,0,0,30,96.15,8.26,0,
C60,A02,X2,,1,19.12162,8.56,0,0,30.1,96.03,8.25,0,
C60,A03,X3,,1,19.12364,35.07,0,0,30,96.09,8.25,0,
C60,A04,X4,,1,19.12562,13.97,0,0,30.1,96.03,8.25,0,
C60,A05,X5,,1,19.12761,9.62,0,0,30.1,96.03,8.25,0,
C60,A06,X6,,1,19.12959,7.81,0,0,30,96.06,8.26,0,
C60,A07,X7,,1,19.13159,12.27,0,0,30,96.03,8.19,0,
C60,A08,X8,,1,19.1336,40.95,0,0,30.1,96.09,8.25,0,
C60,B08,X16,,1,19.13559,37.1,0,0,30,96.08,8.26,0,
C60,B07,X15,,1,19.13759,32.99,0,0,30,95.99,8.25,0,
C60,B06,X14,,1,19.13956,10.61,0,0,30.1,95.95,8.25,0,
C60,B05,X13,,1,19.14154,10.96,0,0,30.1,95.89,8.25,0,
C60,B04,X12,,1,19.14352,13.49,0,0,30.1,95.95,8.25,0,
C60,B03,X11,,1,19.14551,35.07,0,0,30.1,95.88,8.25,0,
C60,B02,X10,,1,19.1475,9.01,0,0,30.1,95.89,8.2,0,
C60,B01,X9,,1,19.14948,11.17,0,0,30.1,95.88,8.25,0,
C60,C01,X17,,1,19.1516,24.85,0,0,30.1,95.88,8.19,0,
C60,C02,X18,,1,19.15359,9.5,0,0,30.1,95.89,8.19,0,
C60,C03,X19,,1,19.15563,10.95,0,0,30.1,95.89,8.25,0,
C60,C04,X20,,1,19.15767,10.92,0,0,30.1,95.88,8.19,0,
C60,C05,X21,,1,19.15978,13.26,0,0,30.1,95.89,8.25,0,
C60,C06,X22,,1,19.16177,13.69,0,0,30.1,95.87,8.2,0,
C60,C07,X23,,1,19.16375,36.59,0,0,30,95.76,8.19,0,
C60,C08,X24,,1,19.16573,37.02,0,0,30,95.69,8.18,0,
C60,D08,X32,,1,19.16773,36.36,0,0,30,95.76,8.19,0,
C60,D07,X31,,1,19.16969,36.15,0,0,30,95.7,8.19,0,
C60,D06,X30,,1,19.17168,20.82,0,0,30,95.63,8.19,0,
C60,D05,X29,,1,19.17366,14.6,0,0,30,95.57,8.19,0,
C60,D04,X28,,1,19.17564,11.38,0,0,30,95.64,8.19,0,
C60,D03,X27,,1,19.17762,11.6,0,0,29.9,95.51,8.18,0,
C60,D02,X26,,1,19.17961,10.69,0,0,30,95.55,8.18,0,
C60,D01,X25,,1,19.18159,29.09,0,0,29.9,95.51,8.17,0,
C60,E01,X33,,1,19.1837,35.38,0,0,29.9,95.51,8.17,0,
C60,E02,X34,,1,19.18584,10.43,0,0,29.9,95.51,8.19,0,
C60,E03,X35,,1,19.18783,11.35,0,0,29.9,95.4,8.18,0,
C60,E04,X36,,1,19.18983,12.32,0,0,29.9,95.44,8.17,0,
C60,E05,X37,,1,19.19182,15.65,0,0,29.9,95.45,8.18,0,
C60,E06,X38,,1,19.19379,34.52,0,0,29.9,95.45,8.17,0,
C60,E07,X39,,1,19.19578,38.42,0,0,29.9,95.4,8.16,0,
C60,E08,X40,,1,19.19778,34.95,0,0,29.9,95.38,8.17,0,
C60,F08,X48,,1,19.1998,33.76,0,0,29.9,95.37,8.17,0,
C60,F07,X47,,1,19.20176,13.47,0,0,29.9,95.37,8.17,0,
C60,F06,X46,,1,19.20377,36.29,0,0,29.9,95.41,8.17,0,
C60,F05,X45,,1,19.20574,17.45,0,0,29.9,95.37,8.17,0,
C60,F04,X44,,1,19.20771,12.57,0,0,29.9,95.3,8.16,0,
C60,F03,X43,,1,19.20968,11.14,0,0,29.9,95.37,8.16,0,
C60,F02,X42,,1,19.21167,10.09,0,0,29.9,95.37,8.16,0,
C60,F01,X41,,1,19.21365,36.28,0,0,29.9,95.3,8.1,0,
R,,,,2,19.21913,103.42,0,34.15,29.9,95.23,8.1,0,test measure for referencing with gain 22 and 9
C60,A01,X1,,2,19.22421,37.09,0,0,29.9,95.3,8.16,0,
C60,A02,X2,,2,19.22621,37.05,0,0,29.9,95.23,8.16,0,
C60,A03,X3,,2,19.22819,151.12,0,0,29.9,95.18,8.16,0,
C60,A04,X4,,2,19.2302,61.2,0,0,29.9,95.12,8.15,0,
C60,A05,X5,,2,19.23217,41.43,0,0,29.9,95.18,8.16,0,
C60,A06,X6,,2,19.23414,33.75,0,0,29.9,95.18,8.12,0,
C60,A07,X7,,2,19.23624,53.16,0,0,29.9,95.18,8.1,0,
C60,A08,X8,,2,19.23823,174.47,0,0,29.9,95.24,8.1,0,
C60,B08,X16,,2,19.24035,159.36,0,0,29.9,95.24,8.1,0,
C60,B07,X15,,2,19.24243,143.24,0,0,29.9,95.19,8.1,0,
C60,B06,X14,,2,19.24446,46.07,0,0,29.9,95.12,8.09,0,
C60,B05,X13,,2,19.24653,47.55,0,0,29.9,95.18,8.1,0,
C60,B04,X12,,2,19.24854,58.74,0,0,29.9,95.17,8.1,0,
C60,B03,X11,,2,19.25054,152.56,0,0,29.9,95.18,8.08,0,
C60,B02,X10,,2,19.25252,38.94,0,0,29.9,95.25,8.09,0,
C60,B01,X9,,2,19.25449,48.42,0,0,29.9,95.18,8.08,0,
