READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C269,A01,X1,,3,86.05906,965.73,0,0,29.9,85.52,13.15,0,
C269,A02,X2,,3,86.06113,985.21,0,0,29.9,85.57,13.15,0,
C269,A03,X3,,3,86.06319,421.92,0,0,29.9,85.58,13.16,0,
C269,A04,X4,,3,86.06518,239.63,0,0,29.9,85.57,13.16,0,
C269,A05,X5,,3,86.06715,427.27,0,0,29.9,85.66,13.16,0,
C269,A06,X6,,3,86.06927,405.76,0,0,29.9,85.64,13.15,0,
C269,A07,X7,,3,86.07127,984.32,0,0,29.9,85.58,13.16,0,
C269,A08,X8,,3,86.07327,984.15,0,0,29.9,85.63,13.16,0,
C269,B08,X16,,3,86.07535,986.17,0,0,29.9,85.63,13.22,0,
C269,B07,X15,,3,86.07737,986.35,0,0,29.9,85.65,13.16,0,
C269,B06,X14,,3,86.07937,413.29,0,0,29.9,85.69,13.16,0,
C269,B05,X13,,3,86.08134,432.12,0,0,29.9,85.71,13.22,0,
C269,B04,X12,,3,86.08333,242.74,0,0,29.9,85.7,13.22,0,
C269,B03,X11,,3,86.0853,395.9,0,0,30,85.71,13.16,0,
C269,B02,X10,,3,86.08727,987.24,0,0,30,85.78,13.16,0,
C269,B01,X9,,3,86.08926,927.33,0,0,30,85.77,13.22,0,
C269,C01,X17,,3,86.09129,920.32,0,0,30,85.75,13.16,0,
C269,C02,X18,,3,86.09325,989.28,0,0,30,85.69,13.22,0,
C269,C03,X19,,3,86.09525,401.6,0,0,30.1,85.62,13.22,0,
C269,C04,X20,,3,86.09726,242.28,0,0,30.1,85.56,13.22,0,
C269,C05,X21,,3,86.09924,424.6,0,0,30.1,85.56,13.16,0,
C269,C06,X22,,3,86.10124,403.85,0,0,30,85.56,13.23,0,
C269,C07,X23,,3,86.10322,988.38,0,0,30.1,85.56,13.22,0,
C269,C08,X24,,3,86.10519,988.2,0,0,30,85.49,13.22,0,
C269,D08,X32,,3,86.10718,990.24,0,0,30.1,85.49,13.22,0,
C269,D07,X31,,3,86.10915,990.42,0,0,30.1,85.45,13.23,0,
C269,D06,X30,,3,86.11111,413.17,0,0,30.1,85.36,13.22,0,
C269,D05,X29,,3,86.11307,427.48,0,0,30.1,85.36,13.22,0,
C269,D04,X28,,3,86.1151,243.57,0,0,30.1,85.36,13.22,0,
C269,D03,X27,,3,86.1171,392.14,0,0,30.1,85.3,13.22,0,
C269,D02,X26,,3,86.11908,991.32,0,0,30.1,85.3,13.22,0,
C269,D01,X25,,3,86.12107,808.08,0,0,30.1,85.23,13.16,0,
C269,E01,X33,,3,86.12314,889.02,0,0,30.1,85.23,13.23,0,
C269,E02,X34,,3,86.12513,993.37,0,0,30.1,85.25,13.22,0,
C269,E03,X35,,3,86.12715,386.29,0,0,30,85.24,13.24,0,
C269,E04,X36,,3,86.12916,263.98,0,0,30,85.24,13.23,0,
C269,E05,X37,,3,86.13115,432.15,0,0,30.1,85.24,13.24,0,
C269,E06,X38,,3,86.13313,417.02,0,0,30.1,85.17,13.24,0,
C269,E07,X39,,3,86.13512,992.47,0,0,30,85.24,13.22,0,
C269,E08,X40,,3,86.13711,992.29,0,0,30,85.23,13.24,0,
C269,F08,X48,,3,86.13911,994.35,0,0,30,85.22,13.24,0,
C269,F07,X47,,3,86.14115,994.53,0,0,30,85.17,13.24,0,
C269,F06,X46,,3,86.14314,432.42,0,0,30,85.17,13.23,0,
C269,F05,X45,,3,86.14511,435.32,0,0,30,85.16,13.23,0,
C269,F04,X44,,3,86.14713,268.29,0,0,30,85.24,13.24,0,
C269,F03,X43,,3,86.14909,400.35,0,0,30,85.16,13.24,0,
C269,F02,X42,,3,86.15106,995.44,0,0,30,85.1,13.25,0,
C269,F01,X41,,3,86.15301,832.07,0,0,30,85.1,13.24,0,
R,,,,1,86.16237,110.78,0,34.95,30,85.1,13.25,0,test measure for referencing with gain 22 and 9
C270,A01,X1,,1,86.16544,68.34,0,0,30,85.17,13.24,0,
C270,A02,X2,,1,86.16739,76.03,0,0,30,85.18,13.23,0,
C270,A03,X3,,1,86.16937,29.72,0,0,30,85.18,13.24,0,
C270,A04,X4,,1,86.17137,16.84,0,0,30,85.11,13.24,0,
C270,A05,X5,,1,86.17336,30.19,0,0,30,85.1,13.25,0,
C270,A06,X6,,1,86.17535,28.58,0,0,30,85.11,13.23,0,
C270,A07,X7,,1,86.17731,76.35,0,0,30,85.1,13.26,0,
C270,A08,X8,,1,86.17931,98.23,0,0,30,85.1,13.26,0,
C270,B08,X16,,1,86.18142,101.48,0,0,30,85.04,13.31,0,
C270,B07,X15,,1,86.18359,78.68,0,0,30,85.04,13.25,0,
C270,B06,X14,,1,86.18555,29.13,0,0,30,85.05,13.26,0,
C270,B05,X13,,1,86.18756,30.44,0,0,30,85.11,13.24,0,
C270,B04,X12,,1,86.18953,17.03,0,0,30,85.11,13.24,0,
C270,B03,X11,,1,86.1916,27.91,0,0,30,85.05,13.25,0,
C270,B02,X10,,1,86.1936,76.23,0,0,30,85.11,13.25,0,
C270,B01,X9,,1,86.19563,65.46,0,0,30,85.11,13.25,0,
C270,C01,X17,,1,86.19764,64.91,0,0,30,85.11,13.25,0,
C270,C02,X18,,1,86.19959,73.61,0,0,30,85.05,13.31,0,
C270,C03,X19,,1,86.20162,28.32,0,0,30,85.11,13.31,0,
C270,C04,X20,,1,86.20361,17,0,0,30,85.05,13.25,0,
C270,C05,X21,,1,86.20561,29.96,0,0,30,85.05,13.25,0,
C270,C06,X22,,1,86.20772,28.49,0,0,30,85.05,13.25,0,
C270,C07,X23,,1,86.2097,77.58,0,0,30,85.04,13.31,0,
C270,C08,X24,,1,86.21171,100.8,0,0,30,85.11,13.26,0,
C270,D08,X32,,1,86.2137,100.06,0,0,30,85.1,13.25,0,
C270,D07,X31,,1,86.21565,78.94,0,0,30,85.12,13.25,0,
C270,D06,X30,,1,86.21766,29.14,0,0,30.1,85.11,13.31,0,
C270,D05,X29,,1,86.21964,30.1,0,0,30,85.05,13.25,0,
C270,D04,X28,,1,86.22165,17.13,0,0,30.1,85.05,13.31,0,
C270,D03,X27,,1,86.22362,27.64,0,0,30.1,85.01,13.25,0,
C270,D02,X26,,1,86.22561,82.91,0,0,30.1,84.98,13.26,0,
C270,D01,X25,,1,86.22757,56.9,0,0,30,84.96,13.26,0,
C270,E01,X33,,1,86.22963,62.77,0,0,30.1,84.9,13.31,0,
C270,E02,X34,,1,86.23164,78.93,0,0,30.1,85.04,13.26,0,
C270,E03,X35,,1,86.23365,27.26,0,0,30.1,84.99,13.26,0,
C270,E04,X36,,1,86.23566,18.55,0,0,30,85.05,13.32,0,
C270,E05,X37,,1,86.23764,30.44,0,0,30.1,84.93,13.26,0,
C270,E06,X38,,1,86.23961,29.43,0,0,30.1,84.93,13.25,0,
C270,E07,X39,,1,86.24162,79.87,0,0,30.1,84.92,13.26,0,
C270,E08,X40,,1,86.2436,99.01,0,0,30.1,84.92,13.31,0,
C270,F08,X48,,1,86.24571,96.35,0,0,30.1,84.91,13.25,0,
C270,F07,X47,,1,86.24769,83.74,0,0,30.1,84.92,13.25,0,
C270,F06,X46,,1,86.24967,30.52,0,0,30,84.85,13.26,0,
C270,F05,X45,,1,86.25165,30.69,0,0,30.1,84.85,13.32,0,
C270,F04,X44,,1,86.25365,18.87,0,0,30.1,84.91,13.32,0,
C270,F03,X43,,1,86.25565,28.21,0,0,30,84.84,13.31,0,
C270,F02,X42,,1,86.25763,76.93,0,0,30.1,84.85,13.31,0,
C270,F01,X41,,1,86.25962,58.5,0,0,30.1,84.78,13.26,0,
R,,,,2,86.26508,111.35,0,35.07,30.1,84.85,13.32,0,test measure for referencing with gain 22 and 9
C270,A01,X1,,2,86.27045,292.03,0,0,30.1,84.79,13.26,0,
C270,A02,X2,,2,86.27248,325.76,0,0,30.1,84.83,13.26,0,
C270,A03,X3,,2,86.27448,127.58,0,0,30.1,84.79,13.31,0,
C270,A04,X4,,2,86.27648,72.46,0,0,30.1,84.85,13.26,0,
C270,A05,X5,,2,86.27843,129.61,0,0,30.1,85.45,13.32,0,
C270,A06,X6,,2,86.28043,123.04,0,0,30.1,86.16,13.31,0,
C270,A07,X7,,2,86.28241,327.18,0,0,30.1,86.34,13.26,0,
C270,A08,X8,,2,86.2844,421.24,0,0,30.1,86.48,13.24,0,
C270,B08,X16,,2,86.28654,435.11,0,0,30.1,86.47,13.24,0,
C270,B07,X15,,2,86.28861,336.98,0,0,30.1,86.5,13.25,0,
C270,B06,X14,,2,86.29063,125.06,0,0,30.1,86.48,13.22,0,
C270,B05,X13,,2,86.29262,130.84,0,0,30.1,86.57,13.18,0,
C270,B04,X12,,2,86.2946,73.5,0,0,30.1,86.55,13.22,0,
C270,B03,X11,,2,86.29655,120.07,0,0,30.1,86.62,13.23,0,
C270,B02,X10,,2,86.29859,326.31,0,0,30.1,86.62,13.16,0,
C270,B01,X9,,2,86.30056,280.66,0,0,30,86.68,13.16,0,
C270,C01,X17,,2,86.30268,278.39,0,0,30,86.68,13.17,0,
C270,C02,X18,,2,86.30469,315.76,0,0,30,86.71,13.17,0,
C270,C03,X19,,2,86.30667,121.63,0,0,30,86.73,13.16,0,
C270,C04,X20,,2,86.30866,73.45,0,0,30,86.73,13.21,0,
C270,C05,X21,,2,86.31065,128.62,0,0,30,86.8,13.23,0,
C270,C06,X22,,2,86.31261,122.48,0,0,30,86.8,13.22,0,
C270,C07,X23,,2,86.3146,332.78,0,0,30,86.86,13.17,0,
C270,C08,X24,,2,86.31655,432.17,0,0,30,86.8,13.17,0,
C270,D08,X32,,2,86.31857,428.95,0,0,30,86.87,13.16,0,
C270,D07,X31,,2,86.32056,338.05,0,0,29.9,86.87,13.17,0,
C270,D06,X30,,2,86.32258,125.1,0,0,29.9,86.88,13.16,0,
C270,D05,X29,,2,86.32462,129.48,0,0,29.9,86.88,13.17,0,
C270,D04,X28,,2,86.32662,73.85,0,0,29.9,86.94,13.17,0,
C270,D03,X27,,2,86.32863,118.97,0,0,29.9,86.93,13.15,0,
C270,D02,X26,,2,86.33063,355.86,0,0,29.9,86.95,13.15,0,
C270,D01,X25,,2,86.3326,244.64,0,0,29.9,86.94,13.15,0,
C270,E01,X33,,2,86.33468,269.67,0,0,29.9,86.99,13.15,0,
C270,E02,X34,,2,86.33672,338.35,0,0,29.9,87.01,13.15,0,
C270,E03,X35,,2,86.33871,117.23,0,0,29.9,86.94,13.17,0,
C270,E04,X36,,2,86.34081,79.79,0,0,29.9,86.94,13.17,0,
C270,E05,X37,,2,86.34285,130.86,0,0,29.9,87,13.16,0,
C270,E06,X38,,2,86.34491,126.23,0,0,29.9,87.02,13.17,0,
C270,E07,X39,,2,86.34689,341.82,0,0,29.9,87.01,13.15,0,
C270,E08,X40,,2,86.34886,424.81,0,0,29.9,87,13.16,0,
C270,F08,X48,,2,86.3509,412.37,0,0,29.9,86.92,13.16,0,
C270,F07,X47,,2,86.35294,357.97,0,0,29.9,87.01,13.16,0,
C270,F06,X46,,2,86.35498,130.81,0,0,29.9,87,13.17,0,
C270,F05,X45,,2,86.35697,131.76,0,0,29.9,87,13.16,0,
C270,F04,X44,,2,86.35908,81.1,0,0,29.9,86.94,13.17,0,
C270,F03,X43,,2,86.36105,121.29,0,0,29.9,87,13.17,0,
C270,F02,X42,,2,86.36305,330.05,0,0,29.9,87,13.16,0,
C270,F01,X41,,2,86.36504,251.08,0,0,29.9,87.04,13.16,0,
R,,,,3,86.37219,112.82,0,35.73,29.9,86.99,13.15,0,test measure for referencing with gain 22 and 9
C270,A01,X1,,3,86.37939,966.77,0,0,29.9,86.89,13.16,0,
C270,A02,X2,,3,86.38144,985.21,0,0,29.9,86.87,13.16,0,
C270,A03,X3,,3,86.38346,423.56,0,0,29.9,86.94,13.16,0,
C270,A04,X4,,3,86.38541,239.1,0,0,29.9,86.88,13.17,0,
C270,A05,X5,,3,86.38743,429.07,0,0,29.9,86.93,13.15,0,
C270,A06,X6,,3,86.3894,406.73,0,0,29.9,86.87,13.15,0,
C270,A07,X7,,3,86.39144,984.32,0,0,29.9,86.93,13.16,0,
C270,A08,X8,,3,86.39347,984.15,0,0,29.9,86.93,13.22,0,
C270,B08,X16,,3,86.39552,986.17,0,0,29.9,86.94,13.16,0,
C270,B07,X15,,3,86.3975,986.35,0,0,29.9,86.93,13.22,0,
C270,B06,X14,,3,86.39948,413.52,0,0,29.9,86.94,13.17,0,
C270,B05,X13,,3,86.40144,432.59,0,0,29.9,86.95,13.22,0,
C270,B04,X12,,3,86.40356,243.15,0,0,29.9,86.95,13.22,0,
C270,B03,X11,,3,86.40557,397.29,0,0,29.9,86.94,13.16,0,
C270,B02,X10,,3,86.40753,987.24,0,0,29.9,86.94,13.24,0,
C270,B01,X9,,3,86.40955,928.25,0,0,29.9,87,13.16,0,
C270,C01,X17,,3,86.41157,919.16,0,0,29.9,86.92,13.17,0,
C270,C02,X18,,3,86.41357,989.28,0,0,29.9,86.99,13.22,0,
C270,C03,X19,,3,86.41555,403.46,0,0,30,86.99,13.17,0,
C270,C04,X20,,3,86.41754,243.15,0,0,29.9,86.99,13.16,0,
C270,C05,X21,,3,86.41953,425.52,0,0,30,86.99,13.22,0,
C270,C06,X22,,3,86.42152,405.48,0,0,30,86.99,13.22,0,
C270,C07,X23,,3,86.42352,988.38,0,0,30,86.99,13.24,0,
C270,C08,X24,,3,86.42552,988.2,0,0,30,86.93,13.22,0,
C270,D08,X32,,3,86.42752,990.24,0,0,30,86.92,13.22,0,
C270,D07,X31,,3,86.42952,990.42,0,0,30,86.95,13.22,0,
C270,D06,X30,,3,86.43153,414.14,0,0,30,86.93,13.22,0,
C270,D05,X29,,3,86.43356,428.86,0,0,30,86.88,13.22,0,
C270,D04,X28,,3,86.43557,244.42,0,0,30.1,86.86,13.23,0,
C270,D03,X27,,3,86.43754,393.88,0,0,30,86.85,13.23,0,
C270,D02,X26,,3,86.43952,991.32,0,0,30,86.74,13.17,0,
C270,D01,X25,,3,86.44151,807.68,0,0,30.1,86.73,13.23,0,
C270,E01,X33,,3,86.4435,892.63,0,0,30.1,86.66,13.21,0,
C270,E02,X34,,3,86.44548,993.37,0,0,30.1,86.67,13.22,0,
C270,E03,X35,,3,86.44744,388.52,0,0,30.1,86.6,13.24,0,
C270,E04,X36,,3,86.44942,264.77,0,0,30.1,86.6,13.22,0,
C270,E05,X37,,3,86.4514,433.55,0,0,30.1,86.47,13.22,0,
C270,E06,X38,,3,86.45338,417.96,0,0,30,86.46,13.22,0,
C270,E07,X39,,3,86.45535,992.47,0,0,30,86.52,13.23,0,
C270,E08,X40,,3,86.45734,992.29,0,0,30,86.46,13.22,0,
C270,F08,X48,,3,86.45933,994.35,0,0,30,86.45,13.22,0,
C270,F07,X47,,3,86.46129,994.53,0,0,30,86.47,13.23,0,
C270,F06,X46,,3,86.46329,433.44,0,0,30,86.4,13.23,0,
C270,F05,X45,,3,86.46526,436.25,0,0,30,86.4,13.23,0,
C270,F04,X44,,3,86.46731,269.02,0,0,30,86.4,13.23,0,
C270,F03,X43,,3,86.46931,402.1,0,0,30,86.4,13.23,0,
C270,F02,X42,,3,86.47125,995.44,0,0,30,86.4,13.23,0,
C270,F01,X41,,3,86.47323,832.59,0,0,30,86.35,13.23,0,
R,,,,1,86.4826,111.77,0,35.23,30,86.26,13.24,0,test measure for referencing with gain 22 and 9
C271,A01,X1,,1,86.48576,68.37,0,0,30,86.27,13.25,0,
C271,A02,X2,,1,86.48775,76.19,0,0,30,86.28,13.24,0,
C271,A03,X3,,1,86.48973,29.84,0,0,30,86.28,13.24,0,
C271,A04,X4,,1,86.49174,16.89,0,0,30,86.28,13.24,0,
C271,A05,X5,,1,86.49372,30.2,0,0,30,86.22,13.24,0,
C271,A06,X6,,1,86.49571,28.69,0,0,30,86.14,13.22,0,
C271,A07,X7,,1,86.4977,76.54,0,0,30,86.14,13.24,0,
C271,A08,X8,,1,86.4997,98.45,0,0,30,86.21,13.23,0,
C271,B08,X16,,1,86.50175,101.72,0,0,30,86.2,13.25,0,
C271,B07,X15,,1,86.50381,78.94,0,0,30,86.14,13.24,0,
C271,B06,X14,,1,86.5058,29.21,0,0,30,86.14,13.24,0,
C271,B05,X13,,1,86.50777,30.56,0,0,30,86.14,13.24,0,
C271,B04,X12,,1,86.50974,17.08,0,0,30,86.14,13.24,0,
C271,B03,X11,,1,86.51173,28.03,0,0,30,86.1,13.24,0,
C271,B02,X10,,1,86.51373,76.25,0,0,30,86.13,13.24,0,
C271,B01,X9,,1,86.51574,65.46,0,0,30,86.13,13.25,0,
C271,C01,X17,,1,86.51774,65.04,0,0,30,86.06,13.25,0,
C271,C02,X18,,1,86.5197,73.81,0,0,30,86.08,13.25,0,
C271,C03,X19,,1,86.52168,28.41,0,0,30,86.08,13.25,0,
C271,C04,X20,,1,86.52369,17.09,0,0,30,86.01,13.24,0,
C271,C05,X21,,1,86.52572,29.99,0,0,30,86.01,13.25,0,
C271,C06,X22,,1,86.52773,28.61,0,0,30,86.01,13.24,0,
C271,C07,X23,,1,86.52976,77.79,0,0,30,85.98,13.25,0,
C271,C08,X24,,1,86.53179,101,0,0,30,85.96,13.24,0,
C271,D08,X32,,1,86.53379,100.33,0,0,30,85.94,13.24,0,
C271,D07,X31,,1,86.53585,79.17,0,0,30.1,86.03,13.25,0,
C271,D06,X30,,1,86.53784,29.23,0,0,30,86.02,13.25,0,
C271,D05,X29,,1,86.53979,30.18,0,0,30,86.02,13.24,0,
C271,D04,X28,,1,86.54179,17.15,0,0,30.1,85.95,13.25,0,
C271,D03,X27,,1,86.54376,27.73,0,0,30.1,85.88,13.24,0,
C271,D02,X26,,1,86.54573,83.03,0,0,30.1,85.83,13.25,0,
C271,D01,X25,,1,86.54771,56.99,0,0,30,85.88,13.26,0,
C271,E01,X33,,1,86.54974,62.92,0,0,30.1,85.9,13.25,0,
C271,E02,X34,,1,86.55177,78.76,0,0,30.1,85.9,13.25,0,
C271,E03,X35,,1,86.55379,27.34,0,0,30.1,85.9,13.26,0,
C271,E04,X36,,1,86.55579,18.61,0,0,30.1,85.83,13.24,0,
C271,E05,X37,,1,86.55775,30.58,0,0,30.1,85.85,13.24,0,
C271,E06,X38,,1,86.55973,29.49,0,0,30.1,85.83,13.25,0,
C271,E07,X39,,1,86.56174,79.94,0,0,30.1,85.9,13.25,0,
C271,E08,X40,,1,86.56371,99.33,0,0,30.1,85.83,13.25,0,
C271,F08,X48,,1,86.56574,96.61,0,0,30.1,85.71,13.24,0,
C271,F07,X47,,1,86.56772,83.78,0,0,30.1,85.69,13.25,0,
C271,F06,X46,,1,86.56969,30.57,0,0,30.1,85.69,13.25,0,
C271,F05,X45,,1,86.5718,30.74,0,0,30,85.75,13.31,0,
C271,F04,X44,,1,86.57378,18.9,0,0,30.1,85.71,13.25,0,
C271,F03,X43,,1,86.57578,28.33,0,0,30,85.69,13.25,0,
C271,F02,X42,,1,86.57775,77.01,0,0,30,85.69,13.25,0,
C271,F01,X41,,1,86.57975,58.73,0,0,30,85.56,13.26,0,
R,,,,2,86.58521,110.21,0,34.73,30,85.62,13.26,0,test measure for referencing with gain 22 and 9
C271,A01,X1,,2,86.59052,292.38,0,0,30.1,85.62,13.24,0,
C271,A02,X2,,2,86.59255,326,0,0,30,85.57,13.25,0,
C271,A03,X3,,2,86.59454,128.2,0,0,30.1,85.61,13.26,0,
C271,A04,X4,,2,86.59657,72.76,0,0,30,85.63,13.25,0,
C271,A05,X5,,2,86.59863,129.81,0,0,30.1,85.63,13.24,0,
C271,A06,X6,,2,86.60065,123.25,0,0,30.1,85.56,13.25,0,
C271,A07,X7,,2,86.60273,327.79,0,0,30.1,85.63,13.26,0,
C271,A08,X8,,2,86.60477,421.34,0,0,30.1,85.63,13.26,0,
C271,B08,X16,,2,86.60676,435.43,0,0,30.1,85.56,13.25,0,
C271,B07,X15,,2,86.60873,337.98,0,0,30,85.58,13.31,0,
C271,B06,X14,,2,86.61078,125.46,0,0,30.1,85.64,13.25,0,
C271,B05,X13,,2,86.61281,131.29,0,0,30.1,85.58,13.25,0,
C271,B04,X12,,2,86.61481,73.64,0,0,30.1,85.58,13.31,0,
C271,B03,X11,,2,86.61679,120.45,0,0,30,85.51,13.25,0,
C271,B02,X10,,2,86.6188,326.64,0,0,30.1,85.52,13.25,0,
C271,B01,X9,,2,86.6208,280.79,0,0,30.1,85.5,13.26,0,
C271,C01,X17,,2,86.6228,278.68,0,0,30.1,85.5,13.28,0,
C271,C02,X18,,2,86.62476,316.12,0,0,30.1,85.51,13.25,0,
C271,C03,X19,,2,86.62675,122.22,0,0,30.1,85.57,13.26,0,
C271,C04,X20,,2,86.62875,73.64,0,0,30.1,85.51,13.31,0,
C271,C05,X21,,2,86.63072,128.86,0,0,30.1,85.43,13.33,0,
C271,C06,X22,,2,86.6327,122.84,0,0,30.1,85.51,13.25,0,
C271,C07,X23,,2,86.63469,333.72,0,0,30.1,85.44,13.25,0,
C271,C08,X24,,2,86.63664,433.29,0,0,30.1,85.44,13.26,0,
C271,D08,X32,,2,86.63875,429.25,0,0,30.1,85.37,13.26,0,
C271,D07,X31,,2,86.64073,337.58,0,0,30.1,85.38,13.26,0,
C271,D06,X30,,2,86.64272,125.47,0,0,30,85.24,13.32,0,
C271,D05,X29,,2,86.64471,129.78,0,0,30.1,85.31,13.26,0,
C271,D04,X28,,2,86.64669,74.06,0,0,30,85.31,13.26,0,
C271,D03,X27,,2,86.64869,119.17,0,0,30,85.25,13.26,0,
C271,D02,X26,,2,86.65068,356.28,0,0,30,85.24,13.26,0,
C271,D01,X25,,2,86.65264,243.93,0,0,30,85.3,13.25,0,
C271,E01,X33,,2,86.65465,269.69,0,0,30,85.17,13.32,0,
C271,E02,X34,,2,86.65665,338.15,0,0,30,85.25,13.26,0,
C271,E03,X35,,2,86.65862,117.49,0,0,30,85.12,13.25,0,
C271,E04,X36,,2,86.6606,79.93,0,0,30,85.11,13.25,0,
C271,E05,X37,,2,86.66258,131.01,0,0,30,85.12,13.32,0,
C271,E06,X38,,2,86.66457,126.35,0,0,30,85.12,13.25,0,
C271,E07,X39,,2,86.66654,342.21,0,0,30,85.11,13.26,0,
C271,E08,X40,,2,86.66853,424.49,0,0,30,85.12,13.26,0,
C271,F08,X48,,2,86.67052,412.73,0,0,30,85.06,13.32,0,
C271,F07,X47,,2,86.67247,359.25,0,0,29.9,85.11,13.26,0,
C271,F06,X46,,2,86.67445,131.02,0,0,29.9,85.04,13.25,0,
C271,F05,X45,,2,86.67644,131.73,0,0,29.9,85.05,13.32,0,
C271,F04,X44,,2,86.67843,81.1,0,0,29.9,84.99,13.25,0,
C271,F03,X43,,2,86.68038,121.7,0,0,29.9,84.98,13.26,0,
C271,F02,X42,,2,86.68239,329.55,0,0,29.9,84.92,13.25,0,
C271,F01,X41,,2,86.68435,251.43,0,0,29.9,84.98,13.24,0,
R,,,,3,86.69169,110.31,0,34.89,29.9,84.97,13.25,0,test measure for referencing with gain 22 and 9
C271,A01,X1,,3,86.69894,967.75,0,0,29.9,84.92,13.26,0,
C271,A02,X2,,3,86.70094,985.21,0,0,29.9,84.97,13.25,0,
C271,A03,X3,,3,86.70293,424.09,0,0,29.9,84.85,13.26,0,
C271,A04,X4,,3,86.70491,239.75,0,0,29.9,84.86,13.26,0,
C271,A05,X5,,3,86.7069,427.99,0,0,29.9,84.85,13.26,0,
C271,A06,X6,,3,86.70889,406.7,0,0,29.9,84.86,13.32,0,
C271,A07,X7,,3,86.7109,984.32,0,0,29.9,84.85,13.26,0,
C271,A08,X8,,3,86.71289,984.15,0,0,29.9,84.79,13.26,0,
C271,B08,X16,,3,86.71487,986.17,0,0,29.9,84.78,13.26,0,
C271,B07,X15,,3,86.71684,986.35,0,0,29.9,84.86,13.26,0,
C271,B06,X14,,3,86.71881,414.52,0,0,29.9,84.82,13.32,0,
C271,B05,X13,,3,86.7209,432.54,0,0,29.9,84.79,13.24,0,
C271,B04,X12,,3,86.72289,243.47,0,0,29.9,84.79,13.24,0,
C271,B03,X11,,3,86.72491,397.92,0,0,29.9,84.79,13.25,0,
C271,B02,X10,,3,86.72689,987.24,0,0,29.9,84.8,13.25,0,
C271,B01,X9,,3,86.72888,926.92,0,0,29.9,84.79,13.24,0,
C271,C01,X17,,3,86.73087,918.43,0,0,29.9,84.83,13.24,0,
C271,C02,X18,,3,86.73284,989.28,0,0,29.9,84.73,13.25,0,
C271,C03,X19,,3,86.7348,403.3,0,0,29.9,84.98,13.25,0,
C271,C04,X20,,3,86.73675,243.41,0,0,29.9,86.02,13.25,0,
C271,C05,X21,,3,86.73874,425.12,0,0,29.9,86.34,13.25,0,
C271,C06,X22,,3,86.74068,405.17,0,0,29.9,86.48,13.25,0,
C271,C07,X23,,3,86.74265,988.38,0,0,29.9,86.53,13.23,0,
C271,C08,X24,,3,86.74461,988.2,0,0,29.9,86.6,13.22,0,
C271,D08,X32,,3,86.7466,990.24,0,0,29.9,86.67,13.22,0,
C271,D07,X31,,3,86.74862,990.42,0,0,29.9,86.74,13.22,0,
C271,D06,X30,,3,86.75057,414.13,0,0,29.9,86.94,13.22,0,
C271,D05,X29,,3,86.75257,428.89,0,0,29.9,86.94,13.22,0,
C271,D04,X28,,3,86.75455,244.27,0,0,30,87,13.22,0,
C271,D03,X27,,3,86.75656,394.51,0,0,30,87.07,13.16,0,
C271,D02,X26,,3,86.75852,991.32,0,0,29.9,87.14,13.23,0,
C271,D01,X25,,3,86.76048,806.88,0,0,30,87.2,13.16,0,
C271,E01,X33,,3,86.76259,891.08,0,0,30,87.19,13.22,0,
C271,E02,X34,,3,86.76461,993.37,0,0,30,87.26,13.22,0,
C271,E03,X35,,3,86.7666,388.75,0,0,30,87.26,13.22,0,
C271,E04,X36,,3,86.76862,264.09,0,0,30,87.32,13.22,0,
C271,E05,X37,,3,86.77064,433.64,0,0,30,87.38,13.23,0,
C271,E06,X38,,3,86.77258,418.39,0,0,30,87.39,13.23,0,
C271,E07,X39,,3,86.77457,992.47,0,0,30,87.47,13.23,0,
C271,E08,X40,,3,86.77654,992.29,0,0,30,87.45,13.23,0,
C271,F08,X48,,3,86.77853,994.35,0,0,30,87.44,13.23,0,
C271,F07,X47,,3,86.78051,994.53,0,0,30,87.52,13.23,0,
C271,F06,X46,,3,86.78252,434.05,0,0,30,87.52,13.23,0,
C271,F05,X45,,3,86.7845,436.73,0,0,30,87.51,13.24,0,
C271,F04,X44,,3,86.78648,268.96,0,0,30,87.58,13.24,0,
C271,F03,X43,,3,86.78844,402.76,0,0,30,87.65,13.24,0,
C271,F02,X42,,3,86.79042,995.44,0,0,30,87.58,13.23,0,
C271,F01,X41,,3,86.79237,831.48,0,0,30,87.61,13.23,0,
R,,,,1,86.80179,110.95,0,35.02,30,87.77,13.25,0,test measure for referencing with gain 22 and 9
C272,A01,X1,,1,86.80491,68.22,0,0,30,87.77,13.24,0,
C272,A02,X2,,1,86.80695,75.97,0,0,30,87.85,13.25,0,
C272,A03,X3,,1,86.80895,29.87,0,0,30,87.78,13.25,0,
C272,A04,X4,,1,86.81094,16.89,0,0,30,87.83,13.24,0,
C272,A05,X5,,1,86.81305,30.22,0,0,30,87.84,13.25,0,
C272,A06,X6,,1,86.81503,28.69,0,0,30,87.79,13.25,0,
C272,A07,X7,,1,86.81703,76.44,0,0,30,87.85,13.25,0,
C272,A08,X8,,1,86.81902,98.41,0,0,30,87.84,13.25,0,
C272,B08,X16,,1,86.821,101.75,0,0,30,87.9,13.24,0,
C272,B07,X15,,1,86.82298,78.86,0,0,30,87.91,13.25,0,
