READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C252,F04,X44,,2,80.58662,281.05,0,0,30.1,86.72,13.43,0.05,
C252,F03,X43,,2,80.5886,288.12,0,0,30,86.71,13.42,0.05,
C252,F02,X42,,2,80.59061,247.94,0,0,30,86.72,13.43,0.05,
C252,F01,X41,,2,80.59256,254.17,0,0,30,86.78,13.41,0.05,
R,,,,3,80.59977,105.77,0,34.69,30,86.73,13.42,0.05,test measure for referencing with gain 22 and 9
C252,A01,X1,,3,80.60701,859.78,0,0,30.1,86.65,13.44,0.05,
C252,A02,X2,,3,80.60903,783.99,0,0,30,86.72,13.44,0.05,
C252,A03,X3,,3,80.61102,533.32,0,0,30,86.65,13.42,0.05,
C252,A04,X4,,3,80.61306,894.27,0,0,30,86.71,13.44,0.05,
C252,A05,X5,,3,80.61504,134,0,0,30,86.65,13.43,0.05,
C252,A06,X6,,3,80.61705,481.83,0,0,30,86.65,13.5,0.05,
C252,A07,X7,,3,80.61903,130.77,0,0,30,86.65,13.42,0.05,
C252,A08,X8,,3,80.62102,263.61,0,0,30,86.7,13.44,0.05,
C252,B08,X16,,3,80.62304,258.99,0,0,30,86.64,13.44,0.05,
C252,B07,X15,,3,80.62511,140.43,0,0,30,86.66,13.44,0.05,
C252,B06,X14,,3,80.62714,550.2,0,0,30,86.71,13.44,0.05,
C252,B05,X13,,3,80.62914,175.81,0,0,30,86.65,13.44,0.05,
C252,B04,X12,,3,80.63113,886.95,0,0,30.1,86.64,13.43,0.05,
C252,B03,X11,,3,80.63311,849.97,0,0,30,86.67,13.52,0.05,
C252,B02,X10,,3,80.63512,788.62,0,0,30.1,86.71,13.44,0.05,
C252,B01,X9,,3,80.63708,845.42,0,0,30,86.65,13.5,0.05,
C252,C01,X17,,3,80.6391,865.28,0,0,30,86.57,13.5,0.05,
C252,C02,X18,,3,80.64109,782.68,0,0,30,86.64,13.5,0.05,
C252,C03,X19,,3,80.64308,389.21,0,0,30,86.64,13.5,0.05,
C252,C04,X20,,3,80.6451,899.28,0,0,30,86.65,13.51,0.05,
C252,C05,X21,,3,80.64713,142.31,0,0,30,86.64,13.5,0.05,
C252,C06,X22,,3,80.64914,656.48,0,0,30,86.64,13.44,0.05,
C252,C07,X23,,3,80.65112,159.1,0,0,30,86.64,13.51,0.05,
C252,C08,X24,,3,80.65315,283.63,0,0,30,86.64,13.51,0.05,
C252,D08,X32,,3,80.65517,652.24,0,0,30,86.57,13.51,0.05,
C252,D07,X31,,3,80.65716,219.27,0,0,30,86.72,13.51,0.05,
C252,D06,X30,,3,80.65915,865.72,0,0,30,86.65,13.51,0.05,
C252,D05,X29,,3,80.66119,616.74,0,0,30,86.72,13.52,0.05,
C252,D04,X28,,3,80.66319,879.01,0,0,30,86.64,13.5,0.05,
C252,D03,X27,,3,80.66516,935.54,0,0,30,86.64,13.52,0.05,
C252,D02,X26,,3,80.66714,805.25,0,0,30,86.64,13.52,0.05,
C252,D01,X25,,3,80.66911,842.77,0,0,30,86.58,13.51,0.05,
C252,E01,X33,,3,80.67111,850.05,0,0,30,86.66,13.51,0.05,
C252,E02,X34,,3,80.6731,812.25,0,0,30,86.64,13.51,0.05,
C252,E03,X35,,3,80.67511,931.96,0,0,30,86.74,13.52,0.05,
C252,E04,X36,,3,80.67714,891.7,0,0,30,86.63,13.51,0.05,
C252,E05,X37,,3,80.67913,738.87,0,0,30,86.66,13.52,0.05,
C252,E06,X38,,3,80.68113,838.45,0,0,30,86.64,13.53,0.05,
C252,E07,X39,,3,80.68311,201.2,0,0,30,86.67,13.51,0.05,
C252,E08,X40,,3,80.68508,642.54,0,0,30,86.7,13.53,0.05,
C252,F08,X48,,3,80.68719,669.24,0,0,30,86.68,13.52,0.05,
C252,F07,X47,,3,80.68919,217.43,0,0,30,86.63,13.53,0.05,
C252,F06,X46,,3,80.69118,980.05,0,0,30,86.67,13.51,0.05,
C252,F05,X45,,3,80.69318,725.21,0,0,30,86.63,13.52,0.05,
C252,F04,X44,,3,80.69517,929,0,0,30,86.57,13.53,0.05,
C252,F03,X43,,3,80.69717,955.3,0,0,30.1,86.56,13.52,0.05,
C252,F02,X42,,3,80.69917,825.05,0,0,30,86.56,13.53,0.05,
C252,F01,X41,,3,80.70116,840.65,0,0,30,86.63,13.54,0.05,
R,,,,1,80.71069,106.87,0,35.17,30,86.56,13.53,0.05,test measure for referencing with gain 22 and 9
C253,A01,X1,,1,80.71385,60.41,0,0,30,86.5,13.53,0.05,
C253,A02,X2,,1,80.71588,54.91,0,0,30,86.6,13.53,0.05,
C253,A03,X3,,1,80.7179,37.87,0,0,30,86.51,13.53,0.05,
C253,A04,X4,,1,80.7199,63.03,0,0,30,86.51,13.6,0.05,
C253,A05,X5,,1,80.72189,9.26,0,0,30,86.51,13.6,0.05,
C253,A06,X6,,1,80.72387,33.9,0,0,30,86.51,13.6,0.05,
C253,A07,X7,,1,80.72591,9.06,0,0,30,86.52,13.54,0.05,
C253,A08,X8,,1,80.72789,18.58,0,0,30,86.57,13.6,0.05,
C253,B08,X16,,1,80.73,18.32,0,0,30,86.57,13.6,0.05,
C253,B07,X15,,1,80.73198,9.7,0,0,30,86.58,13.6,0.05,
C253,B06,X14,,1,80.73398,38.78,0,0,30,86.5,13.6,0.05,
C253,B05,X13,,1,80.73596,12.21,0,0,30,86.43,13.59,0.05,
C253,B04,X12,,1,80.73798,62.34,0,0,30,86.5,13.53,0.05,
C253,B03,X11,,1,80.73997,59.85,0,0,30,86.51,13.6,0.05,
C253,B02,X10,,1,80.74197,55.57,0,0,30,86.53,13.59,0.05,
C253,B01,X9,,1,80.74395,59.54,0,0,30,86.47,13.59,0.05,
C253,C01,X17,,1,80.74611,61.01,0,0,30,86.51,13.59,0.05,
C253,C02,X18,,1,80.74817,54.98,0,0,30,86.54,13.59,0.05,
C253,C03,X19,,1,80.75017,27.41,0,0,30,86.57,13.6,0.05,
C253,C04,X20,,1,80.75215,63.54,0,0,30,86.55,13.6,0.05,
C253,C05,X21,,1,80.75413,9.86,0,0,30,86.51,13.6,0.05,
C253,C06,X22,,1,80.75614,46.76,0,0,30,86.53,13.61,0.05,
C253,C07,X23,,1,80.75813,11,0,0,30,86.52,13.6,0.05,
C253,C08,X24,,1,80.76012,20.01,0,0,30,86.53,13.61,0.05,
C253,D08,X32,,1,80.76212,46.16,0,0,30,86.44,13.61,0.05,
C253,D07,X31,,1,80.76424,15.39,0,0,30,86.55,13.6,0.05,
C253,D06,X30,,1,80.76623,61.19,0,0,30,86.52,13.61,0.05,
C253,D05,X29,,1,80.7682,43.93,0,0,29.9,86.45,13.61,0.05,
C253,D04,X28,,1,80.77018,62.02,0,0,30,86.45,13.61,0.05,
C253,D03,X27,,1,80.7722,66.11,0,0,30,86.45,13.62,0.05,
C253,D02,X26,,1,80.77419,56.78,0,0,30,86.39,13.61,0.05,
C253,D01,X25,,1,80.77619,59.55,0,0,30,86.46,13.59,0.05,
C253,E01,X33,,1,80.77822,60.03,0,0,30,86.37,13.61,0.05,
C253,E02,X34,,1,80.78018,57.22,0,0,30,86.38,13.61,0.05,
C253,E03,X35,,1,80.78214,65.81,0,0,30,86.38,13.61,0.05,
C253,E04,X36,,1,80.78413,62.97,0,0,30,86.44,13.61,0.05,
C253,E05,X37,,1,80.7861,51.66,0,0,30,86.45,13.61,0.05,
C253,E06,X38,,1,80.7881,59.18,0,0,30,86.38,13.61,0.05,
C253,E07,X39,,1,80.79009,14.08,0,0,29.9,86.38,13.61,0.05,
C253,E08,X40,,1,80.7921,45.33,0,0,30,86.32,13.61,0.05,
C253,F08,X48,,1,80.79408,47.32,0,0,30,86.32,13.61,0.05,
C253,F07,X47,,1,80.79604,15.44,0,0,30,86.32,13.63,0.05,
C253,F06,X46,,1,80.798,69.33,0,0,30,86.25,13.61,0.05,
C253,F05,X45,,1,80.80013,51.64,0,0,30,86.25,13.62,0.05,
C253,F04,X44,,1,80.80212,65.42,0,0,30,86.26,13.63,0.05,
C253,F03,X43,,1,80.8041,67.6,0,0,30,86.25,13.63,0.05,
C253,F02,X42,,1,80.80613,58.15,0,0,30,86.25,13.63,0.05,
C253,F01,X41,,1,80.80811,59.37,0,0,30,86.31,13.62,0.05,
R,,,,2,80.81357,106.28,0,34.99,30,86.25,13.63,0.05,test measure for referencing with gain 22 and 9
C253,A01,X1,,2,80.81898,259.39,0,0,30,86.25,13.62,0.05,
C253,A02,X2,,2,80.82102,236.39,0,0,30,86.2,13.63,0.05,
C253,A03,X3,,2,80.82304,164.05,0,0,30,86.2,13.63,0.05,
C253,A04,X4,,2,80.82503,270.34,0,0,30,86.2,13.63,0.05,
C253,A05,X5,,2,80.827,40.31,0,0,30,86.2,13.62,0.05,
C253,A06,X6,,2,80.82899,146.25,0,0,30,86.2,13.63,0.05,
C253,A07,X7,,2,80.83101,39.92,0,0,30,86.21,13.63,0.05,
C253,A08,X8,,2,80.83298,80.55,0,0,30,86.14,13.68,0.05,
C253,B08,X16,,2,80.83504,79.8,0,0,30,86.13,13.63,0.05,
C253,B07,X15,,2,80.837,42.54,0,0,30,86.13,13.63,0.05,
C253,B06,X14,,2,80.83898,166.78,0,0,30,86.15,13.63,0.05,
C253,B05,X13,,2,80.84102,53.15,0,0,30,86.13,13.62,0.05,
C253,B04,X12,,2,80.84303,268.88,0,0,30,86.12,13.68,0.05,
C253,B03,X11,,2,80.84501,257.99,0,0,30,86.12,13.63,0.05,
C253,B02,X10,,2,80.84699,239.04,0,0,30,86.12,13.63,0.05,
C253,B01,X9,,2,80.84901,256.03,0,0,30,86.06,13.62,0.05,
C253,C01,X17,,2,80.8511,262.66,0,0,30,86.02,13.69,0.05,
C253,C02,X18,,2,80.8531,236.36,0,0,30,85.99,13.62,0.05,
C253,C03,X19,,2,80.85509,118.39,0,0,30,86.02,13.68,0.05,
C253,C04,X20,,2,80.85709,272.75,0,0,30,85.99,13.63,0.05,
C253,C05,X21,,2,80.85917,42.91,0,0,30,86.08,13.68,0.05,
C253,C06,X22,,2,80.86119,203,0,0,30,85.99,13.63,0.05,
C253,C07,X23,,2,80.86323,47.85,0,0,30,85.94,13.68,0.05,
C253,C08,X24,,2,80.8652,86.45,0,0,30,85.99,13.69,0.05,
C253,D08,X32,,2,80.86721,198.26,0,0,30,86.02,13.63,0.05,
C253,D07,X31,,2,80.8692,66.79,0,0,30,85.93,13.69,0.05,
C253,D06,X30,,2,80.87132,262.38,0,0,30,85.99,13.68,0.05,
C253,D05,X29,,2,80.87328,191.03,0,0,30,85.99,13.68,0.05,
C253,D04,X28,,2,80.87527,266.4,0,0,30,85.97,13.7,0.05,
C253,D03,X27,,2,80.87726,283.81,0,0,30,85.86,13.7,0.05,
C253,D02,X26,,2,80.87926,243.98,0,0,30,85.99,13.68,0.05,
C253,D01,X25,,2,80.88123,255.11,0,0,30,85.86,13.69,0.05,
C253,E01,X33,,2,80.88337,258.12,0,0,30,85.8,13.63,0.05,
C253,E02,X34,,2,80.88548,245.51,0,0,30,85.81,13.63,0.05,
C253,E03,X35,,2,80.88748,282.57,0,0,30,85.74,13.69,0.05,
C253,E04,X36,,2,80.88948,270.03,0,0,29.9,85.73,13.7,0.05,
C253,E05,X37,,2,80.89153,221.78,0,0,30,85.74,13.68,0.05,
C253,E06,X38,,2,80.89358,254.13,0,0,30,85.74,13.69,0.05,
C253,E07,X39,,2,80.89559,61.19,0,0,30,85.74,13.68,0.05,
C253,E08,X40,,2,80.89757,194.8,0,0,30,85.74,13.68,0.05,
C253,F08,X48,,2,80.89958,203.35,0,0,30,85.73,13.69,0.05,
C253,F07,X47,,2,80.90157,66.19,0,0,30,85.67,13.69,0.05,
C253,F06,X46,,2,80.90356,297.55,0,0,30,85.67,13.69,0.05,
C253,F05,X45,,2,80.90556,223.23,0,0,30,85.67,13.69,0.05,
C253,F04,X44,,2,80.90759,281.06,0,0,30,85.67,13.7,0.05,
C253,F03,X43,,2,80.90956,289,0,0,30,85.61,13.69,0.05,
C253,F02,X42,,2,80.91156,249.96,0,0,30,85.61,13.69,0.05,
C253,F01,X41,,2,80.91358,254.97,0,0,30,85.54,13.71,0.05,
R,,,,3,80.92083,107.31,0,35.25,30,85.54,13.69,0.05,test measure for referencing with gain 22 and 9
C253,A01,X1,,3,80.9281,861.82,0,0,30,85.48,13.7,0.05,
C253,A02,X2,,3,80.93006,784.26,0,0,30,85.41,13.69,0.05,
C253,A03,X3,,3,80.93208,545.29,0,0,30,85.48,13.7,0.05,
C253,A04,X4,,3,80.93413,895.54,0,0,30,85.48,13.72,0.05,
C253,A05,X5,,3,80.93614,132.9,0,0,30,85.48,13.7,0.05,
C253,A06,X6,,3,80.93816,482.74,0,0,30,85.41,13.71,0.05,
C253,A07,X7,,3,80.94016,131.6,0,0,30,85.34,13.71,0.05,
C253,A08,X8,,3,80.94215,267.73,0,0,30,85.28,13.71,0.05,
C253,B08,X16,,3,80.94425,265.41,0,0,30,85.33,13.71,0.05,
C253,B07,X15,,3,80.94639,141.53,0,0,30,85.29,13.71,0.05,
C253,B06,X14,,3,80.94839,550.05,0,0,30,85.27,13.71,0.05,
C253,B05,X13,,3,80.95038,176.23,0,0,30,85.28,13.72,0.05,
C253,B04,X12,,3,80.95237,887.78,0,0,30,85.27,13.71,0.05,
C253,B03,X11,,3,80.95435,852.39,0,0,30,85.22,13.71,0.05,
C253,B02,X10,,3,80.95633,790.88,0,0,30,85.15,13.72,0.05,
C253,B01,X9,,3,80.9583,847.31,0,0,30,85.14,13.72,0.05,
C253,C01,X17,,3,80.9603,868.23,0,0,30,85.08,13.71,0.05,
C253,C02,X18,,3,80.96227,781.87,0,0,30,85.08,13.71,0.05,
C253,C03,X19,,3,80.96423,391.99,0,0,30,85.14,13.72,0.05,
C253,C04,X20,,3,80.96628,900.85,0,0,30,85.08,13.71,0.05,
C253,C05,X21,,3,80.96826,142.55,0,0,30,85.01,13.72,0.05,
C253,C06,X22,,3,80.97025,679.06,0,0,30,85.02,13.72,0.05,
C253,C07,X23,,3,80.97221,159.28,0,0,30,85.01,13.71,0.05,
C253,C08,X24,,3,80.97421,287.21,0,0,30,85.11,13.78,0.05,
C253,D08,X32,,3,80.97623,656.05,0,0,30,85.01,13.72,0.05,
C253,D07,X31,,3,80.97822,221.77,0,0,30,85.02,13.71,0.05,
C253,D06,X30,,3,80.98017,869.69,0,0,30,84.9,13.72,0.05,
C253,D05,X29,,3,80.98214,639.45,0,0,30,84.9,13.73,0.05,
C253,D04,X28,,3,80.98414,880.97,0,0,30,84.9,13.71,0.05,
C253,D03,X27,,3,80.98614,939.69,0,0,30,84.83,13.73,0.05,
C253,D02,X26,,3,80.9881,809.34,0,0,30,84.77,13.71,0.05,
C253,D01,X25,,3,80.99012,844.06,0,0,30,84.76,13.72,0.05,
C253,E01,X33,,3,80.99213,857.18,0,0,30,85.07,13.79,0.05,
C253,E02,X34,,3,80.99412,813.85,0,0,30,85.98,13.72,0.05,
C253,E03,X35,,3,80.99609,935.18,0,0,30,86.39,13.68,0.05,
C253,E04,X36,,3,80.99806,896.21,0,0,30.1,86.45,13.69,0.05,
C253,E05,X37,,3,81.00005,732.2,0,0,30.1,86.31,13.61,0.05,
C253,E06,X38,,3,81.00201,842.75,0,0,30,86.25,13.61,0.05,
C253,E07,X39,,3,81.00401,204,0,0,30.1,86.12,13.6,0.05,
C253,E08,X40,,3,81.00602,644.02,0,0,30,86.05,13.6,0.05,
C253,F08,X48,,3,81.00807,672.32,0,0,30,86.03,13.54,0.05,
C253,F07,X47,,3,81.01007,220.37,0,0,30,86.05,13.54,0.05,
C253,F06,X46,,3,81.01208,983.81,0,0,30,85.98,13.54,0.05,
C253,F05,X45,,3,81.01405,746.52,0,0,30,85.91,13.52,0.05,
C253,F04,X44,,3,81.01604,931.07,0,0,30,85.78,13.53,0.05,
C253,F03,X43,,3,81.01799,958.85,0,0,30,85.78,13.52,0.05,
C253,F02,X42,,3,81.01998,824.43,0,0,30,85.72,13.54,0.05,
C253,F01,X41,,3,81.02195,845.72,0,0,30,85.69,13.51,0.05,
R,,,,1,81.03133,107.79,0,35.35,30,85.4,13.54,0.05,test measure for referencing with gain 22 and 9
C254,A01,X1,,1,81.03451,60.6,0,0,30,85.4,13.59,0.05,
C254,A02,X2,,1,81.03649,55.17,0,0,30,85.41,13.53,0.05,
C254,A03,X3,,1,81.03848,38.82,0,0,30,85.35,13.53,0.05,
C254,A04,X4,,1,81.04047,63.33,0,0,30,85.28,13.54,0.05,
C254,A05,X5,,1,81.04248,9.23,0,0,30,85.28,13.59,0.05,
C254,A06,X6,,1,81.04456,34.11,0,0,30,85.16,13.53,0.05,
C254,A07,X7,,1,81.04652,9.12,0,0,29.9,85.15,13.6,0.05,
C254,A08,X8,,1,81.0485,18.89,0,0,29.9,85.15,13.53,0.05,
C254,B08,X16,,1,81.05061,18.65,0,0,29.9,85.15,13.59,0.05,
C254,B07,X15,,1,81.05265,9.8,0,0,30,85.08,13.6,0.05,
C254,B06,X14,,1,81.05475,38.91,0,0,29.9,85.1,13.6,0.05,
C254,B05,X13,,1,81.05674,12.28,0,0,29.9,85.01,13.54,0.05,
C254,B04,X12,,1,81.05873,62.74,0,0,29.9,85.11,13.59,0.05,
C254,B03,X11,,1,81.06075,60.27,0,0,30,85.02,13.53,0.05,
C254,B02,X10,,1,81.06271,55.83,0,0,30,85,13.59,0.05,
C254,B01,X9,,1,81.06467,59.84,0,0,30,84.95,13.54,0.05,
C254,C01,X17,,1,81.0667,61.39,0,0,30,84.95,13.59,0.05,
C254,C02,X18,,1,81.06876,55.31,0,0,30,84.89,13.6,0.05,
C254,C03,X19,,1,81.07079,27.72,0,0,30,84.88,13.6,0.05,
C254,C04,X20,,1,81.07277,63.89,0,0,30,84.82,13.6,0.05,
C254,C05,X21,,1,81.07476,9.89,0,0,30,84.82,13.59,0.05,
C254,C06,X22,,1,81.07671,48.46,0,0,30,84.82,13.6,0.05,
C254,C07,X23,,1,81.0787,11.05,0,0,30,84.82,13.59,0.05,
C254,C08,X24,,1,81.08075,20.3,0,0,30,84.75,13.6,0.05,
C254,D08,X32,,1,81.08275,46.35,0,0,30,84.81,13.61,0.05,
C254,D07,X31,,1,81.08472,15.57,0,0,30.1,86.14,13.6,0.05,
C254,D06,X30,,1,81.08671,61.27,0,0,30,86.58,13.59,0.05,
C254,D05,X29,,1,81.0887,45.41,0,0,30.1,86.69,13.52,0.05,
C254,D04,X28,,1,81.0907,62.17,0,0,30.1,86.61,13.52,0.05,
C254,D03,X27,,1,81.09269,66.31,0,0,30.1,86.56,13.44,0.05,
C254,D02,X26,,1,81.09479,57.02,0,0,30.1,86.38,13.42,0.05,
C254,D01,X25,,1,81.09676,59.72,0,0,30,86.37,13.43,0.05,
C254,E01,X33,,1,81.09879,60.41,0,0,30,86.18,13.42,0.05,
C254,E02,X34,,1,81.10079,57.36,0,0,30,86.2,13.42,0.05,
C254,E03,X35,,1,81.10284,66,0,0,30.1,86.06,13.41,0.05,
C254,E04,X36,,1,81.10482,63.19,0,0,30,86.06,13.42,0.05,
C254,E05,X37,,1,81.10682,51.57,0,0,30,85.92,13.41,0.05,
C254,E06,X38,,1,81.1088,59.46,0,0,30,85.99,13.43,0.05,
C254,E07,X39,,1,81.11081,14.2,0,0,30,85.86,13.43,0.05,
C254,E08,X40,,1,81.11281,45.38,0,0,30,85.83,13.43,0.05,
C254,F08,X48,,1,81.1149,47.39,0,0,30,85.79,13.42,0.05,
C254,F07,X47,,1,81.11689,15.6,0,0,30,85.78,13.43,0.05,
C254,F06,X46,,1,81.11889,69.55,0,0,30,85.74,13.43,0.05,
C254,F05,X45,,1,81.12086,53.16,0,0,30,85.71,13.41,0.05,
C254,F04,X44,,1,81.12285,65.58,0,0,30,85.61,13.43,0.05,
C254,F03,X43,,1,81.12483,67.61,0,0,29.9,85.61,13.41,0.05,
C254,F02,X42,,1,81.12685,58.25,0,0,30,85.55,13.42,0.05,
C254,F01,X41,,1,81.1288,59.55,0,0,30,85.48,13.43,0.05,
R,,,,2,81.13428,108.31,0,35.56,30,85.4,13.43,0.05,test measure for referencing with gain 22 and 9
C254,A01,X1,,2,81.1397,260.55,0,0,30,85.35,13.5,0.05,
C254,A02,X2,,2,81.14171,236.7,0,0,30,85.28,13.44,0.05,
C254,A03,X3,,2,81.14368,167.85,0,0,30,85.22,13.43,0.05,
C254,A04,X4,,2,81.14568,271.39,0,0,30,85.23,13.5,0.05,
C254,A05,X5,,2,81.14769,40.37,0,0,30,85.15,13.44,0.05,
C254,A06,X6,,2,81.14967,146.7,0,0,30,85.19,13.44,0.05,
C254,A07,X7,,2,81.15168,39.77,0,0,30,85.16,13.5,0.05,
C254,A08,X8,,2,81.15366,81.74,0,0,30,85.19,13.44,0.05,
C254,B08,X16,,2,81.15564,80.57,0,0,29.9,85.01,13.5,0.05,
C254,B07,X15,,2,81.1576,42.36,0,0,30,85.01,13.43,0.05,
C254,B06,X14,,2,81.15971,166.9,0,0,29.9,85.01,13.5,0.05,
C254,B05,X13,,2,81.16168,53.08,0,0,30,84.94,13.44,0.05,
C254,B04,X12,,2,81.16367,268.47,0,0,29.9,84.95,13.5,0.05,
C254,B03,X11,,2,81.16571,258.76,0,0,30,84.92,13.51,0.05,
C254,B02,X10,,2,81.1677,239.7,0,0,29.9,84.88,13.5,0.05,
C254,B01,X9,,2,81.16969,256.39,0,0,29.9,84.81,13.51,0.05,
C254,C01,X17,,2,81.17171,262.97,0,0,29.9,84.82,13.51,0.05,
C254,C02,X18,,2,81.17368,236.84,0,0,29.9,84.76,13.5,0.05,
C254,C03,X19,,2,81.17567,119.13,0,0,30,85.15,13.52,0.05,
C254,C04,X20,,2,81.17766,273.75,0,0,30,86.12,13.44,0.05,
C254,C05,X21,,2,81.17968,43.07,0,0,30,86.64,13.44,0.05,
C254,C06,X22,,2,81.18167,209.13,0,0,30,86.77,13.44,0.05,
C254,C07,X23,,2,81.18371,48.08,0,0,30,86.78,13.42,0.05,
C254,C08,X24,,2,81.18574,87.66,0,0,30,86.7,13.34,0.05,
C254,D08,X32,,2,81.18777,198.49,0,0,30,86.7,13.34,0.05,
C254,D07,X31,,2,81.18983,67.11,0,0,30,86.7,13.34,0.05,
C254,D06,X30,,2,81.19189,262.83,0,0,30,86.7,13.33,0.05,
C254,D05,X29,,2,81.19388,196.69,0,0,30,86.69,13.34,0.05,
C254,D04,X28,,2,81.19587,267.02,0,0,30,86.84,13.33,0.05,
C254,D03,X27,,2,81.19787,284.54,0,0,30,86.83,13.35,0.05,
C254,D02,X26,,2,81.19981,245.07,0,0,30,86.83,13.33,0.05,
C254,D01,X25,,2,81.20184,255.98,0,0,30,86.83,13.33,0.05,
C254,E01,X33,,2,81.20385,259.53,0,0,30,86.82,13.33,0.05,
C254,E02,X34,,2,81.20584,246.84,0,0,30,86.85,13.33,0.05,
C254,E03,X35,,2,81.20782,282.92,0,0,30,86.98,13.33,0.05,
C254,E04,X36,,2,81.20983,271.03,0,0,30,87.03,13.34,0.05,
C254,E05,X37,,2,81.21182,221.6,0,0,30,86.92,13.33,0.05,
C254,E06,X38,,2,81.2138,255.2,0,0,30,86.97,13.34,0.05,
C254,E07,X39,,2,81.21586,62.13,0,0,30,86.97,13.34,0.05,
C254,E08,X40,,2,81.2179,195.05,0,0,30,87.04,13.33,0.05,
C254,F08,X48,,2,81.21994,203.94,0,0,30,87.03,13.33,0.05,
C254,F07,X47,,2,81.22192,66.88,0,0,30,86.96,13.34,0.05,
C254,F06,X46,,2,81.22389,298.37,0,0,30,87.03,13.34,0.05,
C254,F05,X45,,2,81.22592,230.68,0,0,30,87.03,13.34,0.05,
C254,F04,X44,,2,81.22791,282.11,0,0,30,86.97,13.35,0.05,
C254,F03,X43,,2,81.2299,290.54,0,0,30,87.03,13.35,0.05,
C254,F02,X42,,2,81.23187,250.1,0,0,29.9,87.03,13.34,0.05,
C254,F01,X41,,2,81.23386,255.61,0,0,30,87.03,13.35,0.05,
R,,,,3,81.24109,106.81,0,35.16,30,87.04,13.4,0.05,test measure for referencing with gain 22 and 9
C254,A01,X1,,3,81.24834,859.31,0,0,29.9,86.96,13.35,0.05,
C254,A02,X2,,3,81.2504,781.25,0,0,29.9,86.97,13.35,0.05,
C254,A03,X3,,3,81.25242,558.74,0,0,29.9,87.03,13.41,0.05,
C254,A04,X4,,3,81.25443,897.22,0,0,29.9,87.03,13.4,0.05,
C254,A05,X5,,3,81.25648,134.36,0,0,29.9,86.97,13.35,0.05,
C254,A06,X6,,3,81.25848,486.61,0,0,29.9,86.91,13.41,0.05,
C254,A07,X7,,3,81.2605,131.25,0,0,29.9,86.84,13.4,0.05,
C254,A08,X8,,3,81.2626,271.14,0,0,30,86.9,13.41,0.05,
C254,B08,X16,,3,81.26463,268.86,0,0,30,86.93,13.41,0.05,
C254,B07,X15,,3,81.2666,141.67,0,0,30,86.97,13.42,0.05,
C254,B06,X14,,3,81.26857,552.65,0,0,30,86.9,13.43,0.05,
C254,B05,X13,,3,81.27057,176.89,0,0,29.9,86.97,13.41,0.05,
C254,B04,X12,,3,81.27254,888.08,0,0,30,86.91,13.43,0.05,
C254,B03,X11,,3,81.27452,854.5,0,0,30,86.91,13.41,0.05,
C254,B02,X10,,3,81.2765,792.08,0,0,30,86.84,13.42,0.05,
C254,B01,X9,,3,81.2785,846.11,0,0,29.9,86.92,13.42,0.05,
C254,C01,X17,,3,81.28051,870.49,0,0,30,86.89,13.42,0.05,
C254,C02,X18,,3,81.2825,781.99,0,0,29.9,86.87,13.42,0.05,
C254,C03,X19,,3,81.28448,395.13,0,0,29.9,86.9,13.43,0.05,
C254,C04,X20,,3,81.28648,904.68,0,0,30,86.77,13.43,0.05,
C254,C05,X21,,3,81.28848,142.68,0,0,29.9,86.77,13.43,0.05,
C254,C06,X22,,3,81.29044,699.46,0,0,30,86.77,13.43,0.05,
C254,C07,X23,,3,81.29242,159.54,0,0,30,86.78,13.43,0.05,
C254,C08,X24,,3,81.29442,290.3,0,0,30,86.78,13.43,0.05,
C254,D08,X32,,3,81.29644,655.95,0,0,30,86.7,13.43,0.05,
C254,D07,X31,,3,81.29843,224.59,0,0,30,86.63,13.43,0.05,
C254,D06,X30,,3,81.30043,871.44,0,0,30,86.58,13.43,0.05,
C254,D05,X29,,3,81.30243,658.64,0,0,30,86.57,13.43,0.05,
C254,D04,X28,,3,81.30441,883.15,0,0,30,86.6,13.44,0.05,
C254,D03,X27,,3,81.30641,942.3,0,0,30,86.57,13.44,0.05,
C254,D02,X26,,3,81.30836,810.8,0,0,30,86.63,13.43,0.05,
C254,D01,X25,,3,81.31034,847.09,0,0,30,86.5,13.43,0.05,
C254,E01,X33,,3,81.31243,860.16,0,0,30,86.63,13.44,0.05,
C254,E02,X34,,3,81.31441,817.48,0,0,30,86.58,13.44,0.05,
C254,E03,X35,,3,81.31637,936.49,0,0,30,86.51,13.44,0.05,
C254,E04,X36,,3,81.31832,896.65,0,0,30,86.51,13.5,0.05,
C254,E05,X37,,3,81.32031,731.62,0,0,30,86.44,13.5,0.05,
C254,E06,X38,,3,81.32228,843.57,0,0,30,86.39,13.52,0.05,
C254,E07,X39,,3,81.32427,204.79,0,0,30,86.38,13.44,0.05,
C254,E08,X40,,3,81.32623,645.98,0,0,30,86.41,13.51,0.05,
C254,F08,X48,,3,81.32825,673.56,0,0,30,86.38,13.51,0.05,
C254,F07,X47,,3,81.33022,221.63,0,0,30,86.39,13.5,0.05,
C254,F06,X46,,3,81.33221,985.23,0,0,30,86.31,13.51,0.05,
C254,F05,X45,,3,81.33418,768.59,0,0,30,86.32,13.5,0.05,
