READING,WELLNUM,CONTENT,DESCRIPTION,FILTERSET,TIME [h],AMPLITUDE,PHASE,AMPLITUDE2,ACT TEMP [°C],ACT HUMIDITY [rH],ACT O2 [%],ACT CO2 [%],COMMENTS
C277,D06,X30,,1,88.44711,12.58,0,0,30,85.43,14.82,0,
C277,D05,X29,,1,88.4491,13.64,0,0,30,85.43,14.8,0,
C277,D04,X28,,1,88.4511,13.95,0,0,30,85.43,14.75,0,
C277,D03,X27,,1,88.45307,12.42,0,0,30,85.44,14.8,0,
C277,D02,X26,,1,88.45506,11.87,0,0,30,85.43,14.81,0,
C277,D01,X25,,1,88.45705,12.38,0,0,30,85.44,14.8,0,
C277,E01,X33,,1,88.45906,71.25,0,0,30,85.35,14.75,0,
C277,E02,X34,,1,88.46104,70.35,0,0,30,85.44,14.8,0,
C277,E03,X35,,1,88.46304,72.12,0,0,30,85.42,14.81,0,
C277,E04,X36,,1,88.46507,72.33,0,0,30,85.47,14.81,0,
C277,E05,X37,,1,88.46703,76.95,0,0,30,85.42,14.8,0,
C277,E06,X38,,1,88.46899,75.53,0,0,30,85.42,14.8,0,
C277,E07,X39,,1,88.47096,74.17,0,0,30,85.42,14.81,0,
C277,E08,X40,,1,88.47296,74.12,0,0,30,85.35,14.75,0,
C277,F08,X48,,1,88.47511,72.34,0,0,30,85.35,14.75,0,
C277,F07,X47,,1,88.47708,45.41,0,0,30,85.36,14.82,0,
C277,F06,X46,,1,88.47911,65.54,0,0,30,85.36,14.82,0,
C277,F05,X45,,1,88.4811,91.33,0,0,30,85.43,14.81,0,
C277,F04,X44,,1,88.48317,84.13,0,0,30,85.43,14.81,0,
C277,F03,X43,,1,88.48521,83.28,0,0,30,85.41,14.81,0,
C277,F02,X42,,1,88.48717,72.09,0,0,30,85.36,14.81,0,
C277,F01,X41,,1,88.48916,58.56,0,0,30,85.36,14.75,0,
R,,,,2,88.49481,125.48,0,38.02,30,85.35,14.8,0,test measure for referencing with gain 22 and 9
C277,A01,X1,,2,88.50014,57,0,0,30,85.24,14.8,0,
C277,A02,X2,,2,88.50217,50.4,0,0,30,85.22,14.81,0,
C277,A03,X3,,2,88.50415,54.49,0,0,30.1,85.22,14.82,0,
C277,A04,X4,,2,88.50614,53.73,0,0,30.1,85.22,14.82,0,
C277,A05,X5,,2,88.5081,56.91,0,0,30,85.22,14.82,0,
C277,A06,X6,,2,88.5101,57.85,0,0,30.1,85.22,14.82,0,
C277,A07,X7,,2,88.51208,61.06,0,0,30.1,85.23,14.82,0,
C277,A08,X8,,2,88.51416,52.83,0,0,30.1,85.16,14.81,0,
C277,B08,X16,,2,88.5163,53.71,0,0,30,85.22,14.81,0,
C277,B07,X15,,2,88.51841,60.17,0,0,30.1,85.16,14.81,0,
C277,B06,X14,,2,88.52041,53.01,0,0,30,85.16,14.8,0,
C277,B05,X13,,2,88.52239,53.7,0,0,30.1,85.1,14.82,0,
C277,B04,X12,,2,88.52444,54.36,0,0,30.1,85.17,14.81,0,
C277,B03,X11,,2,88.52647,55.38,0,0,30,85.09,14.82,0,
C277,B02,X10,,2,88.52843,58.35,0,0,30.1,85.18,14.81,0,
C277,B01,X9,,2,88.53042,60.6,0,0,30.1,85.03,14.81,0,
C277,C01,X17,,2,88.53242,54.2,0,0,30,85.05,14.82,0,
C277,C02,X18,,2,88.53439,52.92,0,0,30,85.03,14.82,0,
C277,C03,X19,,2,88.5364,52.43,0,0,30,85.05,14.82,0,
C277,C04,X20,,2,88.53838,56.9,0,0,30.1,85.05,14.82,0,
C277,C05,X21,,2,88.54037,55.78,0,0,30.1,85.04,14.82,0,
C277,C06,X22,,2,88.54234,55.63,0,0,30.1,84.97,14.8,0,
C277,C07,X23,,2,88.54435,55.64,0,0,30,85.05,14.82,0,
C277,C08,X24,,2,88.54643,56.47,0,0,30.1,84.98,14.81,0,
C277,D08,X32,,2,88.54843,53.48,0,0,30.1,84.9,14.81,0,
C277,D07,X31,,2,88.55038,57.03,0,0,30.1,84.85,14.82,0,
C277,D06,X30,,2,88.55237,54.45,0,0,30.1,84.83,14.82,0,
C277,D05,X29,,2,88.55437,58.6,0,0,30.1,84.83,14.8,0,
C277,D04,X28,,2,88.55637,60.1,0,0,30,84.77,14.81,0,
C277,D03,X27,,2,88.55836,53.56,0,0,30.1,84.85,14.82,0,
C277,D02,X26,,2,88.56033,51.79,0,0,30.1,84.7,14.82,0,
C277,D01,X25,,2,88.56244,54.41,0,0,30.1,85.41,14.81,0,
C277,E01,X33,,2,88.56448,306.9,0,0,30.1,86.37,14.8,0,
C277,E02,X34,,2,88.56654,302.12,0,0,30.1,86.65,14.81,0,
C277,E03,X35,,2,88.56852,310.02,0,0,30.1,86.65,14.74,0,
C277,E04,X36,,2,88.57049,310.39,0,0,30.1,86.52,14.75,0,
C277,E05,X37,,2,88.57251,330.69,0,0,30.1,86.45,14.75,0,
C277,E06,X38,,2,88.57452,324.55,0,0,30.1,86.39,14.71,0,
C277,E07,X39,,2,88.57651,317.84,0,0,30.1,86.32,14.72,0,
C277,E08,X40,,2,88.57854,318.45,0,0,30,86.2,14.73,0,
C277,F08,X48,,2,88.58054,310.05,0,0,30,86.12,14.65,0,
C277,F07,X47,,2,88.5826,195.29,0,0,30,85.99,14.65,0,
C277,F06,X46,,2,88.58462,281.25,0,0,30.1,85.93,14.73,0,
C277,F05,X45,,2,88.5866,390.62,0,0,30,85.8,14.66,0,
C277,F04,X44,,2,88.58865,360.26,0,0,30,85.73,14.71,0,
C277,F03,X43,,2,88.5907,357.37,0,0,30,85.74,14.66,0,
C277,F02,X42,,2,88.5927,308.79,0,0,30,85.61,14.71,0,
C277,F01,X41,,2,88.5947,250.94,0,0,30,85.54,14.66,0,
R,,,,3,88.60196,119.47,0,36.12,29.9,85.43,14.65,0,test measure for referencing with gain 22 and 9
C277,A01,X1,,3,88.60919,188.9,0,0,29.9,85.22,14.71,0,
C277,A02,X2,,3,88.61119,167.67,0,0,29.9,85.18,14.71,0,
C277,A03,X3,,3,88.6132,179.62,0,0,29.9,85.18,14.66,0,
C277,A04,X4,,3,88.6153,177.24,0,0,29.9,85.23,14.71,0,
C277,A05,X5,,3,88.61729,191.12,0,0,29.9,85.1,14.72,0,
C277,A06,X6,,3,88.61929,191.93,0,0,29.9,85.16,14.66,0,
C277,A07,X7,,3,88.62126,200.95,0,0,29.9,85.04,14.71,0,
C277,A08,X8,,3,88.62334,174.34,0,0,29.9,85.04,14.64,0,
C277,B08,X16,,3,88.62538,178.29,0,0,29.9,85.02,14.72,0,
C277,B07,X15,,3,88.62739,197.7,0,0,29.9,85.01,14.66,0,
C277,B06,X14,,3,88.62936,173.44,0,0,29.9,84.97,14.71,0,
C277,B05,X13,,3,88.63144,178.93,0,0,29.9,84.99,14.66,0,
C277,B04,X12,,3,88.6334,179.69,0,0,29.9,84.97,14.71,0,
C277,B03,X11,,3,88.63541,181.47,0,0,29.9,84.93,14.66,0,
C277,B02,X10,,3,88.6374,192.71,0,0,29.9,84.84,14.65,0,
C277,B01,X9,,3,88.63937,202.07,0,0,29.9,84.77,14.65,0,
C277,C01,X17,,3,88.64139,180.07,0,0,29.9,84.77,14.66,0,
C277,C02,X18,,3,88.64336,171.79,0,0,29.9,84.78,14.72,0,
C277,C03,X19,,3,88.64533,172.15,0,0,29.9,84.9,14.72,0,
C277,C04,X20,,3,88.64737,186.42,0,0,29.9,86.01,14.73,0,
C277,C05,X21,,3,88.64938,183.87,0,0,29.9,86.92,14.66,0,
C277,C06,X22,,3,88.65138,188.48,0,0,29.9,86.91,14.64,0,
C277,C07,X23,,3,88.65337,180.99,0,0,29.9,86.86,14.62,0,
C277,C08,X24,,3,88.65543,187.11,0,0,29.9,86.73,14.62,0,
C277,D08,X32,,3,88.65746,176.28,0,0,29.9,86.59,14.63,0,
C277,D07,X31,,3,88.65944,192.02,0,0,29.9,86.61,14.62,0,
C277,D06,X30,,3,88.66141,180.98,0,0,29.9,86.54,14.62,0,
C277,D05,X29,,3,88.6634,194.97,0,0,29.9,86.4,14.63,0,
C277,D04,X28,,3,88.66535,199.97,0,0,29.9,86.46,14.6,0,
C277,D03,X27,,3,88.66731,178.18,0,0,29.9,86.34,14.62,0,
C277,D02,X26,,3,88.66931,170.47,0,0,29.9,86.21,14.56,0,
C277,D01,X25,,3,88.67126,179.22,0,0,29.9,86.21,14.63,0,
C277,E01,X33,,3,88.67325,993.36,0,0,29.9,86.2,14.56,0,
C277,E02,X34,,3,88.67525,991.31,0,0,29.9,86.15,14.62,0,
C277,E03,X35,,3,88.67725,993.16,0,0,29.9,86.08,14.63,0,
C277,E04,X36,,3,88.67922,993,0,0,29.9,86.09,14.62,0,
C277,E05,X37,,3,88.68121,992.83,0,0,29.9,86.08,14.62,0,
C277,E06,X38,,3,88.6832,992.65,0,0,29.9,86.07,14.62,0,
C277,E07,X39,,3,88.68517,992.47,0,0,29.9,85.96,14.63,0,
C277,E08,X40,,3,88.68719,992.29,0,0,29.9,85.98,14.63,0,
C277,F08,X48,,3,88.68932,994.07,0,0,29.9,85.88,14.63,0,
C277,F07,X47,,3,88.69129,645.08,0,0,29.9,85.95,14.64,0,
C277,F06,X46,,3,88.69327,931.71,0,0,29.9,85.95,14.63,0,
C277,F05,X45,,3,88.69527,994.89,0,0,29.9,85.94,14.64,0,
C277,F04,X44,,3,88.69724,995.07,0,0,29.9,85.88,14.64,0,
C277,F03,X43,,3,88.69922,995.25,0,0,29.9,85.81,14.63,0,
C277,F02,X42,,3,88.70118,995.41,0,0,30,85.88,14.63,0,
C277,F01,X41,,3,88.7032,832.46,0,0,29.9,85.82,14.63,0,
R,,,,1,88.71268,120.76,0,36.42,30.1,85.68,14.64,0,test measure for referencing with gain 22 and 9
C278,A01,X1,,1,88.71584,13.19,0,0,30.1,85.62,14.64,0,
C278,A02,X2,,1,88.71782,11.62,0,0,30.1,85.51,14.63,0,
C278,A03,X3,,1,88.71978,12.57,0,0,30.1,85.41,14.64,0,
C278,A04,X4,,1,88.72175,12.4,0,0,30.1,85.44,14.66,0,
C278,A05,X5,,1,88.72372,13.13,0,0,30.1,85.36,14.66,0,
C278,A06,X6,,1,88.72571,13.64,0,0,30.1,85.23,14.65,0,
C278,A07,X7,,1,88.72772,13.85,0,0,30.1,85.17,14.66,0,
C278,A08,X8,,1,88.7297,12.22,0,0,30.1,85.23,14.65,0,
C278,B08,X16,,1,88.7318,12.4,0,0,30.1,85.22,14.66,0,
C278,B07,X15,,1,88.73384,13.88,0,0,30.1,85.22,14.65,0,
C278,B06,X14,,1,88.73582,12.11,0,0,30.1,85.16,14.64,0,
C278,B05,X13,,1,88.7378,12.41,0,0,30.1,85.17,14.66,0,
C278,B04,X12,,1,88.73987,12.56,0,0,30.1,85.1,14.65,0,
C278,B03,X11,,1,88.74191,12.76,0,0,30.1,85.05,14.66,0,
C278,B02,X10,,1,88.74392,13.61,0,0,30,85.1,14.65,0,
C278,B01,X9,,1,88.74595,14.17,0,0,30.1,85.04,14.65,0,
C278,C01,X17,,1,88.74815,12.53,0,0,30,85.03,14.71,0,
C278,C02,X18,,1,88.7502,12.3,0,0,30,85.03,14.66,0,
C278,C03,X19,,1,88.75221,11.95,0,0,30,85.04,14.66,0,
C278,C04,X20,,1,88.75423,13.44,0,0,30,85.09,14.66,0,
C278,C05,X21,,1,88.75621,12.82,0,0,30,85.09,14.71,0,
C278,C06,X22,,1,88.7582,13.17,0,0,30,85.09,14.72,0,
C278,C07,X23,,1,88.76019,12.8,0,0,30,85.02,14.65,0,
C278,C08,X24,,1,88.76218,13.17,0,0,30,85.02,14.65,0,
C278,D08,X32,,1,88.76425,12.42,0,0,30,85.1,14.71,0,
C278,D07,X31,,1,88.76634,13.45,0,0,30,85.1,14.71,0,
C278,D06,X30,,1,88.76836,12.55,0,0,30,85.08,14.71,0,
C278,D05,X29,,1,88.77045,13.56,0,0,30,85.03,14.71,0,
C278,D04,X28,,1,88.77244,14.07,0,0,30,85.05,14.72,0,
C278,D03,X27,,1,88.77443,12.61,0,0,30,85.02,14.73,0,
C278,D02,X26,,1,88.77642,11.9,0,0,30,85.04,14.73,0,
C278,D01,X25,,1,88.7784,12.53,0,0,30,85.03,14.73,0,
C278,E01,X33,,1,88.78041,71.31,0,0,30,85.02,14.71,0,
C278,E02,X34,,1,88.78239,70.4,0,0,30,85.03,14.73,0,
C278,E03,X35,,1,88.78436,72.18,0,0,30,85.02,14.71,0,
C278,E04,X36,,1,88.78633,72.27,0,0,30,85.09,14.72,0,
C278,E05,X37,,1,88.78831,76.94,0,0,30,85.08,14.71,0,
C278,E06,X38,,1,88.79031,75.68,0,0,30,85.04,14.72,0,
C278,E07,X39,,1,88.79236,74.11,0,0,30,85.03,14.71,0,
C278,E08,X40,,1,88.79437,74.21,0,0,30,85.08,14.74,0,
C278,F08,X48,,1,88.7964,72.21,0,0,30,85.02,14.73,0,
C278,F07,X47,,1,88.79843,45.49,0,0,30,84.97,14.73,0,
C278,F06,X46,,1,88.80051,65.52,0,0,30,85.03,14.73,0,
C278,F05,X45,,1,88.8025,91.38,0,0,30,84.97,14.72,0,
C278,F04,X44,,1,88.80448,84.1,0,0,30,84.97,14.71,0,
C278,F03,X43,,1,88.80656,83.39,0,0,30,84.91,14.74,0,
C278,F02,X42,,1,88.80856,72.13,0,0,30.1,84.97,14.71,0,
C278,F01,X41,,1,88.81055,58.61,0,0,30,85.03,14.73,0,
R,,,,2,88.81609,121.96,0,36.8,30.1,85,14.73,0,test measure for referencing with gain 22 and 9
C278,A01,X1,,2,88.8215,57.23,0,0,30.1,84.9,14.72,0,
C278,A02,X2,,2,88.82355,50.57,0,0,30.1,84.99,14.73,0,
C278,A03,X3,,2,88.82558,54.34,0,0,30.1,84.9,14.72,0,
C278,A04,X4,,2,88.82756,53.97,0,0,30.1,84.9,14.74,0,
C278,A05,X5,,2,88.82952,57.06,0,0,30,84.84,14.73,0,
C278,A06,X6,,2,88.8315,58.83,0,0,30.1,84.9,14.72,0,
C278,A07,X7,,2,88.8335,60.02,0,0,30.1,84.83,14.75,0,
C278,A08,X8,,2,88.83556,52.59,0,0,30.1,84.9,14.73,0,
C278,B08,X16,,2,88.83759,53.76,0,0,30.1,84.83,14.74,0,
C278,B07,X15,,2,88.83968,60.51,0,0,30,84.83,14.74,0,
C278,B06,X14,,2,88.84167,52.93,0,0,30.1,84.83,14.73,0,
C278,B05,X13,,2,88.84376,54,0,0,30,84.89,14.74,0,
C278,B04,X12,,2,88.84574,53.89,0,0,30.1,84.86,14.75,0,
C278,B03,X11,,2,88.84776,55.56,0,0,30.1,84.82,14.75,0,
C278,B02,X10,,2,88.84983,58.62,0,0,30,84.84,14.74,0,
C278,B01,X9,,2,88.85185,60.76,0,0,30,84.86,14.73,0,
C278,C01,X17,,2,88.85384,54.41,0,0,30,84.84,14.81,0,
C278,C02,X18,,2,88.85579,51.88,0,0,30.1,84.84,14.74,0,
C278,C03,X19,,2,88.85774,53.24,0,0,30,84.91,14.74,0,
C278,C04,X20,,2,88.85976,56.76,0,0,30.1,84.85,14.8,0,
C278,C05,X21,,2,88.86172,55.42,0,0,30.1,84.84,14.8,0,
C278,C06,X22,,2,88.86372,55.95,0,0,30.1,84.91,14.75,0,
C278,C07,X23,,2,88.86572,55.26,0,0,30,84.85,14.75,0,
C278,C08,X24,,2,88.8677,56.37,0,0,30.1,84.91,14.75,0,
C278,D08,X32,,2,88.86973,53.22,0,0,30.1,84.91,14.74,0,
C278,D07,X31,,2,88.87174,57.92,0,0,30.1,84.91,14.75,0,
C278,D06,X30,,2,88.87376,54,0,0,30.1,84.93,14.74,0,
C278,D05,X29,,2,88.87576,58.81,0,0,30.1,84.84,14.74,0,
C278,D04,X28,,2,88.87776,60.67,0,0,30.1,84.84,14.8,0,
C278,D03,X27,,2,88.87975,54.77,0,0,30,84.84,14.74,0,
C278,D02,X26,,2,88.88174,51.64,0,0,30.1,84.85,14.75,0,
C278,D01,X25,,2,88.88373,53.82,0,0,30.1,84.78,14.75,0,
C278,E01,X33,,2,88.88572,307.25,0,0,30.1,84.87,14.75,0,
C278,E02,X34,,2,88.88773,302.72,0,0,30.1,84.78,14.75,0,
C278,E03,X35,,2,88.88978,310.48,0,0,30.1,84.84,14.74,0,
C278,E04,X36,,2,88.89175,310.74,0,0,30,84.72,14.75,0,
C278,E05,X37,,2,88.89371,331.19,0,0,30.1,85.1,14.81,0,
C278,E06,X38,,2,88.89574,324.8,0,0,30.1,86.53,14.74,0,
C278,E07,X39,,2,88.89774,318.8,0,0,30.1,86.79,14.74,0,
C278,E08,X40,,2,88.8997,318.82,0,0,30.1,86.73,14.71,0,
C278,F08,X48,,2,88.9017,310.48,0,0,30.1,86.72,14.71,0,
C278,F07,X47,,2,88.90365,195.66,0,0,30.1,86.55,14.66,0,
C278,F06,X46,,2,88.90563,281.9,0,0,30.1,86.52,14.66,0,
C278,F05,X45,,2,88.90761,391.74,0,0,30.1,86.59,14.66,0,
C278,F04,X44,,2,88.90961,360.99,0,0,30,86.41,14.66,0,
C278,F03,X43,,2,88.91169,357.46,0,0,30,86.41,14.64,0,
C278,F02,X42,,2,88.91369,308.94,0,0,30,86.33,14.66,0,
C278,F01,X41,,2,88.9157,251.35,0,0,30,86.37,14.64,0,
R,,,,3,88.92293,120.79,0,36.14,29.9,86.13,14.64,0,test measure for referencing with gain 22 and 9
C278,A01,X1,,3,88.93011,189.53,0,0,29.9,86.17,14.65,0,
C278,A02,X2,,3,88.93209,166.31,0,0,29.9,86.14,14.62,0,
C278,A03,X3,,3,88.93406,179.86,0,0,29.9,86.17,14.64,0,
C278,A04,X4,,3,88.93603,177.7,0,0,29.9,86.08,14.64,0,
C278,A05,X5,,3,88.93803,191.47,0,0,29.9,86.02,14.65,0,
C278,A06,X6,,3,88.94004,195.55,0,0,29.9,86.01,14.64,0,
C278,A07,X7,,3,88.94212,198.68,0,0,29.9,86.03,14.65,0,
C278,A08,X8,,3,88.94411,171.96,0,0,29.9,86.01,14.63,0,
C278,B08,X16,,3,88.94619,178.74,0,0,29.9,86.1,14.64,0,
C278,B07,X15,,3,88.94823,198,0,0,29.9,86.08,14.64,0,
C278,B06,X14,,3,88.95019,173.96,0,0,29.9,86.09,14.64,0,
C278,B05,X13,,3,88.95226,180.14,0,0,29.9,86.08,14.64,0,
C278,B04,X12,,3,88.95427,179.49,0,0,29.9,86.11,14.64,0,
C278,B03,X11,,3,88.95627,183.18,0,0,29.9,86.06,14.64,0,
C278,B02,X10,,3,88.95822,193.98,0,0,29.9,86.09,14.64,0,
C278,B01,X9,,3,88.96021,203.25,0,0,29.9,86.08,14.63,0,
C278,C01,X17,,3,88.96224,180.72,0,0,29.9,86,14.64,0,
C278,C02,X18,,3,88.96424,171.93,0,0,29.9,86.01,14.63,0,
C278,C03,X19,,3,88.96629,171.85,0,0,29.9,86.02,14.65,0,
C278,C04,X20,,3,88.96828,186.99,0,0,29.9,86.02,14.65,0,
C278,C05,X21,,3,88.97026,184.33,0,0,29.9,86.08,14.64,0,
C278,C06,X22,,3,88.97226,188.65,0,0,29.9,86.08,14.63,0,
C278,C07,X23,,3,88.97423,183.76,0,0,29.9,86.08,14.64,0,
C278,C08,X24,,3,88.9762,188.01,0,0,29.9,86.14,14.64,0,
C278,D08,X32,,3,88.97822,177.54,0,0,29.9,86.07,14.63,0,
C278,D07,X31,,3,88.98022,193.54,0,0,29.9,86.14,14.63,0,
C278,D06,X30,,3,88.98222,179.54,0,0,29.9,86.07,14.65,0,
C278,D05,X29,,3,88.98425,195.55,0,0,29.9,86.08,14.66,0,
C278,D04,X28,,3,88.98622,199.68,0,0,29.9,86.02,14.64,0,
C278,D03,X27,,3,88.98823,177.02,0,0,29.9,86.1,14.65,0,
C278,D02,X26,,3,88.99022,169.51,0,0,29.9,86.15,14.65,0,
C278,D01,X25,,3,88.9922,178.75,0,0,29.9,86.16,14.66,0,
C278,E01,X33,,3,88.99434,993.42,0,0,29.9,86.06,14.64,0,
C278,E02,X34,,3,88.99632,991.95,0,0,29.9,86.09,14.65,0,
C278,E03,X35,,3,88.99828,993.18,0,0,29.9,86.08,14.64,0,
C278,E04,X36,,3,89.00024,993,0,0,29.9,86.17,14.66,0,
C278,E05,X37,,3,89.00227,992.83,0,0,29.9,86.21,14.71,0,
C278,E06,X38,,3,89.00426,992.65,0,0,29.9,86.22,14.64,0,
C278,E07,X39,,3,89.00624,992.47,0,0,29.9,86.21,14.65,0,
C278,E08,X40,,3,89.00822,992.29,0,0,29.9,86.2,14.71,0,
C278,F08,X48,,3,89.01022,994.19,0,0,29.9,86.2,14.66,0,
C278,F07,X47,,3,89.01224,647.53,0,0,29.9,86.2,14.66,0,
C278,F06,X46,,3,89.0142,933.12,0,0,29.9,86.2,14.71,0,
C278,F05,X45,,3,89.01628,994.89,0,0,29.9,86.26,14.66,0,
C278,F04,X44,,3,89.01828,995.07,0,0,29.9,86.32,14.65,0,
C278,F03,X43,,3,89.02026,995.25,0,0,29.9,86.33,14.71,0,
C278,F02,X42,,3,89.02222,995.41,0,0,29.9,86.34,14.71,0,
C278,F01,X41,,3,89.02419,833.19,0,0,29.9,86.4,14.71,0,
R,,,,1,89.03349,122.09,0,36.79,30,86.38,14.72,0,test measure for referencing with gain 22 and 9
C279,A01,X1,,1,89.03663,13.25,0,0,30.1,86.4,14.71,0,
C279,A02,X2,,1,89.03866,11.63,0,0,30,86.41,14.72,0,
C279,A03,X3,,1,89.04076,12.6,0,0,30,86.34,14.72,0,
C279,A04,X4,,1,89.04279,12.38,0,0,30.1,86.4,14.71,0,
C279,A05,X5,,1,89.04475,13.19,0,0,30.1,86.27,14.72,0,
C279,A06,X6,,1,89.04676,13.48,0,0,30.1,86.27,14.71,0,
C279,A07,X7,,1,89.04876,14.02,0,0,30.1,86.21,14.71,0,
C279,A08,X8,,1,89.05074,12.16,0,0,30.1,86.15,14.72,0,
C279,B08,X16,,1,89.05274,12.39,0,0,30.1,86.2,14.71,0,
C279,B07,X15,,1,89.05478,13.93,0,0,30.1,86.08,14.73,0,
C279,B06,X14,,1,89.05678,12.26,0,0,30.1,86.14,14.72,0,
C279,B05,X13,,1,89.05875,12.43,0,0,30.1,86.08,14.71,0,
C279,B04,X12,,1,89.06089,12.6,0,0,30.1,86.01,14.71,0,
C279,B03,X11,,1,89.06288,12.79,0,0,30.1,85.95,14.72,0,
C279,B02,X10,,1,89.06487,13.73,0,0,30.1,86.01,14.73,0,
C279,B01,X9,,1,89.06687,14.3,0,0,30.1,86.01,14.73,0,
C279,C01,X17,,1,89.06886,12.59,0,0,30.1,85.94,14.72,0,
C279,C02,X18,,1,89.0709,12.4,0,0,30.1,85.95,14.71,0,
C279,C03,X19,,1,89.07292,12.1,0,0,30.1,85.95,14.73,0,
C279,C04,X20,,1,89.07491,13.22,0,0,30.1,86.01,14.71,0,
C279,C05,X21,,1,89.07692,12.87,0,0,30.1,85.89,14.73,0,
C279,C06,X22,,1,89.07887,12.77,0,0,30,85.88,14.73,0,
C279,C07,X23,,1,89.08099,12.59,0,0,30,85.95,14.73,0,
C279,C08,X24,,1,89.08296,12.93,0,0,30,85.88,14.74,0,
C279,D08,X32,,1,89.08498,12.34,0,0,30,85.93,14.72,0,
C279,D07,X31,,1,89.08703,13.44,0,0,30,85.89,14.74,0,
C279,D06,X30,,1,89.08904,12.52,0,0,30,86.01,14.73,0,
C279,D05,X29,,1,89.09105,13.49,0,0,30,86.14,14.74,0,
C279,D04,X28,,1,89.09303,13.96,0,0,30,86.21,14.75,0,
C279,D03,X27,,1,89.09502,12.6,0,0,30,86.28,14.73,0,
C279,D02,X26,,1,89.097,11.97,0,0,30,86.29,14.74,0,
C279,D01,X25,,1,89.09897,12.39,0,0,30,86.41,14.74,0,
C279,E01,X33,,1,89.1012,71.37,0,0,30,86.45,14.74,0,
C279,E02,X34,,1,89.10326,70.35,0,0,30,86.56,14.73,0,
C279,E03,X35,,1,89.10522,72.21,0,0,30,86.53,14.74,0,
C279,E04,X36,,1,89.1072,72.42,0,0,30,86.6,14.74,0,
C279,E05,X37,,1,89.10921,77.07,0,0,30,86.6,14.73,0,
C279,E06,X38,,1,89.11121,75.69,0,0,30,86.6,14.73,0,
C279,E07,X39,,1,89.1132,74.28,0,0,30,86.67,14.75,0,
C279,E08,X40,,1,89.11519,74.39,0,0,30,86.66,14.74,0,
C279,F08,X48,,1,89.11728,72.31,0,0,30,86.71,14.73,0,
C279,F07,X47,,1,89.11926,45.56,0,0,30,86.72,14.74,0,
C279,F06,X46,,1,89.12124,65.78,0,0,30,86.72,14.73,0,
C279,F05,X45,,1,89.12322,91.48,0,0,30,86.72,14.74,0,
C279,F04,X44,,1,89.12521,84.3,0,0,30,86.73,14.73,0,
C279,F03,X43,,1,89.12721,83.56,0,0,30,86.79,14.73,0,
C279,F02,X42,,1,89.12924,72.21,0,0,30,86.79,14.74,0,
C279,F01,X41,,1,89.13125,58.58,0,0,30,86.85,14.74,0,
R,,,,2,89.13676,120.05,0,36.3,30,86.85,14.73,0,test measure for referencing with gain 22 and 9
C279,A01,X1,,2,89.14214,57.15,0,0,30,86.78,14.75,0,
C279,A02,X2,,2,89.14419,50.43,0,0,30,86.86,14.74,0,
C279,A03,X3,,2,89.14616,54.51,0,0,30,86.86,14.74,0,
C279,A04,X4,,2,89.14814,53.83,0,0,30,86.9,14.73,0,
C279,A05,X5,,2,89.1501,57.27,0,0,30.1,86.86,14.73,0,
C279,A06,X6,,2,89.15209,58.87,0,0,30.1,86.85,14.74,0,
C279,A07,X7,,2,89.15407,59.99,0,0,30.1,86.85,14.73,0,
C279,A08,X8,,2,89.15607,52.6,0,0,30,86.85,14.73,0,
C279,B08,X16,,2,89.15809,53.94,0,0,30.1,86.84,14.72,0,
C279,B07,X15,,2,89.16006,59.85,0,0,30.1,86.78,14.75,0,
C279,B06,X14,,2,89.16204,53.02,0,0,30,86.85,14.74,0,
C279,B05,X13,,2,89.16401,54.3,0,0,30,86.84,14.74,0,
C279,B04,X12,,2,89.16598,55.07,0,0,30.1,86.88,14.8,0,
C279,B03,X11,,2,89.16795,55.64,0,0,30.1,86.85,14.74,0,
C279,B02,X10,,2,89.16992,58.98,0,0,30.1,86.85,14.72,0,
C279,B01,X9,,2,89.17192,61.7,0,0,30.1,86.84,14.74,0,
C279,C01,X17,,2,89.17399,54.64,0,0,30,86.77,14.74,0,
C279,C02,X18,,2,89.17598,53.78,0,0,30.1,86.85,14.75,0,
C279,C03,X19,,2,89.17801,53.37,0,0,30.1,86.86,14.74,0,
C279,C04,X20,,2,89.18009,56.91,0,0,30.1,86.85,14.72,0,
C279,C05,X21,,2,89.18207,57.22,0,0,30.1,86.88,14.74,0,
C279,C06,X22,,2,89.18404,57.93,0,0,30.1,86.92,14.74,0,
C279,C07,X23,,2,89.18607,55.53,0,0,30,86.91,14.74,0,
C279,C08,X24,,2,89.18802,56.91,0,0,30.1,86.84,14.74,0,
C279,D08,X32,,2,89.19009,53.1,0,0,30.1,86.8,14.74,0,
C279,D07,X31,,2,89.19209,57.85,0,0,30.1,86.85,14.74,0,
C279,D06,X30,,2,89.19409,54.37,0,0,30.1,86.92,14.74,0,
C279,D05,X29,,2,89.19613,58.69,0,0,30.1,86.91,14.74,0,
C279,D04,X28,,2,89.19813,60.58,0,0,30,86.84,14.75,0,
C279,D03,X27,,2,89.20013,53.6,0,0,30.1,86.84,14.74,0,
C279,D02,X26,,2,89.20215,51.79,0,0,30.1,86.85,14.75,0,
C279,D01,X25,,2,89.20415,53.26,0,0,30.1,86.85,14.74,0,
C279,E01,X33,,2,89.20615,307.37,0,0,30,86.91,14.8,0,
C279,E02,X34,,2,89.20821,302.1,0,0,30.1,86.92,14.74,0,
